,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
66,2022-02-12,11.84,5.32,0.96,-10.06
67,2022-02-13,15.84,5.56,4.96,-9.82
68,2022-03-12,19.24,5.56,8.36,-9.82
69,2022-03-24,4.17,3.02,-6.71,-12.36
70,2022-03-25,8.86,5.78,-2.02,-9.6
71,2022-04-01,12.22,7.64,1.34,-7.74
72,2022-04-09,19.23,6.7,8.35,-8.68
73,2022-05-03,31.48,2.32,20.6,-13.06
74,2022-05-11,16.98,7.64,6.1,-7.74
75,2022-09-08,24.17,9.48,13.29,-5.9
76,2022-10-02,3.41,7.4,-7.47,-7.98
77,2022-10-11,7.04,5.78,-3.84,-9.6
78,2022-10-21,13.51,7.18,2.63,-8.2
79,2022-12-02,16.81,4.4,5.93,-10.98
80,2022-12-20,33.55,5.78,22.67,-9.6
81,2022-12-29,8.73,10.4,-2.15,-4.98
82,2023-01-01,17.25,5.78,6.37,-9.6
83,2023-01-21,18.91,5.78,8.03,-9.6
84,2023-02-10,9.7,6.02,-1.18,-9.36
85,2023-02-13,7.55,5.78,-3.33,-9.6
86,2023-02-15,16.14,5.1,5.26,-10.28
87,2023-02-23,6.95,5.78,-3.93,-9.6
88,2023-02-25,5.96,4.62,-4.92,-10.76
89,2023-03-03,8.09,7.18,-2.79,-8.2
90,2023-03-05,18.65,5.78,7.77,-9.6
91,2023-03-12,2.93,6.24,-7.95,-9.14
92,2023-03-22,12.77,6.02,1.89,-9.36
93,2023-04-06,15.17,6.48,4.29,-8.9
94,2023-04-14,9.93,5.78,-0.95,-9.6
95,2023-05-06,18.06,8.56,7.18,-6.82
96,2023-06-23,14.02,9.94,3.14,-5.44
97,2023-08-27,14.48,5.32,3.6,-10.06
98,2023-09-03,13.44,2.78,2.56,-12.6
99,2023-10-16,12.24,5.1,1.36,-10.28
100,2023-10-21,12.99,3.02,2.11,-12.36
101,2023-11-05,14.79,4.4,3.91,-10.98
102,2023-11-06,23.88,1.86,13.0,-13.52
103,2024-02-10,1.63,5.1,-9.25,-10.28
104,2024-02-20,23.36,5.1,12.48,-10.28
105,2024-03-14,6.48,20.12,-4.4,4.74
106,2024-03-21,14.99,2.54,4.11,-12.84
107,2024-03-29,12.57,2.32,1.69,-13.06
108,2024-04-06,25.8,2.54,14.92,-12.84
109,2024-04-22,23.61,2.54,12.73,-12.84
110,2024-06-01,12.93,3.7,2.05,-11.68
111,2024-09-13,20.44,2.54,9.56,-12.84
112,2024-10-15,16.12,6.24,5.24,-9.14
