,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
49,2018-12-25,-9.31,9.7,-0.39
50,2019-01-07,-0.26,0.35,-0.09
51,2019-01-14,2.71,-3.63,0.93
52,2019-01-19,-3.59,4.06,-0.47
53,2019-02-01,-0.39,-0.36,0.75
54,2019-02-06,0.19,-0.82,0.63
55,2019-02-13,3.98,-2.86,-1.13
56,2019-02-28,-1.26,1.54,-0.28
57,2019-03-20,-3.13,2.96,0.18
58,2019-03-23,1.64,-1.38,-0.26
59,2019-03-28,2.19,-2.97,0.78
60,2019-04-07,-3.48,3.02,0.46
61,2019-04-17,-0.81,0.53,0.28
62,2019-05-05,-0.05,0.87,-0.82
63,2019-07-24,1.09,-0.6,-0.49
64,2019-08-17,0.4,-0.82,0.42
65,2019-09-09,0.55,0.13,-0.67
66,2019-09-17,-0.68,0.58,0.09
67,2019-09-19,1.71,-2.15,0.44
68,2019-12-28,-1.21,1.16,0.05
69,2020-01-12,-1.61,2.06,-0.46
70,2020-02-18,2.29,-2.52,0.23
71,2020-03-17,0.67,-0.53,-0.14
72,2020-03-27,-1.32,1.12,0.19
73,2020-07-26,1.65,-1.44,-0.21
74,2020-08-11,-0.72,0.89,-0.17
75,2020-08-16,-1.28,0.45,0.84
76,2020-09-19,-0.54,0.89,-0.36
77,2020-10-14,-1.16,0.72,0.44
78,2020-10-21,2.02,-2.19,0.16
79,2020-10-23,2.82,-1.76,-1.06
80,2020-11-14,-4.22,4.12,0.11
81,2020-12-24,2.42,-2.63,0.21
82,2021-01-03,1.73,-1.69,-0.04
83,2021-01-11,-3.84,3.67,0.17
84,2021-01-13,0.31,-0.1,-0.2
85,2021-01-28,-0.92,0.41,0.51
86,2021-01-31,2.33,-2.1,-0.22
87,2021-02-15,0.39,0.27,-0.66
88,2021-02-19,1.74,-3.04,1.3
89,2021-03-12,-3.68,4.48,-0.81
90,2021-03-23,1.43,-1.62,0.18
91,2021-04-21,1.3,-1.16,-0.13
92,2021-05-31,0.95,-0.61,-0.35
93,2021-08-29,-0.3,0.22,0.08
94,2021-08-30,-1.66,1.5,0.16
95,2021-08-31,1.12,-1.01,-0.11
96,2021-10-01,-1.06,0.49,0.57
97,2021-10-13,2.38,-1.38,-1.0
98,2021-11-02,-3.8,3.62,0.19
99,2021-11-04,-0.36,0.57,-0.21
100,2022-01-12,1.5,-2.68,1.18
101,2022-01-20,-1.28,1.12,0.15
102,2022-01-21,1.97,-1.07,-0.89
103,2022-01-26,1.87,-1.9,0.03
104,2022-01-28,-2.84,2.01,0.83
105,2022-02-13,-1.91,1.97,-0.06
106,2022-02-22,4.5,-4.32,-0.18
107,2022-02-25,-1.07,1.57,-0.49
108,2022-03-01,-3.53,2.84,0.69
109,2022-03-02,0.15,-0.12,-0.03
110,2022-03-09,4.25,-3.9,-0.35
111,2022-03-12,-0.64,1.14,-0.5
112,2022-03-25,0.13,-0.08,-0.05
113,2022-04-03,-2.83,1.84,0.99
114,2022-04-27,0.1,0.82,-0.92
115,2022-09-05,1.83,-1.84,0.01
116,2022-09-09,-3.17,2.55,0.62
117,2022-09-10,1.03,-0.37,-0.67
118,2022-09-13,0.56,-0.4,-0.16
119,2022-10-13,0.67,-0.89,0.22
120,2022-10-20,-1.41,1.05,0.36
121,2022-11-09,0.16,0.06,-0.22
122,2022-11-13,2.72,-3.55,0.83
123,2022-11-14,1.34,-0.38,-0.97
124,2022-12-06,-4.59,3.82,0.77
125,2023-01-08,1.61,-0.18,-1.43
126,2023-01-15,6.1,-2.95,-3.14
127,2023-01-18,-1.34,2.13,-0.8
128,2023-01-23,-5.29,0.71,4.58
129,2023-01-26,7.29,-5.65,-1.64
130,2023-02-08,-7.96,5.74,2.21
131,2023-02-12,4.79,-4.29,-0.51
132,2023-02-16,-3.95,3.57,0.38
133,2023-02-24,2.49,-2.44,-0.05
134,2023-02-27,0.73,-0.4,-0.33
135,2023-03-05,-4.28,3.96,0.32
136,2023-03-13,3.04,-3.45,0.4
137,2023-03-14,2.51,-1.84,-0.67
138,2023-03-22,-5.35,5.35,0.0
139,2023-03-29,3.05,-3.35,0.3
140,2023-04-06,-3.13,3.36,-0.23
141,2023-04-14,2.26,-2.5,0.24
142,2023-05-24,-0.6,1.29,-0.68
143,2023-07-19,7.38,-7.4,0.03
144,2023-08-28,-7.99,8.25,-0.26
145,2023-09-03,1.61,-1.78,0.17
146,2023-09-08,0.95,-1.02,0.07
147,2023-09-12,-3.97,3.92,0.05
148,2023-09-25,2.31,-2.42,0.11
149,2023-10-03,1.6,-1.4,-0.2
150,2023-10-07,-2.88,1.7,1.19
151,2023-10-18,1.18,-0.13,-1.05
152,2023-10-28,-1.78,1.57,0.22
153,2023-10-30,0.43,-0.38,-0.04
154,2023-11-24,-0.47,-0.05,0.52
155,2023-12-19,6.36,-6.59,0.22
156,2024-01-01,-3.93,4.09,-0.16
157,2024-02-12,0.05,0.39,-0.45
158,2024-02-17,1.92,-1.8,-0.12
159,2024-02-20,-2.86,2.86,0.0
160,2024-03-15,1.26,-1.35,0.09
161,2024-03-16,1.48,-1.47,-0.01
162,2024-03-18,-0.63,0.69,-0.06
163,2024-04-05,-2.54,2.5,0.04
164,2024-04-07,-2.27,2.03,0.24
165,2024-06-03,0.85,-0.3,-0.55
166,2024-06-27,6.29,-6.18,-0.11
167,2024-07-21,-6.47,6.44,0.03
168,2024-10-09,2.28,-3.45,1.16
169,2024-10-14,-1.24,1.94,-0.7
170,2024-11-01,-0.45,0.4,0.04
171,2024-11-02,0.0,-0.76,0.76
172,2024-11-11,2.07,-1.23,-0.84
173,2024-11-16,-2.32,2.23,0.09
174,2024-11-17,-0.13,-0.54,0.66
175,2024-12-08,3.26,-2.61,-0.65
176,2024-12-16,-3.69,3.22,0.47
177,2024-12-18,3.16,-2.63,-0.53
178,2024-12-26,-1.12,0.84,0.28
179,2025-01-05,3.2,-2.85,-0.35
180,2025-01-12,-4.12,3.67,0.46
181,2025-01-20,3.13,-2.76,-0.38
182,2025-01-21,-0.35,-0.63,0.98
183,2025-02-01,-0.73,1.52,-0.79
184,2025-02-14,-1.18,1.63,-0.45
185,2025-02-22,1.24,-1.98,0.74
