,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
97,2021-01-11,-7.88,7.66,0.23
98,2021-01-28,-0.12,0.39,-0.26
99,2021-01-31,1.6,-2.45,0.86
100,2021-02-02,5.6,-5.59,-0.01
101,2021-02-12,-6.71,7.21,-0.5
102,2021-02-15,1.7,-1.76,0.07
103,2021-03-17,5.31,-4.34,-0.97
104,2021-04-06,-1.72,0.62,1.1
105,2021-04-16,-3.66,3.42,0.24
106,2021-06-20,0.14,0.13,-0.27
107,2021-08-14,5.02,-4.86,-0.16
108,2021-08-29,-1.68,1.58,0.1
109,2021-08-30,-0.25,0.44,-0.19
110,2021-09-13,1.46,-1.64,0.18
111,2021-10-01,-4.12,4.58,-0.46
112,2021-10-13,4.83,-5.38,0.55
113,2021-11-02,6.78,-6.23,-0.54
114,2021-11-06,-13.08,13.67,-0.58
115,2021-11-18,-0.53,0.79,-0.26
116,2021-12-07,8.15,-8.5,0.35
117,2022-01-04,2.33,3.73,-6.06
118,2022-01-12,-8.93,2.35,6.58
119,2022-01-20,-1.01,1.14,-0.13
120,2022-01-21,1.16,-1.72,0.56
121,2022-01-28,-0.48,0.93,-0.45
122,2022-02-13,6.25,-6.26,0.01
123,2022-03-01,-8.19,8.27,-0.08
124,2022-03-09,7.24,-7.4,0.17
125,2022-03-25,-1.17,1.12,0.04
126,2022-03-26,-1.79,1.69,0.1
127,2022-03-27,-2.03,1.55,0.48
128,2022-04-02,-1.89,2.4,-0.52
129,2022-04-03,0.55,-0.28,-0.27
130,2022-04-18,-0.62,0.61,0.01
131,2022-04-26,0.36,-0.57,0.21
132,2022-05-05,3.9,-4.1,0.2
133,2022-05-28,-3.92,4.17,-0.25
134,2022-09-09,-0.4,0.81,-0.4
135,2022-09-13,0.95,-0.85,-0.1
136,2022-11-13,4.56,-4.48,-0.08
137,2022-11-14,1.52,-2.18,0.65
138,2022-12-27,-2.9,2.99,-0.09
139,2023-01-08,-4.01,4.44,-0.43
140,2023-01-18,0.8,-1.65,0.84
141,2023-01-23,-0.59,1.25,-0.66
142,2023-02-09,2.43,-2.48,0.05
143,2023-02-12,3.91,-4.81,0.89
144,2023-02-16,-5.01,6.02,-1.02
145,2023-03-05,-1.91,1.84,0.07
146,2023-03-14,8.11,-8.26,0.15
147,2023-03-29,-3.26,3.11,0.14
148,2023-04-06,-4.89,5.08,-0.19
149,2023-04-13,7.38,-8.27,0.9
150,2023-04-14,-2.43,3.21,-0.78
151,2023-05-15,-4.03,4.1,-0.08
152,2023-06-16,6.69,-7.16,0.47
153,2023-08-27,-6.44,7.18,-0.74
154,2023-08-28,-0.49,0.44,0.05
155,2023-09-03,2.58,-2.47,-0.11
156,2023-09-08,3.37,-3.32,-0.05
157,2023-09-25,-3.77,3.66,0.11
158,2023-10-18,-0.64,0.78,-0.14
159,2023-10-28,-2.64,2.55,0.1
160,2023-10-30,0.76,-0.83,0.07
161,2023-11-24,-0.16,-0.14,0.3
162,2023-12-19,7.21,-7.95,0.74
163,2024-01-10,-6.91,7.86,-0.94
164,2024-01-28,0.1,-0.85,0.74
165,2024-02-05,4.12,-4.34,0.22
166,2024-02-11,-4.48,5.53,-1.05
167,2024-02-17,6.47,-7.52,1.05
168,2024-02-22,-6.15,6.69,-0.54
169,2024-02-27,1.02,-1.42,0.4
170,2024-03-18,3.73,-3.51,-0.22
171,2024-03-23,-5.3,5.83,-0.54
172,2024-04-07,-0.1,-0.01,0.12
173,2024-05-02,4.3,-4.47,0.17
174,2024-06-03,9.37,-9.44,0.08
175,2024-07-21,-13.57,13.86,-0.29
176,2024-09-23,5.7,-4.87,-0.83
177,2024-09-29,-4.52,3.95,0.57
178,2024-10-09,3.46,-3.35,-0.11
179,2024-11-11,-1.49,1.31,0.18
180,2024-11-17,-2.61,2.58,0.04
181,2024-11-23,4.32,-5.29,0.97
182,2024-12-08,0.8,-0.82,0.02
183,2024-12-18,-3.93,3.97,-0.04
184,2025-01-05,1.79,-1.03,-0.76
185,2025-02-01,-1.5,0.66,0.84
186,2025-02-16,11.66,-10.56,-1.09
187,2025-02-19,-7.16,7.15,0.01
188,2025-03-08,0.19,0.19,-0.39
189,2025-03-23,1.36,-1.34,-0.02
190,2025-03-26,-5.0,5.51,-0.51
191,2025-04-27,-2.6,2.07,0.53
