,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
116,2023-01-25,-1.24,1.31,-0.07
117,2023-02-18,1.0,-1.0,0.0
118,2023-02-19,2.88,-2.96,0.07
119,2023-03-14,-3.95,4.03,-0.07
120,2023-03-22,-0.02,0.02,0.0
121,2023-03-26,0.11,-0.11,0.0
122,2023-04-08,-0.14,0.14,0.0
123,2023-04-16,1.44,-1.51,0.07
124,2023-05-30,0.74,-0.74,0.0
125,2023-06-09,-2.14,2.22,-0.07
126,2023-06-14,1.65,-1.73,0.07
127,2023-07-24,-1.66,1.74,-0.07
128,2023-07-28,1.34,-0.61,-0.73
129,2023-07-29,-1.2,0.47,0.73
130,2023-08-13,1.49,-1.56,0.07
131,2023-08-28,-0.69,0.77,-0.07
132,2023-08-29,1.2,-0.05,-1.14
133,2023-08-30,-0.31,-0.5,0.81
134,2023-09-06,-1.5,1.17,0.34
135,2023-09-07,3.83,-3.9,0.07
136,2023-09-12,-3.33,3.41,-0.07
137,2023-09-17,0.26,-0.34,0.07
138,2023-10-08,-0.79,1.18,-0.39
139,2023-10-17,0.68,-1.0,0.32
140,2023-10-22,-1.08,1.08,0.0
141,2023-10-24,0.07,-0.07,0.0
142,2023-11-10,0.85,-0.85,0.0
143,2023-11-11,0.53,-0.6,0.07
144,2024-01-10,0.12,-0.12,0.0
145,2024-02-06,-0.57,0.65,-0.07
146,2024-02-09,2.82,-0.64,-2.18
147,2024-02-21,-2.8,0.62,2.18
148,2024-02-24,2.27,-0.18,-2.09
149,2024-03-08,-1.83,-0.34,2.17
150,2024-03-16,-1.42,1.5,-0.08
151,2024-03-20,3.94,-1.71,-2.23
152,2024-04-02,-3.15,0.91,2.24
153,2024-04-17,-0.46,0.46,0.0
154,2024-04-29,-0.27,0.27,0.0
155,2024-05-19,35.5,-35.57,0.07
156,2024-08-27,-35.41,35.48,-0.07
157,2024-09-09,-0.11,0.11,0.0
158,2024-09-17,1.04,-0.67,-0.37
159,2024-09-24,0.56,0.74,-1.3
160,2024-10-10,-1.63,-0.04,1.66
161,2024-10-11,1.69,-1.77,0.08
162,2024-10-21,-0.06,0.06,0.0
163,2024-11-10,3.35,-3.35,0.0
164,2024-11-19,-4.93,5.0,-0.07
