,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
95,2020-11-15,66.01,-6.82,50.99,-9.44
96,2021-03-16,36.03,-12.76,21.01,-15.38
97,2021-04-17,29.04,-12.16,14.02,-14.78
98,2021-05-26,0.68,-8.44,-14.34,-11.06
99,2021-06-20,21.62,-0.86,6.6,-3.48
100,2021-08-14,25.68,-2.38,10.66,-5.0
101,2021-08-23,9.24,-6.6,-5.78,-9.22
102,2021-10-17,7.89,-2.48,-7.13,-5.1
103,2021-11-18,28.75,-7.62,13.73,-10.24
104,2021-12-20,23.11,-4.62,8.09,-7.24
105,2021-12-29,13.06,2.94,-1.96,0.32
106,2022-03-02,17.19,3.88,2.17,1.26
107,2022-03-10,11.88,3.82,-3.14,1.2
108,2022-03-11,7.3,2.8,-7.72,0.18
109,2022-04-19,19.64,4.38,4.62,1.76
110,2022-04-28,7.95,4.88,-7.07,2.26
111,2022-05-05,24.86,3.88,9.84,1.26
112,2022-05-21,22.2,7.12,7.18,4.5
113,2022-08-26,11.41,2.74,-3.61,0.12
114,2022-09-03,29.33,3.04,14.31,0.42
115,2022-10-21,14.01,4.62,-1.01,2.0
116,2022-10-29,33.0,6.42,17.98,3.8
117,2022-11-06,42.4,4.22,27.38,1.6
118,2022-11-22,8.79,3.3,-6.23,0.68
119,2022-12-24,30.1,4.32,15.08,1.7
120,2023-01-01,17.95,5.04,2.93,2.42
121,2023-02-18,4.02,-12.8,-11.0,-15.42
122,2023-03-13,24.29,6.9,9.27,4.28
123,2023-03-22,17.17,6.16,2.15,3.54
124,2023-04-15,14.85,6.56,-0.17,3.94
125,2023-04-22,9.26,6.26,-5.76,3.64
126,2023-06-09,25.18,-0.3,10.16,-2.92
127,2023-08-12,6.43,6.5,-8.59,3.88
128,2023-08-29,3.04,6.76,-11.98,4.14
129,2023-09-06,22.83,6.96,7.81,4.34
130,2023-10-15,19.52,8.84,4.5,6.22
131,2023-11-25,3.81,9.14,-11.21,6.52
132,2023-12-10,8.78,-3.54,-6.24,-6.16
133,2024-02-20,14.26,-13.16,-0.76,-15.78
134,2024-03-15,30.69,-11.64,15.67,-14.26
135,2024-04-17,23.44,-6.24,8.42,-8.86
136,2024-05-02,21.3,5.28,6.28,2.66
137,2024-06-11,27.86,6.96,12.84,4.34
138,2024-08-06,13.32,6.3,-1.7,3.68
139,2024-08-31,3.43,5.34,-11.59,2.72
140,2024-09-07,17.7,6.36,2.68,3.74
141,2024-10-10,26.01,7.28,10.99,4.66
142,2024-10-17,66.55,6.4,51.53,3.78
143,2025-05-29,5.83,10.82,-9.19,8.2
144,2025-07-16,19.14,8.14,4.12,5.52
