,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
52,2018-12-21,0.9,-1.15,0.25
53,2019-01-01,0.32,-0.1,-0.21
54,2019-01-16,0.17,-0.18,0.01
55,2019-01-21,-0.81,0.73,0.08
56,2019-02-07,-0.68,0.44,0.24
57,2019-02-10,3.5,-3.27,-0.24
58,2019-02-25,-3.43,3.52,-0.09
59,2019-03-17,0.12,-0.12,-0.0
60,2019-03-27,-0.27,0.32,-0.05
61,2019-05-14,0.07,-0.25,0.18
62,2019-06-15,1.63,-1.48,-0.15
63,2019-07-25,18.14,-18.15,0.01
64,2019-08-24,-18.94,18.94,0.01
65,2019-08-29,0.76,-0.82,0.05
66,2019-09-18,-0.71,0.77,-0.05
67,2019-10-05,-1.31,1.31,-0.0
68,2019-10-21,-0.15,0.01,0.14
69,2019-10-30,0.39,-0.12,-0.27
70,2019-11-02,-0.07,0.0,0.07
71,2019-12-08,0.52,-0.92,0.4
72,2019-12-12,0.95,-0.61,-0.34
73,2019-12-27,-0.23,0.23,-0.0
74,2020-01-25,-0.18,-0.03,0.21
75,2020-02-05,-0.25,0.46,-0.21
76,2020-02-25,1.66,-1.65,-0.01
77,2020-03-06,1.56,-1.56,0.0
78,2020-03-21,-3.68,3.74,-0.06
79,2020-03-26,5.89,-5.95,0.06
80,2020-04-05,35.99,-35.96,-0.03
81,2020-05-09,-41.99,42.03,-0.04
82,2020-07-19,1.74,-1.82,0.08
83,2020-08-08,-1.66,1.66,-0.0
84,2020-08-29,1.07,-0.99,-0.07
85,2020-09-07,-0.07,0.0,0.07
86,2020-09-14,-0.27,0.39,-0.12
87,2020-09-30,-0.63,0.64,-0.0
88,2020-10-23,-0.93,0.67,0.26
89,2020-12-11,1.74,-1.6,-0.14
90,2020-12-31,0.59,-0.6,0.0
91,2021-01-25,-0.81,0.8,0.01
92,2021-01-30,-0.54,0.48,0.06
93,2021-02-12,0.26,-0.52,0.25
94,2021-02-19,0.09,0.23,-0.33
95,2021-03-16,-1.05,0.88,0.17
96,2021-04-05,-0.01,0.24,-0.23
97,2021-04-15,0.65,-0.73,0.08
98,2021-05-20,0.03,0.03,-0.06
99,2021-08-13,0.3,-0.34,0.04
100,2021-08-18,0.72,-0.77,0.05
101,2021-09-02,0.05,-0.06,0.01
102,2021-09-08,-1.6,1.51,0.09
103,2021-12-01,22.28,-22.13,-0.15
104,2021-12-16,-21.49,21.4,0.09
105,2021-12-22,0.38,-0.31,-0.07
106,2021-12-29,-1.36,1.2,0.16
107,2021-12-31,2.5,-2.33,-0.18
108,2022-01-14,-2.5,2.24,0.26
109,2022-01-15,1.01,-0.74,-0.27
110,2022-01-20,0.3,-0.33,0.02
111,2022-01-30,0.21,-0.52,0.32
112,2022-02-15,0.02,0.08,-0.1
113,2022-02-16,0.44,-0.24,-0.21
114,2022-03-04,-0.86,0.95,-0.09
115,2022-03-28,0.5,-0.57,0.06
116,2022-04-21,-0.95,0.95,-0.0
117,2022-05-06,0.53,-0.75,0.22
118,2022-09-03,-1.23,1.26,-0.03
119,2022-10-07,0.76,-0.66,-0.1
120,2022-10-17,-0.12,0.11,0.01
121,2022-10-21,-0.7,0.52,0.18
122,2022-11-14,0.21,-0.13,-0.09
123,2022-11-23,1.59,-1.34,-0.25
124,2022-12-11,-0.31,0.25,0.07
125,2022-12-25,0.38,-0.33,-0.05
126,2022-12-26,-0.4,0.34,0.06
127,2023-01-15,0.63,-0.63,-0.0
128,2023-01-17,-1.71,1.43,0.28
129,2023-02-19,2.64,-2.49,-0.15
130,2023-03-06,-1.34,1.4,-0.06
131,2023-03-14,-1.65,1.45,0.2
132,2023-03-22,0.05,0.08,-0.14
133,2023-04-08,0.29,-0.02,-0.27
134,2023-04-16,1.57,-1.63,0.05
135,2023-05-30,10.44,-10.59,0.15
136,2023-07-28,-11.85,11.75,0.1
137,2023-07-29,0.71,-0.61,-0.1
138,2023-08-13,0.6,-0.6,0.0
139,2023-09-06,-0.97,0.9,0.07
140,2023-09-07,2.46,-2.39,-0.07
141,2023-09-12,-1.56,1.57,-0.0
142,2023-09-17,-0.69,0.69,0.01
143,2023-10-08,-0.93,0.98,-0.04
144,2023-10-17,1.1,-1.15,0.04
145,2023-10-27,0.0,0.01,-0.01
146,2023-11-10,0.16,0.02,-0.18
147,2023-11-11,0.06,-0.25,0.19
148,2023-11-21,0.44,-0.36,-0.08
149,2023-11-26,0.01,-0.09,0.08
150,2023-12-06,-0.36,0.34,0.02
151,2024-01-10,0.31,-0.3,-0.01
152,2024-02-04,-0.69,0.64,0.05
153,2024-02-06,0.4,-0.26,-0.14
154,2024-02-09,0.44,-0.39,-0.05
155,2024-02-21,-0.9,0.44,0.46
156,2024-03-08,0.64,-0.44,-0.2
157,2024-03-16,-2.28,1.92,0.36
158,2024-03-20,2.46,-1.98,-0.48
159,2024-04-02,-1.34,1.12,0.23
160,2024-04-17,-0.7,0.7,0.0
161,2024-04-29,1.1,-0.82,-0.27
162,2024-05-09,-0.16,0.19,-0.03
163,2024-08-27,0.72,-0.72,-0.0
164,2024-09-09,-1.27,1.36,-0.09
165,2024-09-17,0.64,-0.6,-0.04
166,2024-10-10,-0.8,0.64,0.16
167,2024-10-11,1.47,-1.49,0.02
168,2024-10-16,0.16,-0.1,-0.05
169,2024-10-21,0.16,-0.23,0.07
170,2024-11-10,0.05,0.01,-0.06
171,2024-11-11,-2.08,1.81,0.26
172,2024-11-19,-0.12,0.15,-0.02
173,2024-11-25,1.39,-1.09,-0.3
