,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
77,2023-05-24,29.7,8.22,-0.6,8.58
78,2023-07-03,15.86,7.86,-14.44,8.22
79,2023-09-18,31.96,-1.08,1.66,-0.72
80,2023-09-25,32.07,0.72,1.77,1.08
81,2023-09-30,32.32,-1.08,2.02,-0.72
82,2023-10-25,26.5,-0.36,-3.8,0.0
83,2024-01-31,43.66,-6.08,13.36,-5.72
84,2024-02-07,26.03,5.0,-4.27,5.36
85,2024-02-12,41.87,15.36,11.57,15.72
86,2024-02-17,36.77,7.14,6.47,7.5
87,2024-02-22,35.92,7.5,5.62,7.86
88,2024-03-01,42.27,7.14,11.97,7.5
89,2024-04-16,34.44,79.64,4.14,80.0
90,2024-08-23,27.83,-7.14,-2.47,-6.78
91,2024-08-28,31.33,-3.94,1.03,-3.58
92,2024-09-07,34.49,-3.94,4.19,-3.58
93,2024-09-22,32.99,-6.44,2.69,-6.08
94,2024-09-24,29.13,-6.08,-1.17,-5.72
95,2024-10-09,34.27,-7.86,3.97,-7.5
96,2024-10-17,31.23,-7.14,0.93,-6.78
97,2024-10-24,40.97,-8.94,10.67,-8.58
98,2024-11-11,21.89,-7.86,-8.41,-7.5
99,2024-11-16,30.86,-7.5,0.56,-7.14
100,2025-01-05,53.36,-4.64,23.06,-4.28
101,2025-03-03,43.18,7.5,12.88,7.86
102,2025-03-18,39.4,17.5,9.1,17.86
103,2025-04-10,42.14,10.72,11.84,11.08
104,2025-08-23,33.05,0.0,2.75,0.36
