,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
100,2021-02-11,-4.14,3.73,0.41
101,2021-03-01,5.28,-6.18,0.9
102,2021-03-18,13.84,-13.76,-0.09
103,2021-04-02,-8.51,8.41,0.1
104,2021-04-15,14.76,-14.73,-0.03
105,2021-04-25,-23.17,23.16,0.01
106,2021-05-05,-0.03,0.01,0.02
107,2021-05-15,-2.73,2.86,-0.13
108,2021-07-24,2.99,-2.24,-0.75
109,2021-07-29,1.24,-1.25,0.02
110,2021-08-03,-1.34,1.39,-0.04
111,2021-08-10,-0.25,0.09,0.16
112,2021-08-13,-1.36,1.43,-0.06
113,2021-08-18,2.47,-2.38,-0.09
114,2021-09-12,-2.94,2.84,0.1
115,2021-09-24,1.33,-1.22,-0.11
116,2021-10-14,2.04,-2.36,0.32
117,2021-11-18,-1.08,0.61,0.48
118,2021-11-28,0.92,-0.32,-0.6
119,2021-12-01,-1.92,1.62,0.3
120,2021-12-18,0.14,0.17,-0.31
121,2021-12-23,40.64,-41.25,0.61
122,2021-12-31,-32.4,33.02,-0.62
123,2022-01-02,18.13,-18.13,0.01
124,2022-01-10,-28.92,28.45,0.46
125,2022-01-17,0.85,-1.01,0.15
126,2022-03-05,-1.19,1.14,0.04
127,2022-04-14,1.57,-2.06,0.49
128,2022-04-22,-0.88,2.06,-1.18
129,2022-04-30,0.93,-2.11,1.18
130,2022-06-25,0.85,-0.85,0.0
131,2022-08-04,-1.14,1.14,0.0
132,2022-08-12,1.09,-0.83,-0.26
133,2022-08-28,-0.32,0.28,0.04
134,2022-10-19,0.68,-0.41,-0.27
135,2022-10-22,0.84,-1.23,0.39
136,2022-10-27,-2.88,3.36,-0.48
137,2022-11-13,15.58,-15.97,0.39
138,2022-11-18,-15.55,16.02,-0.47
139,2022-12-01,0.49,-0.75,0.26
140,2022-12-28,-0.13,0.86,-0.73
141,2022-12-31,0.19,-0.88,0.69
142,2023-02-09,-0.45,0.54,-0.09
143,2023-02-14,-0.54,0.68,-0.14
144,2023-02-19,3.28,-3.54,0.26
145,2023-02-28,-1.22,1.12,0.1
146,2023-03-01,2.92,-2.82,-0.09
147,2023-03-06,-3.79,3.83,-0.04
148,2023-03-08,-0.66,1.44,-0.78
149,2023-03-13,0.8,-1.56,0.76
150,2023-03-24,-1.54,1.52,0.02
151,2023-04-12,0.7,-0.54,-0.16
152,2023-05-15,3.09,-3.29,0.2
153,2023-05-27,-1.8,1.57,0.23
154,2023-06-12,0.85,-1.01,0.16
155,2023-07-22,-2.65,2.79,-0.14
156,2023-07-24,1.66,-1.7,0.03
157,2023-07-29,2.45,-2.46,0.01
158,2023-07-30,-1.24,1.31,-0.06
159,2023-08-08,0.09,-0.15,0.06
160,2023-08-25,0.62,-0.27,-0.35
161,2023-08-28,1.19,-1.25,0.06
162,2023-08-31,-2.57,2.19,0.38
163,2023-09-12,0.24,0.23,-0.48
164,2023-09-19,-0.61,0.58,0.03
165,2023-09-27,-1.13,0.88,0.25
166,2023-10-02,-0.7,0.64,0.05
167,2023-10-04,3.77,-3.81,0.03
168,2023-10-10,-1.8,1.8,0.0
169,2023-10-12,1.26,-0.94,-0.32
170,2023-10-22,-1.2,1.19,0.0
171,2023-11-26,-1.09,1.26,-0.16
172,2023-12-06,-0.91,1.0,-0.09
173,2023-12-13,0.08,-0.07,-0.01
174,2024-01-07,2.27,-2.43,0.17
175,2024-01-12,0.88,-0.27,-0.61
176,2024-02-04,-1.09,0.38,0.71
177,2024-02-11,1.04,-0.93,-0.11
178,2024-02-14,30.67,-30.8,0.13
179,2024-02-16,-32.23,32.29,-0.06
180,2024-02-19,0.02,-0.03,0.02
181,2024-02-21,21.92,-21.88,-0.03
182,2024-02-23,-22.84,22.75,0.09
183,2024-03-05,1.89,-1.81,-0.09
184,2024-03-07,-0.49,0.48,0.0
185,2024-03-18,0.2,-0.29,0.09
186,2024-03-30,-1.48,1.65,-0.17
187,2024-04-21,4.03,-4.03,-0.0
188,2024-04-26,-4.29,4.35,-0.06
189,2024-04-27,-0.42,-0.16,0.58
190,2024-05-05,3.54,-3.0,-0.53
191,2024-05-09,14.75,-14.89,0.14
192,2024-05-19,4.45,-4.75,0.3
193,2024-05-21,-21.09,20.99,0.1
194,2024-05-29,-0.76,0.87,-0.11
195,2024-07-23,-0.56,1.01,-0.45
196,2024-08-02,4.25,-4.31,0.06
197,2024-08-12,3.78,-3.81,0.03
198,2024-09-01,-7.92,8.04,-0.12
199,2024-09-08,0.46,-0.43,-0.03
200,2024-09-10,-0.4,-0.21,0.61
201,2024-09-11,3.38,-2.56,-0.83
202,2024-09-21,-0.2,-0.22,0.42
203,2024-12-05,27.15,-26.56,-0.59
204,2024-12-23,-29.9,29.28,0.61
205,2024-12-27,2.08,-1.33,-0.76
206,2024-12-31,-2.31,1.46,0.85
207,2025-01-01,1.23,-0.43,-0.8
208,2025-01-26,-1.69,1.12,0.56
