,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
86,2020-12-12,-1.39,1.5,-0.11
87,2020-12-13,-0.1,-0.03,0.13
88,2020-12-16,-3.64,3.78,-0.14
89,2021-01-05,0.33,-0.19,-0.14
90,2021-01-10,3.46,-3.68,0.22
91,2021-01-17,-3.76,3.58,0.17
92,2021-01-22,2.48,-2.13,-0.35
93,2021-01-25,10.62,-0.64,-9.97
94,2021-01-29,-12.94,2.75,10.19
95,2021-02-19,16.74,-2.81,-13.94
96,2021-02-21,2.3,-1.14,-1.17
97,2021-03-31,-19.86,4.26,15.6
98,2021-04-03,1.06,-0.46,-0.6
99,2021-04-15,-0.04,0.12,-0.08
100,2021-04-17,0.14,-0.37,0.23
101,2021-04-25,11.31,-11.09,-0.23
102,2021-05-05,-7.25,7.1,0.15
103,2021-08-13,-4.67,4.26,0.42
104,2021-08-25,0.36,0.38,-0.74
105,2021-09-10,-0.38,0.05,0.33
106,2021-09-12,0.79,-0.37,-0.42
107,2021-09-24,-0.4,0.05,0.35
108,2021-10-29,1.56,-2.09,0.52
109,2021-11-18,0.78,-0.83,0.05
110,2021-11-26,-2.12,2.8,-0.68
111,2021-12-18,13.25,-2.65,-10.59
112,2021-12-31,-10.52,0.0,10.52
113,2022-01-02,-0.74,0.66,0.09
114,2022-01-10,-1.16,1.57,-0.42
115,2022-01-17,-0.55,0.31,0.24
116,2022-01-27,2.84,-2.72,-0.12
117,2022-02-19,-3.28,3.19,0.09
118,2022-03-06,6.06,0.21,-6.27
119,2022-04-02,1.85,-0.85,-0.99
120,2022-10-19,-4.6,-3.59,8.19
121,2022-10-22,0.57,-0.17,-0.39
122,2022-10-23,-0.68,0.9,-0.22
123,2022-11-01,-2.04,3.07,-1.03
124,2022-11-24,-0.51,-0.11,0.62
125,2022-12-23,-0.32,-0.49,0.81
126,2023-01-20,2.09,-1.16,-0.93
127,2023-02-09,-2.28,2.08,0.21
128,2023-03-08,-0.04,-0.44,0.48
129,2023-03-13,0.0,0.15,-0.15
130,2023-03-24,-0.68,0.66,0.02
131,2023-04-10,2.16,-0.63,-1.53
132,2023-08-28,1.56,-2.99,1.43
133,2023-08-31,-1.89,1.22,0.67
134,2023-09-12,2.15,-1.44,-0.71
135,2023-09-19,-2.91,2.5,0.4
136,2023-10-02,-0.66,0.74,-0.09
137,2023-10-12,3.15,-2.98,-0.16
138,2023-10-18,-3.08,2.7,0.38
139,2023-11-11,1.69,-1.41,-0.28
140,2023-12-06,-1.2,1.53,-0.33
141,2023-12-11,0.48,-0.62,0.14
142,2023-12-13,-0.68,0.6,0.08
143,2024-01-12,1.77,-1.56,-0.21
144,2024-01-25,-1.55,1.91,-0.36
145,2024-02-04,1.29,-1.79,0.5
146,2024-02-11,-1.82,1.23,0.59
147,2024-02-16,1.89,-1.42,-0.47
148,2024-02-19,1.51,-1.37,-0.14
149,2024-02-23,-1.59,1.46,0.13
150,2024-03-05,1.02,-0.52,-0.49
151,2024-03-07,1.22,-1.57,0.35
152,2024-03-17,-1.73,1.52,0.21
153,2024-04-21,2.33,-1.02,-1.31
154,2024-08-24,-5.01,3.27,1.75
155,2024-09-10,1.02,-0.95,-0.07
156,2024-10-12,1.91,-1.88,-0.03
157,2024-10-31,-0.94,0.93,0.01
158,2024-11-25,0.74,-0.47,-0.27
159,2024-12-23,-0.94,1.37,-0.43
160,2025-01-09,1.12,-1.23,0.11
161,2025-01-29,-0.16,-0.1,0.26
