Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC08,2020-06-08,0.04,0.84,-0.56,-11.22,-0.4,-3.64,15.0,1068.76,24.92
,LC08,2020-10-05,0.12,2.3,-0.49,-9.82,-0.16,-3.32,14.92,1068.52,25.24
,S2,2021-02-20,0.16,3.28,-0.56,-11.22,9.04,-3.4,24.2,1059.32,25.16
,LC08,2021-07-13,0.09,1.82,-0.56,-11.22,-0.12,-3.72,15.36,1068.48,24.84
,LC08,2021-08-05,-0.15,-3.04,-0.37,-7.36,-0.92,-3.08,13.92,1069.28,25.48
,LC08,2021-08-14,0.98,19.52,-0.49,-9.82,92.68,-1.52,105.96,975.68,27.04
,LC08,2021-08-30,-0.33,-6.66,-0.49,-9.82,-2.08,-3.44,13.12,1070.44,25.12
,S2,2021-11-04,0.9,18.06,0.14,2.8,13.0,1.72,23.04,1055.36,30.28
,S2,2022-01-13,0.14,2.78,-0.61,-12.28,0.28,-3.64,15.68,1068.08,24.92
,LC09,2022-04-10,-0.12,-2.3,0.12,2.46,-0.84,0.0,10.92,1069.2,28.56
,LC09,2022-05-05,0.42,8.36,-0.49,-9.82,5.0,-1.84,18.6,1063.36,26.72
,S2,2023-02-25,0.09,1.82,-0.53,-10.52,19.72,-2.0,33.48,1048.64,26.56
,S2,2023-03-02,-0.04,-0.84,-0.39,-7.72,2.04,-1.52,15.32,1066.32,27.04
,LC09,2023-04-29,-0.28,-5.7,-0.37,-7.36,-1.88,-3.12,13.0,1070.24,25.44
,LC08,2023-07-03,-0.68,-13.7,-0.77,-15.44,-6.0,-9.0,14.76,1074.36,19.56
,S2,2024-01-13,0.59,11.76,-0.47,-9.48,490.96,-12.76,515.48,577.4,15.8
,LC08,2024-02-12,0.83,16.6,-0.35,-7.02,8.68,-1.2,21.64,1059.68,27.36
,S2,2024-02-15,0.67,13.46,-0.42,-8.42,322.2,-1.16,335.12,746.16,27.4
,S2,2024-03-01,0.77,15.4,-0.4,-8.08,14.28,-1.12,27.16,1054.08,27.44
,S2,2024-03-06,-0.2,-4.0,-0.35,-7.02,-1.72,-2.76,12.8,1070.08,25.8
,LC08,2024-04-16,-0.37,-7.4,-0.3,-5.96,-2.56,-2.8,12.0,1070.84,25.76
,LC09,2024-05-01,-0.31,-6.18,0.19,3.86,-2.24,0.24,9.28,1070.6,28.8
,LC08,2024-09-07,-0.26,-5.22,0.19,3.86,-1.96,0.2,9.6,1070.32,28.76
,LC09,2024-09-22,0.28,5.7,0.16,3.16,2.96,2.0,12.72,1065.4,30.56
,S2,2024-10-24,-0.21,-4.24,0.18,3.5,222.08,0.4,233.44,846.28,28.96
,S2,2024-11-11,-0.46,-9.1,0.14,2.8,-2.84,0.28,8.64,1071.2,28.84
,S2,2024-11-16,1.52,30.32,0.14,2.8,449.32,2.08,459.0,619.04,30.64
