,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
68,2021-09-01,-1.11,1.31,-0.2
69,2021-09-02,1.03,-1.23,0.2
70,2021-09-10,-2.45,2.78,-0.32
71,2021-10-07,1.72,-2.16,0.44
72,2021-10-17,0.19,-0.03,-0.16
73,2021-11-16,-0.07,0.05,0.02
74,2021-12-16,-0.01,-0.01,0.02
75,2021-12-21,-1.25,0.93,0.33
76,2021-12-31,2.52,-2.71,0.2
77,2022-01-07,-3.58,4.17,-0.59
78,2022-01-15,2.71,-3.01,0.3
79,2022-01-20,-1.57,1.79,-0.22
80,2022-02-09,0.03,-0.64,0.61
81,2022-02-24,-0.64,1.37,-0.73
82,2022-03-06,0.23,-0.25,0.01
83,2022-04-10,0.75,-0.87,0.12
84,2022-04-14,1.45,-1.24,-0.2
85,2022-04-15,-0.32,0.15,0.17
86,2022-04-22,-2.22,2.22,0.0
87,2022-05-07,0.6,-0.6,0.0
88,2022-08-03,0.43,-0.03,-0.4
89,2022-09-12,-0.19,-0.15,0.34
90,2022-10-07,1.25,-1.35,0.1
91,2022-10-17,-2.21,2.3,-0.09
92,2022-10-22,2.17,-2.18,0.01
93,2022-11-06,0.36,-0.91,0.55
94,2022-11-21,-0.48,0.99,-0.51
95,2023-01-15,-0.96,0.78,0.18
96,2023-02-19,2.58,-2.44,-0.13
97,2023-03-06,-1.29,1.31,-0.02
98,2023-03-07,-0.26,0.5,-0.24
99,2023-08-30,1.03,-1.07,0.04
100,2023-08-31,-0.42,0.11,0.32
101,2023-09-07,-1.03,1.14,-0.1
102,2023-09-12,0.97,-0.91,-0.07
103,2023-09-15,-1.03,0.87,0.15
104,2023-09-16,0.4,-0.1,-0.31
105,2023-09-17,-0.61,0.44,0.17
106,2023-10-09,0.55,-0.38,-0.17
107,2023-10-22,-1.94,1.81,0.12
108,2023-10-26,3.11,-2.96,-0.14
109,2023-11-03,-3.72,3.51,0.21
110,2023-11-11,3.21,-3.24,0.03
111,2023-12-06,-1.83,2.14,-0.3
112,2024-01-06,1.6,-1.39,-0.21
113,2024-01-10,0.27,-0.78,0.52
114,2024-01-13,-1.4,1.34,0.07
115,2024-02-04,0.03,0.17,-0.2
116,2024-02-14,-1.3,1.24,0.07
117,2024-02-29,0.4,-0.38,-0.01
118,2024-03-01,0.48,-0.49,0.01
119,2024-03-09,1.42,-1.71,0.28
120,2024-04-09,-0.17,0.34,-0.17
121,2024-04-18,-0.1,0.32,-0.22
122,2024-04-29,-1.58,1.39,0.2
123,2024-05-29,-0.48,0.98,-0.5
124,2024-07-23,0.84,-0.98,0.14
125,2024-07-24,0.13,-0.56,0.43
126,2024-09-02,0.87,-0.88,0.01
127,2024-09-09,-1.0,1.61,-0.61
128,2024-09-17,2.19,-2.19,0.0
129,2024-10-11,-2.05,1.61,0.44
130,2024-10-21,-0.61,0.61,0.0
131,2024-10-26,0.78,-0.98,0.2
132,2024-11-25,0.13,-0.16,0.03
133,2024-11-29,1.57,-0.95,-0.62
134,2024-12-05,-2.3,2.06,0.24
135,2025-01-09,0.7,-1.09,0.39
136,2025-02-08,0.78,-0.52,-0.27
