,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
37,2017-03-21,15.19,88.98,0.23,1.82
38,2017-04-06,17.65,92.74,2.69,5.58
39,2017-08-28,16.26,87.5,1.3,0.34
40,2017-10-31,20.64,81.04,5.68,-6.12
41,2018-02-04,17.51,78.88,2.55,-8.28
42,2018-03-24,11.4,91.0,-3.56,3.84
43,2018-08-31,16.73,91.54,1.77,4.38
44,2018-10-18,17.89,89.92,2.93,2.76
45,2018-12-21,16.42,91.14,1.46,3.98
46,2019-01-04,64.28,73.9,49.32,-13.26
47,2019-01-09,3.09,71.88,-11.87,-15.28
48,2019-01-16,19.3,67.84,4.34,-19.32
49,2019-01-19,28.93,67.96,13.97,-19.2
50,2019-01-24,15.82,67.7,0.86,-19.46
51,2019-01-26,4.8,67.96,-10.16,-19.2
52,2019-02-03,18.94,68.38,3.98,-18.78
53,2019-02-08,10.18,67.84,-4.78,-19.32
54,2019-02-10,25.33,67.96,10.37,-19.2
55,2019-02-13,3.86,68.1,-11.1,-19.06
56,2019-02-18,21.32,67.56,6.36,-19.6
57,2019-02-25,15.49,67.84,0.53,-19.32
58,2019-03-02,21.88,68.38,6.92,-18.78
59,2019-03-05,14.77,68.38,-0.19,-18.78
60,2019-03-12,20.1,68.38,5.14,-18.78
61,2019-03-17,24.83,67.56,9.87,-19.6
62,2019-03-30,24.39,68.64,9.43,-18.52
63,2019-04-19,22.18,90.6,7.22,3.44
64,2019-05-09,22.76,101.36,7.8,14.2
65,2019-08-12,21.85,88.04,6.89,0.88
66,2019-08-27,22.49,75.64,7.53,-11.52
67,2019-09-11,23.79,85.74,8.83,-1.42
68,2019-09-16,23.08,83.18,8.12,-3.98
69,2019-09-18,28.25,88.98,13.29,1.82
70,2019-09-26,24.18,88.7,9.22,1.54
71,2019-10-03,22.74,90.32,7.78,3.16
72,2019-10-06,13.47,83.46,-1.49,-3.7
73,2019-10-18,21.91,90.06,6.95,2.9
74,2019-10-21,22.5,90.72,7.54,3.56
75,2019-10-23,21.12,89.38,6.16,2.22
76,2019-10-26,13.12,82.38,-1.84,-4.78
77,2019-11-02,5.87,71.74,-9.09,-15.42
78,2019-11-27,26.98,67.84,12.02,-19.32
79,2019-12-08,20.94,89.92,5.98,2.76
80,2019-12-10,21.95,67.56,6.99,-19.6
81,2019-12-27,14.91,68.1,-0.05,-19.06
82,2020-01-09,17.33,22.82,2.37,-64.34
83,2020-02-03,-1.48,68.1,-16.44,-19.06
84,2020-02-05,23.31,67.84,8.35,-19.32
85,2020-02-10,15.5,67.84,0.54,-19.32
86,2020-02-18,23.76,69.58,8.8,-17.58
87,2020-02-23,25.88,69.58,10.92,-17.58
88,2020-02-25,21.62,69.58,6.66,-17.58
89,2020-02-26,19.57,67.84,4.61,-19.32
90,2020-03-19,22.44,67.7,7.48,-19.46
91,2020-03-21,20.5,67.84,5.54,-19.32
92,2020-03-24,23.1,69.58,8.14,-17.58
93,2020-03-31,16.08,69.58,1.12,-17.58
94,2020-04-10,18.36,69.58,3.4,-17.58
95,2020-04-13,23.25,68.24,8.29,-18.92
96,2020-04-18,15.75,68.38,0.79,-18.78
97,2020-04-28,31.57,67.96,16.61,-19.2
98,2020-05-05,24.54,67.7,9.58,-19.46
99,2020-06-01,26.95,88.04,11.99,0.88
100,2020-08-11,13.76,82.64,-1.2,-4.52
101,2020-08-21,7.7,84.12,-7.26,-3.04
102,2020-08-26,22.63,86.02,7.67,-1.14
103,2020-09-07,28.83,92.08,13.87,4.92
104,2020-09-20,5.86,81.16,-9.1,-6.0
105,2020-09-30,17.64,83.18,2.68,-3.98
106,2020-10-15,29.33,79.68,14.37,-7.48
107,2020-10-20,11.91,69.72,-3.05,-17.44
108,2020-11-14,28.79,22.58,13.83,-64.58
109,2020-12-14,23.46,68.1,8.5,-19.06
110,2021-01-03,17.21,-7.34,2.25,-94.5
111,2021-01-13,14.28,67.96,-0.68,-19.2
112,2021-01-15,20.66,69.58,5.7,-17.58
113,2021-01-25,20.66,69.58,5.7,-17.58
114,2021-02-02,9.91,67.96,-5.05,-19.2
115,2021-02-07,10.94,67.84,-4.02,-19.32
116,2021-02-09,15.97,67.96,1.01,-19.2
117,2021-02-17,15.27,68.1,0.31,-19.06
118,2021-02-19,21.02,69.58,6.06,-17.58
119,2021-03-04,18.37,67.96,3.41,-19.2
120,2021-03-06,21.04,67.96,6.08,-19.2
121,2021-03-16,19.49,6.78,4.53,-80.38
122,2021-04-03,24.23,-9.74,9.27,-96.9
123,2021-04-15,15.52,90.06,0.56,2.9
124,2021-04-18,9.71,67.7,-5.25,-19.46
125,2021-04-23,22.61,67.56,7.65,-19.6
126,2021-04-28,15.69,69.72,0.73,-17.44
127,2021-05-03,28.01,69.86,13.05,-17.3
128,2021-07-27,12.99,91.94,-1.97,4.78
129,2021-08-11,24.43,88.3,9.47,1.14
130,2021-08-13,27.79,88.18,12.83,1.02
131,2021-08-23,21.12,86.02,6.16,-1.14
132,2021-09-02,22.89,86.02,7.93,-1.14
133,2021-09-10,27.06,92.34,12.1,5.18
134,2021-09-25,18.88,92.74,3.92,5.58
135,2021-09-27,27.11,93.28,12.15,6.12
136,2021-09-30,30.02,92.88,15.06,5.72
137,2021-10-07,20.5,92.88,5.54,5.72
138,2021-10-15,16.71,85.2,1.75,-1.96
139,2021-10-17,24.67,92.74,9.71,5.58
140,2021-11-09,28.85,68.5,13.89,-18.66
141,2021-11-14,18.61,97.86,3.65,10.7
142,2021-11-16,26.56,67.84,11.6,-19.32
143,2021-12-19,13.05,67.96,-1.91,-19.2
144,2021-12-21,10.83,67.96,-4.13,-19.2
145,2021-12-31,16.89,67.7,1.93,-19.46
146,2022-01-10,10.17,67.96,-4.79,-19.2
147,2022-01-28,20.01,67.56,5.05,-19.6
148,2022-02-15,17.08,87.76,2.12,0.6
149,2022-02-23,15.49,87.5,0.53,0.34
150,2022-09-19,16.91,87.22,1.95,0.06
151,2022-10-05,12.11,86.96,-2.85,-0.2
152,2022-10-10,15.5,86.02,0.54,-1.14
153,2022-10-15,20.19,88.84,5.23,1.68
154,2022-10-21,16.46,83.18,1.5,-3.98
155,2022-10-22,24.46,79.82,9.5,-7.34
156,2022-10-29,16.0,86.96,1.04,-0.2
157,2022-10-30,3.67,75.1,-11.29,-12.06
158,2022-11-04,23.92,67.7,8.96,-19.46
159,2022-11-06,21.26,74.7,6.3,-12.46
160,2022-11-24,12.18,78.06,-2.78,-9.1
161,2022-12-04,21.37,77.94,6.41,-9.22
162,2022-12-11,21.55,88.04,6.59,0.88
163,2022-12-24,22.12,95.04,7.16,7.88
164,2023-01-03,21.38,75.64,6.42,-11.52
165,2023-01-15,17.24,95.84,2.28,8.68
166,2023-01-23,28.85,79.02,13.89,-8.14
167,2023-02-07,22.96,67.96,8.0,-19.2
168,2023-02-18,18.06,87.76,3.1,0.6
169,2023-02-19,26.66,74.56,11.7,-12.6
170,2023-03-06,14.5,93.7,-0.46,6.54
171,2023-03-09,9.0,91.26,-5.96,4.1
172,2023-03-14,16.34,96.78,1.38,9.62
173,2023-03-22,13.95,92.08,-1.01,4.92
174,2023-03-30,6.63,90.6,-8.33,3.44
175,2023-04-03,20.97,98.14,6.01,10.98
176,2023-04-23,16.58,102.04,1.62,14.88
177,2023-08-16,11.17,93.28,-3.79,6.12
178,2023-08-21,16.8,91.54,1.84,4.38
179,2023-08-31,22.39,88.04,7.43,0.88
180,2023-09-06,14.54,89.66,-0.42,2.5
181,2023-09-15,6.38,92.34,-8.58,5.18
182,2023-09-30,27.18,96.38,12.22,9.22
183,2023-10-05,12.65,90.2,-2.31,3.04
184,2023-10-24,14.0,87.76,-0.96,0.6
185,2023-10-27,27.96,85.88,13.0,-1.28
186,2023-11-11,23.6,102.98,8.64,15.82
187,2023-11-17,17.76,100.56,2.8,13.4
188,2023-11-26,11.84,69.58,-3.12,-17.58
189,2023-12-06,10.78,69.58,-4.18,-17.58
190,2023-12-19,1.67,68.38,-13.29,-18.78
191,2024-01-03,-0.61,69.58,-15.57,-17.58
192,2024-01-08,9.23,69.58,-5.73,-17.58
193,2024-01-10,22.46,69.58,7.5,-17.58
194,2024-01-23,29.08,67.56,14.12,-19.6
195,2024-01-28,17.45,69.58,2.49,-17.58
196,2024-02-04,10.39,68.24,-4.57,-18.92
197,2024-02-12,13.5,69.58,-1.46,-17.58
198,2024-02-29,21.44,68.24,6.48,-18.92
199,2024-03-05,2.94,69.58,-12.02,-17.58
200,2024-03-08,19.42,67.84,4.46,-19.32
201,2024-03-15,16.27,69.58,1.31,-17.58
202,2024-03-16,12.14,68.38,-2.82,-18.78
203,2024-04-07,24.31,69.58,9.35,-17.58
204,2024-04-14,14.74,67.7,-0.22,-19.46
205,2024-04-17,20.83,67.7,5.87,-19.46
206,2024-04-22,22.92,34.7,7.96,-52.46
207,2024-05-02,20.64,68.5,5.68,-18.66
208,2024-08-23,17.5,93.56,2.54,6.4
209,2024-08-31,17.35,87.22,2.39,0.06
210,2024-09-04,18.28,92.34,3.32,5.18
211,2024-09-09,22.05,92.22,7.09,5.06
212,2024-09-24,20.47,92.22,5.51,5.06
213,2024-09-29,24.55,83.6,9.59,-3.56
214,2024-10-04,23.51,83.46,8.55,-3.7
215,2024-10-10,16.25,87.22,1.29,0.06
216,2024-10-11,10.1,76.58,-4.86,-10.58
217,2024-10-14,16.86,82.24,1.9,-4.92
218,2024-10-18,20.67,87.36,5.71,0.2
219,2024-10-19,28.48,76.86,13.52,-10.3
220,2024-11-10,20.08,67.84,5.12,-19.32
221,2024-11-11,19.83,76.58,4.87,-10.58
222,2024-11-18,3.59,67.7,-11.37,-19.46
223,2024-11-30,27.54,67.7,12.58,-19.46
224,2024-12-08,15.03,68.1,0.07,-19.06
225,2024-12-10,14.43,69.58,-0.53,-17.58
226,2024-12-13,18.17,68.1,3.21,-19.06
227,2024-12-23,7.19,69.58,-7.77,-17.58
228,2025-01-02,3.0,69.58,-11.96,-17.58
229,2025-02-13,26.68,67.7,11.72,-19.46
230,2025-02-21,20.96,24.18,6.0,-62.98
231,2025-02-23,23.07,25.88,8.11,-61.28
