,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
69,2020-09-13,-1.71,0.03,1.69
70,2020-09-15,0.57,-0.27,-0.29
71,2020-09-18,-0.39,0.02,0.37
72,2020-09-25,-0.85,0.43,0.41
73,2020-10-30,0.18,-0.66,0.48
74,2020-11-12,-3.08,0.32,2.76
75,2020-11-14,1.38,-0.89,-0.5
76,2020-12-02,-2.92,0.82,2.1
77,2020-12-09,-1.32,0.79,0.53
78,2020-12-12,0.22,-0.15,-0.07
79,2020-12-14,0.55,-0.45,-0.09
80,2021-01-08,-0.99,0.35,0.64
81,2021-01-13,5.86,-1.31,-4.55
82,2021-02-10,1.69,0.96,-2.64
83,2021-03-12,0.97,-0.65,-0.32
84,2021-04-03,0.16,0.61,-0.77
85,2021-04-26,1.45,-0.22,-1.23
86,2021-08-24,3.62,-0.37,-3.25
87,2021-08-30,-2.83,1.92,0.9
88,2021-09-03,0.3,-1.35,1.05
89,2021-09-23,-2.9,-0.15,3.05
90,2021-09-28,-1.69,0.55,1.14
91,2021-09-30,1.11,-0.15,-0.96
92,2021-10-30,-2.57,-0.18,2.75
93,2021-11-04,-0.84,-0.62,1.46
94,2021-11-17,-1.81,0.57,1.24
95,2021-12-07,-1.76,-0.13,1.89
96,2021-12-17,-0.35,-0.05,0.4
97,2021-12-22,1.01,0.06,-1.07
98,2022-01-13,3.95,0.12,-4.06
99,2022-01-26,-2.24,0.88,1.37
100,2022-03-02,2.53,-1.08,-1.44
101,2022-03-19,0.01,-0.18,0.17
102,2022-04-06,-1.67,1.57,0.1
103,2022-04-08,0.62,-0.61,-0.01
104,2022-04-27,-0.32,0.99,-0.68
105,2022-05-05,-1.29,-1.03,2.32
106,2022-09-13,1.13,-0.61,-0.51
107,2022-10-08,2.84,-0.09,-2.75
108,2022-10-10,0.32,-0.19,-0.13
109,2022-11-12,-0.28,0.52,-0.23
110,2022-11-22,-1.39,-0.24,1.64
111,2022-11-27,-2.74,0.54,2.21
112,2022-12-09,-2.23,-0.86,3.09
113,2023-01-01,0.38,1.02,-1.4
114,2023-01-08,1.89,-1.01,-0.88
115,2023-01-21,3.62,-0.03,-3.59
116,2023-02-05,3.91,0.81,-4.72
117,2023-02-17,1.47,0.26,-1.73
118,2023-02-20,1.97,-1.23,-0.74
119,2023-02-25,-2.31,0.95,1.36
120,2023-02-27,-1.27,0.19,1.08
121,2023-03-02,-0.55,0.06,0.49
122,2023-03-13,-1.17,0.31,0.86
123,2023-03-17,-0.26,-0.35,0.61
124,2023-03-22,1.61,-0.5,-1.11
125,2023-03-29,-0.5,1.1,-0.6
126,2023-04-03,-1.16,-1.0,2.17
127,2023-04-22,-0.26,-0.48,0.74
128,2023-05-21,-2.13,0.6,1.53
129,2023-08-20,8.59,0.48,-9.07
130,2023-08-29,-3.33,-0.61,3.95
131,2023-09-18,-1.35,-0.49,1.84
132,2023-09-25,-2.2,1.0,1.21
133,2023-10-10,0.46,0.27,-0.73
134,2023-10-13,1.33,-1.1,-0.22
135,2023-10-15,0.26,-0.23,-0.03
136,2023-10-18,-0.77,0.11,0.66
137,2023-11-12,-5.52,-0.21,5.73
138,2023-11-17,-0.43,0.0,0.43
139,2023-12-07,-2.38,0.76,1.62
140,2024-01-01,2.48,0.0,-2.48
141,2024-01-26,10.84,-0.4,-10.45
142,2024-02-12,-2.45,-0.2,2.66
143,2024-02-15,-0.5,0.71,-0.21
144,2024-02-17,-0.67,0.15,0.52
145,2024-02-20,-0.78,-0.03,0.81
146,2024-03-06,-0.51,0.59,-0.08
147,2024-03-13,1.78,-0.89,-0.89
148,2024-03-15,-0.95,1.01,-0.06
149,2024-03-18,0.46,-0.47,0.01
150,2024-04-05,-0.56,-0.4,0.96
151,2024-04-17,-0.77,0.55,0.22
152,2024-08-03,3.97,-0.82,-3.15
153,2024-08-13,0.78,0.84,-1.62
154,2024-08-20,-2.17,0.08,2.08
155,2024-08-23,-1.18,-1.15,2.33
156,2024-08-28,-1.56,0.32,1.24
157,2024-09-07,-0.67,0.8,-0.12
158,2024-09-09,-0.58,-0.4,0.99
159,2024-09-15,0.38,0.33,-0.71
160,2024-09-19,0.29,-1.45,1.17
161,2024-09-22,-0.42,0.5,-0.08
162,2024-09-23,-0.89,1.21,-0.32
163,2024-09-29,-0.51,-0.45,0.97
164,2024-10-09,-0.81,-0.33,1.14
165,2024-10-12,-0.14,0.42,-0.28
166,2024-10-17,1.73,-1.05,-0.68
167,2024-10-27,-2.1,1.42,0.68
168,2024-11-01,2.01,-1.38,-0.64
169,2024-11-11,-1.52,1.08,0.44
170,2024-11-16,0.54,-1.14,0.6
171,2024-12-06,-1.16,0.95,0.21
172,2024-12-08,-0.79,0.03,0.76
173,2025-01-05,-2.79,0.24,2.55
174,2025-01-27,5.36,-0.9,-4.47
175,2025-01-30,0.84,-0.41,-0.43
176,2025-02-04,-1.67,0.98,0.69
177,2025-03-01,6.14,-1.17,-4.97
178,2025-03-06,-2.19,1.8,0.39
179,2025-03-08,0.06,-0.39,0.33
