,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
122,2024-02-21,20.24,3.26,-1.28,12.24
123,2024-02-29,34.92,3.68,13.4,12.66
124,2024-03-08,21.29,3.68,-0.23,12.66
125,2024-03-13,35.05,4.48,13.53,13.46
126,2024-03-15,30.46,4.48,8.94,13.46
127,2024-03-20,24.84,3.68,3.32,12.66
128,2024-04-07,21.11,4.48,-0.41,13.46
129,2024-04-17,31.01,0.82,9.49,9.8
130,2024-04-22,22.33,4.9,0.81,13.88
131,2024-04-27,40.34,4.9,18.82,13.88
132,2024-04-29,36.0,4.08,14.48,13.06
133,2024-05-07,21.5,4.48,-0.02,13.46
134,2024-08-23,36.74,5.72,15.22,14.7
135,2024-08-31,26.29,2.44,4.77,11.42
136,2024-09-04,28.29,4.9,6.77,13.88
137,2024-09-09,33.3,5.72,11.78,14.7
138,2024-09-24,35.82,5.72,14.3,14.7
139,2024-09-29,26.96,4.9,5.44,13.88
140,2024-10-11,42.4,4.48,20.88,13.46
141,2024-10-21,52.05,4.48,30.53,13.46
142,2024-11-03,41.19,4.9,19.67,13.88
143,2024-11-10,36.28,5.72,14.76,14.7
144,2024-11-18,38.46,4.9,16.94,13.88
145,2024-11-30,27.45,4.08,5.93,13.06
146,2024-12-08,24.87,4.48,3.35,13.46
147,2024-12-10,37.0,-6.94,15.48,2.04
148,2025-01-22,27.37,5.3,5.85,14.28
149,2025-01-27,24.88,4.08,3.36,13.06
150,2025-02-08,21.82,4.08,0.3,13.06
151,2025-02-16,37.46,2.04,15.94,11.02
152,2025-02-21,36.06,4.08,14.54,13.06
153,2025-02-23,26.2,4.08,4.68,13.06
154,2025-03-13,26.54,2.86,5.02,11.84
155,2025-03-15,40.1,1.64,18.58,10.62
156,2025-03-20,34.58,4.48,13.06,13.46
157,2025-03-28,23.54,4.08,2.02,13.06
