,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
128,2023-05-13,7.6,6.2,9.36,-6.98
129,2023-08-05,-5.28,4.04,-3.52,-9.14
130,2023-08-21,-5.28,4.66,-3.52,-8.52
131,2023-08-26,17.66,5.28,19.42,-7.9
132,2023-08-31,-9.4,26.66,-7.64,13.48
133,2023-09-15,-8.82,9.3,-7.06,-3.88
134,2023-09-25,-2.94,6.2,-1.18,-6.98
135,2023-10-20,17.06,4.34,18.82,-8.84
136,2023-10-30,-9.4,9.92,-7.64,-3.26
137,2023-11-09,-4.12,3.1,-2.36,-10.08
138,2023-11-19,-2.94,4.04,-1.18,-9.14
139,2023-11-24,-8.24,4.04,-6.48,-9.14
140,2023-11-25,-5.88,1.86,-4.12,-11.32
141,2023-12-10,-7.64,-0.92,-5.88,-14.1
142,2023-12-19,-3.52,-4.02,-1.76,-17.2
143,2024-01-08,-5.88,-2.78,-4.12,-15.96
144,2024-01-11,-7.06,5.28,-5.3,-7.9
145,2024-01-28,-9.4,-0.3,-7.64,-13.48
146,2024-02-04,-5.28,-5.88,-3.52,-19.06
147,2024-02-20,-5.88,-5.26,-4.12,-18.44
148,2024-02-21,-5.28,-4.64,-3.52,-17.82
149,2024-02-27,-8.24,-3.4,-6.48,-16.58
150,2024-02-28,-5.88,-4.34,-4.12,-17.52
151,2024-03-15,-5.28,-5.88,-3.52,-19.06
152,2024-03-18,-0.76,0.32,1.0,-12.86
153,2024-03-28,-6.46,0.32,-4.7,-12.86
154,2024-04-07,-8.82,2.18,-7.06,-11.0
155,2024-04-17,-5.28,-4.96,-3.52,-18.14
156,2024-04-22,-7.06,4.96,-5.3,-8.22
157,2024-04-27,-5.88,3.1,-4.12,-10.08
158,2024-08-05,-6.46,6.52,-4.7,-6.66
159,2024-08-20,-8.82,17.68,-7.06,4.5
160,2024-08-23,-5.28,0.0,-3.52,-13.18
161,2024-08-31,-7.06,0.94,-5.3,-12.24
162,2024-09-04,-8.82,6.82,-7.06,-6.36
163,2024-09-09,-5.88,2.48,-4.12,-10.7
164,2024-09-14,-4.7,4.04,-2.94,-9.14
165,2024-09-24,17.66,4.34,19.42,-8.84
166,2024-09-29,-5.88,4.04,-4.12,-9.14
167,2024-10-14,-4.12,5.28,-2.36,-7.9
168,2024-11-02,-9.4,3.42,-7.64,-9.76
169,2024-12-08,-5.28,0.94,-3.52,-12.24
170,2024-12-13,-9.4,-0.62,-7.64,-13.8
171,2024-12-18,-6.46,-0.92,-4.7,-14.1
172,2025-01-05,-5.28,-4.02,-3.52,-17.2
173,2025-01-22,-4.7,2.8,-2.94,-10.38
174,2025-02-06,-3.52,-2.48,-1.76,-15.66
175,2025-02-14,-5.88,9.0,-4.12,-4.18
176,2025-02-22,-4.12,-0.62,-2.36,-13.8
177,2025-03-02,-5.88,9.3,-4.12,-3.88
178,2025-05-02,16.48,3.1,18.24,-10.08
