Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC08,2022-01-07,-4.0,-80.0,-0.1,-2.06,-8.76,-1.12,1.36,699.8,20.72
,S2,2022-02-09,0.43,8.54,0.03,0.68,5.52,0.6,13.92,685.52,22.44
,S2,2022-02-24,-0.45,-9.06,-0.17,-3.44,-1.8,-0.92,8.12,692.84,20.92
,S2,2022-03-06,-0.43,-8.54,-0.17,-3.44,-1.4,-0.88,8.48,692.44,20.96
,LC09,2022-04-14,0.56,11.2,-0.07,-1.38,13.0,0.24,21.76,678.04,22.08
,S2,2022-04-15,0.41,8.26,-0.1,-2.06,21.16,0.36,29.8,669.88,22.2
,LC09,2022-05-07,-0.4,-8.0,-0.07,-1.38,-1.76,-0.8,8.04,692.8,21.04
,S2,2022-09-12,-0.52,-10.4,-0.38,-7.58,-1.56,-1.48,8.92,692.6,20.36
,S2,2022-10-07,0.59,11.74,-0.31,-6.2,17.2,-0.08,26.28,673.84,21.76
,S2,2022-10-17,-0.83,-16.54,-0.34,-6.9,-5.48,-1.32,4.84,696.52,20.52
,S2,2022-10-22,0.55,10.94,-0.34,-6.9,20.44,-0.32,29.76,670.6,21.52
,S2,2023-01-15,-0.09,-1.86,-0.03,-0.68,1.32,-0.72,11.04,689.72,21.12
,S2,2023-02-04,0.61,12.26,-0.17,-3.44,12.68,0.04,21.64,678.36,21.88
,S2,2023-02-19,0.77,15.46,-0.17,-3.44,37.92,-0.04,46.96,653.12,21.8
,S2,2023-03-06,0.47,9.34,-0.1,-2.06,15.92,0.12,24.8,675.12,21.96
,LC08,2023-07-05,4.0,80.0,-0.07,-1.38,58.32,0.2,67.12,632.72,22.04
,LC09,2023-08-23,-0.81,-16.26,-0.07,-1.38,-5.0,-0.92,4.92,696.04,20.92
,LC09,2023-08-30,0.33,6.66,-0.34,-6.9,32.36,-0.16,41.52,658.68,21.68
,S2,2023-09-07,-0.63,-12.54,-0.31,-6.2,-3.8,-1.12,6.32,694.84,20.72
,S2,2023-09-12,0.16,3.2,-0.38,-7.58,27.48,-0.2,36.68,663.56,21.64
,S2,2023-09-17,-0.59,-11.74,-0.38,-7.58,-3.92,-1.44,6.52,694.96,20.4
,S2,2023-11-11,0.31,6.14,-0.17,-3.44,24.96,0.28,33.68,666.08,22.12
,S2,2023-12-06,-0.63,-12.54,-0.1,-2.06,-4.72,-0.8,5.08,695.76,21.04
,S2,2024-01-10,0.84,16.8,-0.07,-1.38,23.12,0.4,31.72,667.92,22.24
,LC08,2024-01-13,-0.24,-4.8,-0.1,-2.06,-0.92,-1.0,9.08,691.96,20.84
,S2,2024-01-25,0.04,0.8,-0.07,-1.38,3.28,-0.76,13.04,687.76,21.08
,S2,2024-02-04,-0.32,-6.4,-0.14,-2.76,0.08,-0.84,9.92,690.96,21.0
,S2,2024-02-14,-0.56,-11.2,0.0,0.0,-4.64,-0.68,5.04,695.68,21.16
,S2,2024-02-29,-0.49,-9.86,0.0,0.0,-4.32,-0.68,5.36,695.36,21.16
,LC08,2024-03-01,-0.33,-6.66,0.07,1.38,-1.76,-0.52,7.76,692.8,21.32
,LC09,2024-03-09,0.6,12.0,0.0,0.0,16.88,0.56,25.32,674.16,22.4
,S2,2024-03-20,0.21,4.26,0.0,0.0,6.92,0.48,15.44,684.12,22.32
,S2,2024-04-09,0.52,10.4,0.0,0.0,15.44,0.48,23.96,675.6,22.32
,LC08,2024-04-18,-0.07,-1.34,-0.03,-0.68,5.24,-0.68,14.92,685.8,21.16
,S2,2024-04-29,-0.49,-9.86,0.0,0.0,-4.16,-0.68,5.52,695.2,21.16
,LC09,2024-07-24,-0.63,-12.54,-0.07,-1.38,-3.08,-0.96,6.88,694.12,20.88
,LC08,2024-08-17,0.93,18.66,-4.12,-82.38,134.72,-9.88,153.6,556.32,11.96
,LC09,2024-09-17,0.25,5.06,-0.31,-6.2,13.68,-0.12,22.8,677.36,21.72
,S2,2024-10-11,-0.59,-11.74,-0.38,-7.58,-3.4,-2.28,7.88,694.44,19.56
,S2,2024-10-21,-0.79,-15.74,-0.38,-7.58,-5.2,-1.84,5.64,696.24,20.0
,S2,2024-11-25,0.0,0.0,-0.38,-7.58,1.88,-1.8,12.68,689.16,20.04
