,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
168,2021-09-24,-1.39,-0.91,2.31
169,2021-09-30,4.96,-2.93,-2.03
170,2021-10-17,-5.22,3.85,1.37
171,2021-10-30,1.05,-1.94,0.89
172,2021-11-09,2.35,-1.2,-1.15
173,2021-11-11,2.04,-1.03,-1.01
174,2021-11-18,-5.5,4.17,1.34
175,2021-11-19,0.7,0.0,-0.7
176,2021-12-09,3.98,-3.74,-0.24
177,2021-12-30,-2.4,2.63,-0.23
178,2021-12-31,-0.12,0.73,-0.61
179,2022-01-03,-0.32,0.38,-0.06
180,2022-01-07,3.65,-4.16,0.52
181,2022-01-13,-0.32,0.81,-0.49
182,2022-01-15,-1.88,1.95,-0.07
183,2022-01-20,-0.47,0.73,-0.26
184,2022-01-30,1.33,-0.95,-0.38
185,2022-02-08,2.89,-2.49,-0.4
186,2022-02-16,-2.88,3.32,-0.44
187,2022-02-23,3.44,-3.12,-0.32
188,2022-02-24,0.33,-0.26,-0.06
189,2022-03-03,-3.03,3.39,-0.36
190,2022-03-06,13.82,-14.01,0.19
191,2022-03-16,-13.64,13.86,-0.22
192,2022-03-28,1.09,-1.16,0.07
193,2022-04-08,1.51,-1.72,0.2
194,2022-04-13,-1.98,2.09,-0.11
195,2022-08-01,-1.77,0.8,0.97
196,2022-08-27,-4.22,-0.62,4.83
197,2022-09-05,5.02,-2.36,-2.66
198,2022-09-10,-2.66,3.6,-0.94
199,2022-10-17,4.29,-3.53,-0.76
200,2022-10-21,-4.88,1.96,2.92
201,2022-10-22,0.54,-0.17,-0.37
202,2022-11-04,2.2,0.52,-2.72
203,2022-11-14,3.0,-2.65,-0.34
204,2022-11-23,-5.8,4.16,1.64
205,2022-12-01,3.62,-3.23,-0.4
206,2022-12-11,-1.77,2.93,-1.16
207,2022-12-24,-0.58,0.3,0.28
208,2022-12-26,3.15,-2.64,-0.5
209,2022-12-29,0.72,-1.26,0.54
210,2023-01-08,-2.77,3.26,-0.49
211,2023-01-15,3.63,-3.53,-0.11
212,2023-02-17,-3.1,1.94,1.16
213,2023-02-18,-1.48,1.0,0.48
214,2023-02-19,-0.02,0.64,-0.62
215,2023-03-06,0.07,-0.25,0.18
216,2023-03-14,3.44,-3.33,-0.11
217,2023-03-23,-3.93,3.22,0.71
218,2023-03-30,3.03,-3.05,0.02
219,2023-04-08,-2.32,2.87,-0.55
220,2023-04-10,0.78,-1.34,0.56
221,2023-06-07,1.75,-1.39,-0.36
222,2023-06-09,0.24,-0.32,0.07
223,2023-06-12,-0.02,0.0,0.02
224,2023-06-14,-0.62,0.39,0.23
225,2023-06-19,-2.04,2.27,-0.23
226,2023-06-24,2.72,-2.66,-0.06
227,2023-07-29,-1.12,1.12,0.0
228,2023-08-23,1.26,-1.12,-0.14
229,2023-08-29,-2.7,3.22,-0.52
230,2023-09-02,0.82,-0.3,-0.52
231,2023-09-07,2.79,-2.92,0.13
232,2023-09-15,-0.39,0.13,0.25
233,2023-10-01,-6.88,4.03,2.85
234,2023-10-08,5.69,-3.57,-2.11
235,2023-10-22,1.91,-0.59,-1.31
236,2023-11-01,-3.26,2.6,0.66
237,2023-11-10,-1.7,-0.11,1.81
238,2023-11-17,-0.23,0.96,-0.73
239,2023-12-01,4.05,-2.72,-1.33
240,2023-12-12,-5.35,3.44,1.91
241,2023-12-19,4.69,-4.16,-0.53
242,2024-01-08,-2.49,1.71,0.78
243,2024-01-13,-2.45,2.18,0.27
244,2024-01-15,4.17,-3.89,-0.29
245,2024-02-14,1.08,0.0,-1.08
246,2024-02-29,-1.31,0.35,0.97
247,2024-03-05,-0.51,0.36,0.16
248,2024-03-09,-3.9,3.46,0.44
249,2024-03-17,3.69,-4.04,0.35
250,2024-03-20,0.68,0.49,-1.17
251,2024-03-28,-4.2,3.55,0.65
252,2024-03-30,4.34,-3.5,-0.84
253,2024-04-07,-2.99,3.5,-0.51
254,2024-04-09,-1.35,-0.14,1.49
255,2024-04-22,1.71,0.14,-1.85
256,2024-04-25,-2.44,-0.23,2.67
257,2024-04-27,5.53,-1.86,-3.67
258,2024-04-29,1.79,-2.07,0.28
259,2024-05-02,0.03,0.0,-0.03
260,2024-05-04,0.35,0.0,-0.35
261,2024-05-07,-4.32,3.88,0.44
262,2024-05-09,0.71,-0.01,-0.7
263,2024-05-19,2.8,-3.05,0.24
264,2024-06-18,-0.91,-0.18,1.08
265,2024-06-26,-0.29,-0.65,0.95
266,2024-07-11,0.94,0.0,-0.94
267,2024-07-13,0.09,-0.0,-0.09
268,2024-08-02,-2.47,2.47,0.01
269,2024-08-08,-1.61,-0.89,2.49
270,2024-08-12,4.92,-1.57,-3.35
271,2024-08-20,-4.02,4.16,-0.14
272,2024-08-30,1.95,-1.68,-0.27
273,2024-09-01,-1.71,1.68,0.02
274,2024-09-29,2.07,-3.49,1.42
275,2024-10-10,-8.63,-0.63,9.27
276,2024-10-11,8.32,-0.58,-7.73
277,2024-10-16,-4.12,4.07,0.05
278,2024-10-19,1.09,-1.65,0.56
279,2024-11-12,-5.1,-1.81,6.91
280,2024-11-18,2.47,1.88,-4.35
281,2024-11-23,2.59,-1.95,-0.64
282,2024-11-30,-2.91,3.03,-0.12
283,2024-12-10,3.99,-3.03,-0.96
284,2025-01-06,-2.27,0.07,2.2
285,2025-01-09,1.39,-0.07,-1.33
286,2025-01-15,-2.08,1.46,0.62
287,2025-01-22,2.4,-1.46,-0.93
288,2025-02-03,-0.34,0.0,0.34
289,2025-02-07,-0.8,0.06,0.74
290,2025-02-08,0.77,0.59,-1.36
291,2025-02-13,-0.65,0.17,0.48
292,2025-02-16,0.37,-0.5,0.13
293,2025-02-23,-0.04,-0.32,0.36
294,2025-03-08,0.06,0.0,-0.06
295,2025-03-13,-3.41,3.42,-0.01
296,2025-03-28,-1.26,0.54,0.72
297,2025-04-12,1.71,-0.65,-1.06
298,2025-04-13,-2.54,-0.1,2.65
299,2025-04-14,2.81,-0.46,-2.35
300,2025-04-19,1.88,-2.41,0.53
301,2025-04-24,-0.51,-0.01,0.52
302,2025-05-02,-0.22,-0.32,0.53
303,2025-05-04,0.18,0.0,-0.18
304,2025-05-07,-2.6,0.37,2.23
305,2025-05-09,-0.42,2.25,-1.83
306,2025-05-19,1.73,-2.62,0.89
307,2025-05-24,-1.94,2.05,-0.12
308,2025-06-08,-3.2,0.6,2.6
309,2025-06-16,2.84,-2.66,-0.18
310,2025-07-11,-3.78,4.16,-0.39
311,2025-07-21,4.22,-4.16,-0.05
312,2025-07-23,-2.11,2.62,-0.5
313,2025-07-26,0.09,0.03,-0.12
