,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
64,2019-12-12,-35.21,35.43,-0.22
65,2019-12-27,-0.04,0.16,-0.12
66,2020-01-26,0.84,0.01,-0.85
67,2020-02-05,27.07,-26.2,-0.87
68,2020-02-25,-24.58,26.17,-1.59
69,2020-03-06,-2.97,-0.2,3.17
70,2020-04-10,-0.13,0.33,-0.19
71,2020-04-20,0.59,-0.27,-0.33
72,2020-04-23,-0.74,0.06,0.68
73,2020-05-09,-0.28,0.29,-0.01
74,2020-05-20,0.55,-0.35,-0.19
75,2020-07-19,-0.04,-0.06,0.1
76,2020-08-03,0.02,0.09,-0.11
77,2020-08-08,-0.78,0.76,0.03
78,2020-08-29,0.44,-0.65,0.21
79,2020-09-07,0.1,0.08,-0.18
80,2020-09-14,0.02,-0.07,0.05
81,2020-09-30,-0.78,0.41,0.36
82,2020-10-12,0.8,-0.39,-0.41
83,2020-11-11,-0.31,0.3,0.01
84,2020-12-11,0.21,-0.35,0.14
85,2020-12-31,0.18,-0.13,-0.05
86,2021-01-15,29.57,-29.74,0.17
87,2021-01-25,-29.49,29.87,-0.39
88,2021-02-19,-0.53,1.07,-0.53
89,2021-03-06,1.75,-2.59,0.84
90,2021-03-16,-1.33,1.78,-0.45
91,2021-03-25,-0.98,-0.27,1.25
92,2021-04-10,0.85,0.01,-0.86
93,2021-04-15,-0.71,0.19,0.52
94,2021-07-24,1.47,-0.31,-1.16
95,2021-07-29,-0.52,0.28,0.24
96,2021-08-13,-0.3,0.16,0.14
97,2021-08-18,0.5,-0.2,-0.3
98,2021-09-01,-0.7,-0.15,0.85
99,2021-09-02,0.52,-0.12,-0.4
100,2021-11-16,12.4,-12.82,0.42
101,2021-11-18,-12.96,12.89,0.07
102,2021-12-16,-0.04,0.1,-0.06
103,2021-12-21,0.16,0.21,-0.37
104,2021-12-30,0.12,-0.27,0.15
105,2021-12-31,0.38,-0.15,-0.23
106,2022-01-07,-0.55,0.31,0.23
107,2022-01-10,9.56,-9.46,-0.1
108,2022-01-15,-9.0,9.29,-0.29
109,2022-01-20,25.27,-25.49,0.22
110,2022-02-16,-25.58,25.46,0.12
111,2022-03-04,-0.82,0.1,0.71
112,2022-04-29,0.34,-0.06,-0.28
113,2022-08-03,0.0,0.15,-0.16
114,2022-10-07,0.22,-0.2,-0.01
115,2022-10-17,-0.28,0.28,-0.0
116,2022-10-22,11.88,-11.79,-0.09
117,2022-11-15,-11.89,11.67,0.22
118,2022-12-11,0.1,0.15,-0.25
119,2022-12-26,0.01,-0.25,0.24
120,2023-01-15,0.49,-0.07,-0.41
121,2023-02-19,0.36,-0.13,-0.23
122,2023-03-06,-0.34,0.11,0.24
123,2023-04-16,-0.46,0.05,0.41
124,2023-08-13,0.13,0.01,-0.14
125,2023-08-23,-0.13,0.12,0.01
126,2023-08-30,0.11,-0.21,0.1
127,2023-09-07,-0.02,0.14,-0.12
128,2023-09-12,0.05,-0.07,0.02
129,2023-10-01,-0.15,0.08,0.07
130,2023-10-17,-0.31,0.44,-0.12
131,2023-11-10,0.37,-0.52,0.15
132,2023-11-11,11.66,-11.55,-0.1
133,2023-11-26,-11.42,11.45,-0.03
134,2023-12-06,41.44,-41.5,0.06
135,2024-02-04,-37.42,41.68,-4.27
136,2024-02-06,-4.78,0.01,4.77
137,2024-02-14,-0.25,0.24,0.01
138,2024-02-29,5.08,-0.25,-4.83
139,2024-03-20,0.15,-0.18,0.03
140,2024-04-02,-5.04,0.19,4.85
141,2024-04-29,0.88,0.19,-1.07
142,2024-05-28,-1.27,1.24,0.03
143,2024-08-27,0.77,-1.23,0.46
144,2024-09-09,-0.01,-0.04,0.05
145,2024-09-17,0.24,-0.25,0.01
146,2024-10-11,-0.15,0.19,-0.04
147,2024-10-19,0.11,-0.16,0.05
148,2024-10-21,-0.02,0.08,-0.06
149,2024-10-31,-0.04,0.01,0.03
150,2024-11-10,-0.09,0.04,0.04
151,2024-11-25,0.07,-0.02,-0.05
152,2024-11-30,-0.47,0.55,-0.07
153,2024-12-06,0.0,-0.54,0.54
154,2024-12-10,0.44,0.16,-0.61
155,2024-12-14,-0.31,-0.27,0.58
156,2024-12-22,-0.18,0.18,0.0
157,2025-01-09,0.73,-0.01,-0.72
158,2025-02-13,-0.11,-0.15,0.27
159,2025-02-23,-0.11,0.11,0.0
160,2025-02-28,37.39,-37.33,-0.06
161,2025-03-15,-37.26,37.22,0.04
162,2025-03-28,-0.41,-0.04,0.46
163,2025-04-05,-0.27,0.28,-0.01
164,2025-04-09,0.77,-0.31,-0.46
165,2025-05-09,-0.1,0.1,-0.01
166,2025-05-14,-0.14,0.13,0.01
167,2025-05-15,-0.17,-0.02,0.19
168,2025-05-24,0.37,-0.19,-0.18
169,2025-07-13,-0.07,0.1,-0.03
170,2025-07-18,-0.22,0.23,-0.01
