,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
187,2022-01-13,2.27,-0.77,-1.5
188,2022-01-14,0.89,-0.89,0.0
189,2022-01-15,1.26,-1.27,0.01
190,2022-02-17,-2.25,2.26,-0.01
191,2022-02-19,-0.3,0.3,0.0
192,2022-03-04,0.19,-0.19,0.0
193,2022-03-06,1.37,-1.37,0.0
194,2022-04-03,-1.48,1.48,0.0
195,2022-04-10,0.12,-0.12,0.0
196,2022-04-13,0.32,-0.32,0.0
197,2022-04-15,1.66,-1.66,0.0
198,2022-05-06,-2.31,2.14,0.17
199,2022-05-18,0.37,-0.2,-0.17
200,2022-08-11,1.72,-1.72,0.0
201,2022-09-02,-2.01,2.01,0.0
202,2022-09-03,-0.06,0.06,0.0
203,2022-09-05,-0.13,0.13,0.0
204,2022-09-19,0.39,-0.39,0.0
205,2022-10-07,1.18,-1.18,0.0
206,2022-10-10,1.06,-1.06,0.0
207,2022-10-21,-2.0,2.0,0.0
208,2022-10-29,-0.84,0.66,0.18
209,2022-11-04,36.3,-36.11,-0.18
210,2022-11-06,-33.46,33.46,0.0
211,2022-11-11,-2.35,2.35,0.0
212,2022-11-21,3.36,-3.36,0.0
213,2022-11-22,-1.87,1.87,0.0
214,2022-11-24,-1.3,1.3,0.0
215,2023-01-15,-0.13,-0.03,0.16
216,2023-01-18,7.39,-7.23,-0.16
217,2023-01-25,-7.58,7.58,0.0
218,2023-02-18,1.66,-1.66,0.0
219,2023-03-06,-1.05,1.05,0.0
220,2023-03-09,2.71,-2.71,0.0
221,2023-03-11,-3.36,3.36,0.0
222,2023-03-14,-0.09,0.09,0.0
223,2023-03-22,0.11,-0.28,0.17
224,2023-03-26,-0.1,0.27,-0.17
225,2023-03-30,-0.04,-0.14,0.18
226,2023-04-03,1.79,-1.6,-0.18
227,2023-04-08,6.57,-6.73,0.16
228,2023-04-15,-7.84,7.84,0.0
229,2023-05-01,0.38,-0.22,-0.16
230,2023-05-13,-0.75,0.75,0.0
231,2023-05-20,20.8,-20.8,0.0
232,2023-07-04,-20.37,20.37,0.0
233,2023-07-17,2.29,-2.29,0.0
234,2023-07-19,-2.06,2.06,0.0
235,2023-08-05,-0.85,0.69,0.16
236,2023-08-13,1.64,-1.48,-0.16
237,2023-08-28,-0.09,0.09,0.0
238,2023-08-29,0.68,-0.68,0.0
239,2023-08-31,0.53,-0.53,0.0
240,2023-09-05,-2.66,2.66,0.0
241,2023-09-06,-0.01,-0.14,0.16
242,2023-09-07,0.45,-0.29,-0.16
243,2023-09-12,2.69,-2.69,0.0
244,2023-09-15,-2.35,2.35,0.0
245,2023-09-17,-0.16,0.16,0.0
246,2023-09-30,0.07,-0.07,0.0
247,2023-10-08,-0.58,0.43,0.16
248,2023-10-15,37.43,-37.27,-0.16
249,2023-10-17,-37.1,37.1,0.0
250,2023-10-22,-0.42,0.42,0.0
251,2023-10-24,0.39,-0.39,0.0
252,2023-11-11,1.64,-1.64,0.0
253,2023-11-21,-1.56,1.56,0.0
254,2023-11-25,0.2,-0.35,0.16
255,2023-11-26,1.52,-1.36,-0.16
256,2023-12-06,-1.98,1.98,0.0
257,2023-12-19,32.39,-32.39,0.0
258,2023-12-29,-32.45,32.45,0.0
259,2023-12-31,0.18,-0.18,0.0
260,2024-01-03,-0.35,0.35,0.0
261,2024-01-08,1.01,-1.01,0.0
262,2024-01-10,2.38,-2.38,0.0
263,2024-01-23,-2.59,2.59,0.0
264,2024-01-28,-0.73,0.73,0.0
265,2024-02-04,0.39,-0.39,0.0
266,2024-02-09,2.27,-2.27,0.0
267,2024-02-12,32.65,-32.65,0.0
268,2024-02-21,-34.32,34.32,0.0
269,2024-02-29,-0.98,0.98,0.0
270,2024-03-05,0.21,-0.21,0.0
271,2024-03-13,-0.43,0.3,0.13
272,2024-03-15,-1.61,0.15,1.46
273,2024-03-16,0.09,-0.05,-0.04
274,2024-03-20,2.61,-1.06,-1.55
275,2024-03-28,-0.81,0.81,0.0
276,2024-04-02,0.07,-0.07,0.0
277,2024-04-04,0.54,-0.54,0.0
278,2024-04-07,1.6,-1.6,0.0
279,2024-04-17,-2.0,2.0,0.0
280,2024-04-22,0.98,-0.98,0.0
281,2024-04-27,-0.57,0.57,0.0
282,2024-05-02,-0.78,0.62,0.16
283,2024-05-07,2.6,-2.44,-0.15
284,2024-05-11,-3.16,2.54,0.62
285,2024-05-19,1.02,-0.57,-0.45
286,2024-07-06,0.1,-0.09,-0.01
287,2024-08-02,1.69,-1.67,-0.02
288,2024-08-05,-0.49,0.47,0.01
289,2024-08-10,-1.6,1.78,-0.18
290,2024-08-23,-0.15,-0.03,0.18
291,2024-08-27,0.33,-0.14,-0.18
292,2024-08-30,25.0,-25.0,0.0
293,2024-09-04,-24.25,24.25,0.0
294,2024-09-09,-0.87,0.87,0.0
295,2024-09-24,-0.2,0.2,0.0
296,2024-09-29,1.96,-1.96,0.0
297,2024-10-04,-1.15,1.15,0.0
298,2024-10-10,-0.84,0.66,0.18
299,2024-10-14,1.71,-1.52,-0.18
300,2024-11-10,-1.17,1.17,0.0
301,2024-11-11,-0.01,0.01,0.0
302,2024-11-19,-1.06,0.43,0.63
303,2024-11-23,0.53,0.11,-0.63
304,2024-11-30,1.36,-1.36,0.0
305,2024-12-21,-2.99,1.41,1.58
306,2025-01-06,0.03,-0.04,0.01
307,2025-01-12,2.16,-0.7,-1.46
308,2025-01-22,-0.41,0.55,-0.13
309,2025-01-27,2.2,-2.2,0.0
310,2025-02-08,-1.28,1.28,0.0
311,2025-02-11,1.89,-1.89,0.0
312,2025-02-13,-1.9,1.9,0.0
313,2025-02-21,-0.75,0.57,0.18
314,2025-02-23,0.61,-0.43,-0.18
315,2025-02-28,2.4,-2.4,0.0
316,2025-03-05,-4.99,3.38,1.61
317,2025-03-08,2.51,-0.9,-1.61
318,2025-03-13,1.1,-1.1,0.0
319,2025-03-15,-0.91,0.91,0.0
320,2025-03-23,-0.74,0.74,0.0
321,2025-03-25,1.27,-1.27,0.0
