,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
77,2022-02-27,-0.88,0.89,-0.01
78,2022-03-27,-1.17,1.21,-0.04
79,2022-04-13,-0.51,0.47,0.04
80,2022-04-27,-1.18,1.26,-0.08
81,2022-07-09,-0.65,0.71,-0.06
82,2022-08-02,0.21,-0.24,0.03
83,2022-09-05,3.19,-3.3,0.11
84,2022-09-20,0.64,-0.65,0.01
85,2022-09-25,-5.76,5.77,-0.01
86,2022-12-24,-1.17,1.17,0.01
87,2023-02-27,9.3,-9.3,-0.0
88,2023-03-14,-1.3,1.31,-0.01
89,2023-03-19,-5.28,5.29,-0.01
90,2023-03-30,4.17,-4.15,-0.02
91,2023-04-06,16.92,-16.91,-0.01
92,2023-04-13,-13.92,13.87,0.04
93,2023-06-17,-8.66,8.65,0.01
94,2023-08-05,23.18,-23.07,-0.11
95,2023-08-21,-21.83,21.71,0.12
96,2023-08-29,-1.69,1.76,-0.06
97,2023-11-08,3.01,-3.07,0.06
98,2024-01-20,1.48,-1.47,-0.01
99,2024-02-12,-4.09,4.09,-0.01
100,2024-02-13,1.75,-1.74,-0.01
101,2024-02-28,-0.95,1.0,-0.05
102,2024-03-18,5.19,-5.25,0.06
103,2024-04-02,0.54,-0.54,0.0
104,2024-06-26,-2.45,2.44,0.01
105,2024-06-28,3.29,-3.14,-0.15
106,2024-07-11,-3.17,3.02,0.15
107,2024-08-10,1.31,-1.32,0.01
108,2024-11-18,-5.66,5.66,0.0
109,2025-01-06,7.03,-7.03,-0.0
110,2025-01-12,-6.05,6.06,-0.01
111,2025-01-21,4.16,-4.17,0.01
112,2025-02-11,-4.13,4.14,-0.01
113,2025-02-21,5.03,-5.03,0.0
114,2025-03-08,1.08,-1.08,-0.0
115,2025-03-10,-4.82,4.86,-0.04
116,2025-03-19,0.99,-1.0,0.01
117,2025-04-12,-2.84,2.88,-0.04
118,2025-04-22,7.6,-7.66,0.06
119,2025-05-02,-2.48,2.47,0.01
120,2025-05-14,-6.06,6.15,-0.09
121,2025-06-16,5.21,-5.3,0.09
122,2025-07-26,-4.18,4.18,0.01
