,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
95,2022-11-09,-2.81,2.75,0.06
96,2022-11-14,2.88,-2.94,0.07
97,2022-11-21,-2.32,2.2,0.12
98,2022-12-04,2.19,-1.96,-0.22
99,2022-12-24,-2.28,2.81,-0.53
100,2022-12-29,3.59,-3.39,-0.19
101,2022-12-31,-0.64,0.42,0.22
102,2023-02-17,-0.28,0.18,0.1
103,2023-03-09,-2.51,1.86,0.65
104,2023-05-13,3.21,-3.14,-0.07
105,2023-08-20,-1.73,1.75,-0.02
106,2023-08-26,1.18,-0.71,-0.47
107,2023-08-31,-2.75,2.36,0.39
108,2023-10-05,2.89,-2.56,-0.33
109,2023-10-10,-0.43,0.36,0.07
110,2023-10-30,-2.9,2.8,0.1
111,2023-11-19,2.88,-3.07,0.19
112,2023-11-24,-0.69,0.85,-0.16
113,2023-12-10,-0.75,0.62,0.12
114,2023-12-18,2.39,-1.63,-0.76
115,2023-12-19,0.04,-0.06,0.01
116,2024-01-03,-0.17,0.26,-0.09
117,2024-01-18,0.68,-0.97,0.28
118,2024-01-23,-2.54,2.56,-0.02
119,2024-01-28,1.03,-0.88,-0.14
120,2024-02-22,0.15,-0.24,0.09
121,2024-03-15,0.14,-0.53,0.39
122,2024-03-28,-0.09,0.34,-0.25
123,2024-04-17,0.22,-0.29,0.07
124,2024-09-07,-1.57,1.2,0.36
125,2024-09-23,0.36,-0.65,0.29
126,2024-10-14,0.79,-0.36,-0.43
127,2024-10-19,-0.81,0.49,0.32
128,2024-11-26,0.88,-0.67,-0.22
129,2024-12-08,0.15,-0.16,0.01
130,2024-12-18,-0.1,0.74,-0.64
131,2024-12-28,0.79,-1.23,0.44
132,2025-01-05,-0.5,0.47,0.03
133,2025-01-21,0.33,0.01,-0.35
134,2025-02-21,0.01,0.02,-0.04
135,2025-02-22,-0.45,0.09,0.35
