,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
53,2018-08-06,0.63,0.49,-1.12
54,2019-01-04,-0.6,-0.72,1.32
55,2019-01-09,-0.03,0.22,-0.19
56,2019-01-19,1.02,-0.28,-0.73
57,2019-02-03,1.75,0.17,-1.92
58,2019-02-08,-0.92,0.04,0.88
59,2019-02-13,-0.69,1.54,-0.85
60,2019-02-28,1.12,-1.47,0.35
61,2019-03-05,0.95,-0.2,-0.75
62,2019-08-07,0.2,0.45,-0.66
63,2019-08-27,-1.69,-0.38,2.07
64,2019-10-06,-2.53,1.54,0.98
65,2019-11-13,1.2,-1.57,0.37
66,2019-12-30,1.4,0.39,-1.78
67,2020-02-08,6.33,-0.42,-5.91
68,2020-02-23,0.35,-0.05,-0.3
69,2020-03-04,-1.34,0.46,0.88
70,2020-03-24,1.22,-0.36,-0.85
71,2020-04-18,-6.73,0.5,6.23
72,2020-04-21,-0.23,-0.54,0.77
73,2020-04-23,0.79,0.05,-0.84
74,2020-05-07,-1.56,-0.08,1.64
75,2020-08-04,2.65,0.19,-2.84
76,2020-08-06,-0.87,-0.08,0.95
77,2020-08-16,-1.11,-0.04,1.15
78,2020-08-26,-2.84,1.58,1.26
79,2020-08-27,0.17,-0.03,-0.14
80,2020-09-15,1.84,-1.61,-0.23
81,2020-09-20,2.38,0.12,-2.5
82,2020-09-25,-3.22,0.33,2.89
83,2020-09-30,0.4,-0.42,0.03
84,2020-10-30,-0.51,-0.1,0.6
85,2020-12-14,2.01,-0.06,-1.95
86,2020-12-29,-1.33,0.12,1.22
87,2021-01-03,-0.6,0.47,0.14
88,2021-01-18,-1.07,0.84,0.23
89,2021-02-07,1.47,-0.88,-0.59
90,2021-02-17,-0.77,0.78,-0.0
91,2021-04-03,4.43,-0.75,-3.68
92,2021-04-13,0.44,-0.05,-0.4
93,2021-04-17,-4.07,0.28,3.79
94,2021-04-18,4.17,-0.25,-3.92
95,2021-04-28,1.59,-0.46,-1.13
96,2021-05-03,-4.92,1.58,3.34
97,2021-05-13,4.45,-1.49,-2.96
98,2021-07-07,-2.41,0.04,2.37
99,2021-08-14,-0.35,0.32,0.03
100,2021-09-10,0.13,-0.04,-0.08
101,2021-09-30,-0.99,-0.08,1.07
102,2021-10-01,10.42,-9.35,-1.07
103,2021-10-15,-9.12,9.64,-0.52
104,2021-10-20,-1.78,-0.49,2.26
105,2021-10-30,-0.33,0.17,0.17
106,2021-11-14,0.21,-0.15,-0.06
107,2021-12-29,-1.58,0.39,1.19
108,2022-01-28,0.43,-0.06,-0.37
109,2022-02-14,-0.1,-0.24,0.35
110,2022-03-02,0.14,-0.22,0.08
111,2022-04-28,-0.33,0.1,0.23
112,2022-05-05,-0.32,0.46,-0.14
113,2022-08-26,1.79,-0.49,-1.3
114,2022-09-03,-0.99,1.24,-0.24
115,2022-10-30,0.54,0.36,-0.89
116,2022-11-04,1.52,-0.93,-0.59
117,2022-11-14,-1.7,1.51,0.19
118,2023-01-08,-0.05,-2.05,2.1
119,2023-01-13,-1.58,1.57,0.01
120,2023-01-18,0.37,-0.24,-0.13
121,2023-02-12,-1.18,0.88,0.3
122,2023-02-27,0.64,-0.87,0.23
123,2023-03-13,-0.81,0.75,0.07
124,2023-03-22,2.26,-2.18,-0.08
125,2023-04-22,2.38,0.22,-2.6
126,2023-04-23,-2.54,2.2,0.34
127,2023-05-24,-1.56,-0.2,1.76
128,2023-06-01,1.9,-2.19,0.29
129,2023-07-11,1.62,2.64,-4.26
130,2023-08-11,-1.21,-2.2,3.41
131,2023-08-21,-1.23,0.63,0.61
132,2023-08-31,1.28,-1.15,-0.13
133,2023-10-10,-1.64,1.43,0.21
134,2023-10-15,0.94,-1.27,0.33
135,2023-10-25,0.12,0.11,-0.22
136,2023-11-29,0.06,0.16,-0.22
137,2023-12-29,-0.96,0.77,0.19
138,2024-01-03,-0.3,0.31,-0.0
139,2024-01-08,1.46,-1.36,-0.1
140,2024-01-23,0.68,-0.06,-0.63
141,2024-02-12,1.96,0.61,-2.57
142,2024-02-17,-1.21,1.47,-0.26
143,2024-02-22,0.84,-2.21,1.37
144,2024-03-03,-3.3,2.4,0.9
145,2024-03-13,2.51,-0.89,-1.62
146,2024-03-15,-4.2,1.02,3.18
147,2024-04-02,5.61,-0.3,-5.31
148,2024-04-07,4.18,-2.24,-1.94
149,2024-04-17,-6.93,2.17,4.76
150,2024-04-22,2.36,-2.05,-0.31
151,2024-04-25,-2.86,0.12,2.74
152,2024-05-02,-2.31,2.08,0.23
153,2024-05-03,0.6,-0.64,0.04
154,2024-05-10,-0.51,0.66,-0.15
155,2024-05-17,1.8,-0.77,-1.03
156,2024-06-03,0.14,-1.29,1.15
157,2024-07-26,-0.05,1.47,-1.41
158,2024-08-05,1.73,-1.45,-0.28
159,2024-09-04,-1.1,-0.04,1.14
160,2024-09-07,-2.56,2.28,0.28
161,2024-09-09,0.85,-0.81,-0.04
162,2024-09-19,1.67,-1.65,-0.02
163,2024-09-23,-2.83,2.55,0.28
164,2024-09-29,2.46,-2.35,-0.12
165,2024-10-10,-2.18,2.05,0.13
166,2024-10-29,2.17,-2.19,0.02
167,2024-11-03,-0.15,0.35,-0.21
168,2024-11-23,28.9,-29.23,0.32
169,2024-12-08,-27.2,30.49,-3.29
170,2024-12-20,-3.87,0.91,2.96
171,2025-01-22,1.78,-0.38,-1.4
172,2025-01-27,1.91,-1.99,0.08
173,2025-02-11,-0.28,-0.27,0.55
174,2025-02-16,-1.96,1.98,-0.03
175,2025-02-21,-0.37,0.22,0.15
176,2025-02-26,2.44,-2.23,-0.21
177,2025-03-10,-1.03,0.11,0.92
178,2025-03-13,0.58,0.28,-0.87
179,2025-03-28,-0.93,-0.38,1.3
180,2025-05-06,-0.63,0.84,-0.22
181,2025-05-22,0.18,-0.07,-0.11
182,2025-05-29,-2.08,1.78,0.3
