,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
81,2022-12-17,181.02,-3.9,8.42,-6.82
82,2023-02-17,192.28,-0.5,19.68,-3.42
83,2023-02-25,175.78,-3.42,3.18,-6.34
84,2023-03-02,192.44,-2.44,19.84,-5.36
85,2023-03-05,185.57,0.0,12.97,-2.92
86,2023-03-13,172.66,-0.5,0.06,-3.42
87,2023-03-17,193.02,-3.9,20.42,-6.82
88,2023-03-29,184.82,-3.42,12.22,-6.34
89,2023-08-31,194.01,-1.48,21.41,-4.4
90,2023-10-03,173.58,-3.42,0.98,-6.34
91,2023-10-18,166.44,-4.88,-6.16,-7.8
92,2023-10-30,170.93,-1.96,-1.67,-4.88
93,2023-10-31,166.69,0.0,-5.91,-2.92
94,2023-11-24,189.08,-0.98,16.48,-3.9
95,2023-11-29,167.58,-1.48,-5.02,-4.4
96,2023-12-07,188.49,-4.4,15.89,-7.32
97,2023-12-19,184.37,-2.94,11.77,-5.86
98,2024-01-01,171.24,-4.88,-1.36,-7.8
99,2024-01-03,176.17,-5.38,3.57,-8.3
100,2024-01-08,192.78,-5.38,20.18,-8.3
101,2024-01-26,180.94,-1.96,8.34,-4.88
102,2024-02-05,188.55,-1.96,15.95,-4.88
103,2024-02-12,172.75,-1.96,0.15,-4.88
104,2024-02-22,186.35,-2.44,13.75,-5.36
105,2024-02-27,183.76,-2.44,11.16,-5.36
106,2024-03-23,186.51,0.0,13.91,-2.92
107,2024-07-05,190.53,-1.48,17.93,-4.4
108,2024-10-19,175.5,-3.42,2.9,-6.34
109,2024-11-02,176.93,0.96,4.33,-1.96
110,2024-12-08,172.58,-3.42,-0.02,-6.34
111,2025-01-05,170.22,-5.38,-2.38,-8.3
112,2025-01-20,173.55,-5.86,0.95,-8.78
113,2025-01-22,181.6,-3.42,9.0,-6.34
