,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
104,2023-10-18,0.81,-0.96,0.14
105,2023-10-28,-1.95,1.91,0.04
106,2023-10-30,0.96,-0.97,0.01
107,2023-11-17,0.93,-0.54,-0.39
108,2023-11-19,0.7,-1.26,0.57
109,2023-12-07,-0.79,0.89,-0.1
110,2023-12-09,-1.39,1.28,0.1
111,2023-12-17,1.46,-1.36,-0.09
112,2023-12-27,-1.25,1.27,-0.01
113,2024-01-11,-0.41,0.29,0.12
114,2024-01-16,2.85,-2.8,-0.05
115,2024-01-28,-2.26,2.41,-0.15
116,2024-02-05,1.14,-1.11,-0.03
117,2024-02-10,-2.03,2.06,-0.03
118,2024-02-12,2.12,-2.16,0.05
119,2024-02-20,-1.18,1.26,-0.08
120,2024-02-27,0.98,-1.03,0.06
121,2024-03-06,0.11,-0.12,0.02
122,2024-12-16,-1.0,1.26,-0.25
123,2024-12-18,1.68,-1.67,-0.01
124,2024-12-26,-0.59,0.67,-0.08
125,2025-01-04,0.94,-1.14,0.2
126,2025-01-05,0.5,-0.19,-0.31
127,2025-01-17,-0.15,0.06,0.09
128,2025-01-20,0.03,-0.11,0.08
129,2025-02-14,-0.76,0.79,-0.04
130,2025-02-21,0.76,-0.86,0.1
