,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
87,2022-12-22,-0.72,-3.32,20.22,-9.9
88,2022-12-27,-26.78,-1.0,-5.84,-7.58
89,2022-12-30,-14.72,-1.0,6.22,-7.58
90,2023-01-07,-16.32,-0.42,4.62,-7.0
91,2023-01-23,-18.98,-1.14,1.96,-7.72
92,2023-01-26,-27.32,-0.72,-6.38,-7.3
93,2023-02-10,-20.72,-2.88,0.22,-9.46
94,2023-02-12,-22.34,-1.14,-1.4,-7.72
95,2023-02-15,-7.1,-2.3,13.84,-8.88
96,2023-02-16,-3.94,-0.28,17.0,-6.86
97,2023-03-14,-20.36,-0.14,0.58,-6.72
98,2023-03-17,-6.6,0.74,14.34,-5.84
99,2023-03-22,-13.02,-0.86,7.92,-7.44
100,2023-03-29,-11.1,0.3,9.84,-6.28
101,2023-09-03,-11.36,-4.18,9.58,-10.76
102,2023-09-08,-14.08,-2.88,6.86,-9.46
103,2023-10-06,-24.1,-0.56,-3.16,-7.14
104,2023-10-18,-22.32,-1.86,-1.38,-8.44
105,2023-10-28,-1.94,-1.3,19.0,-7.88
106,2023-10-30,-18.62,-1.0,2.32,-7.58
107,2023-11-17,-34.48,-3.16,-13.54,-9.74
108,2023-11-19,-23.58,0.44,-2.64,-6.14
109,2023-12-07,-11.04,-1.86,9.9,-8.44
110,2023-12-09,-7.9,-0.14,13.04,-6.72
111,2023-12-17,-29.36,0.16,-8.42,-6.42
112,2023-12-27,-14.34,-1.86,6.6,-8.44
113,2024-01-11,-7.08,0.3,13.86,-6.28
114,2024-01-16,-26.26,-0.56,-5.32,-7.14
115,2024-01-28,-27.84,0.3,-6.9,-6.28
116,2024-02-05,-9.14,-0.28,11.8,-6.86
117,2024-02-10,-14.32,-0.14,6.62,-6.72
118,2024-02-12,-25.94,1.16,-5.0,-5.42
119,2024-02-20,-4.22,-0.72,16.72,-7.3
120,2024-02-27,-22.66,0.58,-1.72,-6.0
121,2024-03-06,0.06,1.02,21.0,-5.56
122,2024-12-16,-14.1,-2.74,6.84,-9.32
123,2024-12-18,-22.76,-3.02,-1.82,-9.6
124,2024-12-26,-6.34,-3.88,14.6,-10.46
125,2025-01-04,-30.64,-1.58,-9.7,-8.16
126,2025-01-05,-30.08,-4.46,-9.14,-11.04
127,2025-01-17,-23.38,-2.02,-2.44,-8.6
128,2025-01-20,-22.36,-2.3,-1.42,-8.88
