,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
76,2021-10-13,-0.15,0.18,-0.04
77,2021-11-02,-2.2,2.01,0.18
78,2021-11-17,-0.18,0.37,-0.19
79,2021-11-21,0.29,-0.36,0.08
80,2021-12-11,1.99,-1.78,-0.21
81,2021-12-22,-1.55,1.64,-0.08
82,2022-01-06,1.73,-1.76,0.03
83,2022-01-11,-0.1,0.0,0.1
84,2022-01-12,-0.18,0.19,-0.01
85,2022-01-20,-0.65,0.63,0.03
86,2022-01-21,0.65,-0.7,0.04
87,2022-01-26,0.22,-0.21,-0.01
88,2022-01-28,-0.29,0.4,-0.11
89,2022-02-13,-1.64,1.55,0.09
90,2022-02-20,1.63,-1.67,0.04
91,2022-03-01,-1.81,1.75,0.06
92,2022-03-09,2.2,-2.08,-0.11
93,2022-03-17,-0.93,0.64,0.3
94,2022-03-25,0.73,-0.55,-0.18
95,2022-03-27,-0.19,0.28,-0.09
96,2022-04-26,-0.42,0.13,0.29
97,2022-09-09,-0.65,0.79,-0.14
98,2022-10-11,0.22,-0.01,-0.21
99,2022-10-13,0.71,-0.64,-0.07
100,2022-11-04,-1.55,1.67,-0.12
101,2022-12-02,1.01,-0.97,-0.04
102,2022-12-22,-2.21,2.46,-0.26
103,2022-12-27,2.82,-3.4,0.58
104,2022-12-30,0.1,0.01,-0.1
105,2023-01-07,-0.97,1.11,-0.15
106,2023-01-15,0.96,-1.01,0.04
107,2023-01-23,-0.26,0.23,0.03
108,2023-01-26,0.4,-0.48,0.08
109,2023-02-08,-1.11,1.22,-0.11
110,2023-02-10,1.3,-1.41,0.11
111,2023-02-15,-0.36,0.32,0.03
112,2023-02-16,-0.54,0.65,-0.11
113,2023-02-24,0.82,-0.83,0.02
114,2023-03-17,-0.49,0.26,0.23
115,2023-03-22,-1.97,2.31,-0.35
116,2023-04-05,-0.06,-0.1,0.16
117,2023-04-06,-0.36,0.5,-0.15
118,2023-09-08,2.87,-3.0,0.12
119,2023-10-18,-0.55,0.65,-0.1
120,2023-10-28,-1.43,1.35,0.08
121,2023-10-30,0.17,-0.16,-0.02
122,2023-11-15,0.37,-0.51,0.14
123,2023-11-17,1.2,-0.73,-0.48
124,2023-12-07,0.04,-0.35,0.3
125,2023-12-09,-1.06,0.93,0.13
126,2023-12-17,1.54,-1.6,0.06
127,2023-12-27,-0.69,0.89,-0.21
128,2024-01-11,-0.34,0.1,0.23
129,2024-01-31,4.89,-4.84,-0.04
130,2024-02-10,-6.63,6.55,0.08
131,2024-02-19,2.66,-2.59,-0.07
132,2024-02-20,-0.02,0.03,-0.01
133,2024-02-27,0.21,-0.11,-0.1
134,2024-03-06,-0.16,-0.01,0.17
135,2024-04-07,-0.46,0.41,0.05
