,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
67,2020-11-02,-41.38,41.28,0.1
68,2020-11-12,-2.11,2.23,-0.12
69,2021-01-11,1.43,-1.42,-0.01
70,2021-01-13,2.44,-2.47,0.03
71,2021-02-05,-4.44,4.74,-0.29
72,2021-02-17,2.11,-2.37,0.26
73,2021-02-20,-1.04,1.03,0.01
74,2021-02-25,1.32,-1.31,-0.02
75,2021-03-12,0.94,-0.96,0.02
76,2021-03-17,-0.67,0.67,0.01
77,2021-08-05,6.93,-7.0,0.07
78,2021-08-30,-10.01,10.07,-0.06
79,2021-09-06,2.92,-2.65,-0.27
80,2021-09-23,-0.41,0.43,-0.02
81,2021-09-25,-1.39,1.13,0.25
82,2021-11-04,3.05,-3.1,0.05
83,2021-12-24,-1.85,1.73,0.12
84,2022-01-28,9.21,-9.06,-0.15
85,2022-02-07,-9.8,9.81,-0.01
86,2022-02-13,0.45,-0.47,0.02
87,2022-02-20,9.3,-9.0,-0.29
88,2022-03-02,4.45,-4.45,-0.0
89,2022-03-09,-14.02,13.74,0.28
90,2022-04-10,-1.53,1.52,0.01
91,2022-05-05,2.06,-2.08,0.02
92,2022-05-28,0.05,-0.02,-0.03
93,2022-07-15,1.17,-0.89,-0.27
94,2022-08-24,3.92,-3.94,0.02
95,2022-08-25,-4.91,4.92,-0.0
96,2022-09-09,0.46,-0.46,-0.0
97,2022-09-10,1.38,-1.36,-0.01
98,2022-10-04,-4.45,4.23,0.22
99,2022-12-24,4.43,-4.21,-0.22
100,2023-01-18,-3.45,3.45,0.0
101,2023-02-12,0.93,-1.2,0.26
102,2023-02-17,4.03,-4.04,0.01
103,2023-02-25,-3.78,4.05,-0.27
104,2023-03-02,-1.3,1.04,0.27
105,2023-03-17,17.99,-17.98,-0.01
106,2023-04-14,-18.13,18.37,-0.24
107,2023-04-29,-0.36,0.38,-0.01
108,2023-05-24,0.65,-0.62,-0.03
109,2023-07-11,2.07,-1.78,-0.29
110,2023-08-27,-2.29,1.98,0.31
111,2023-09-04,1.36,-1.37,0.0
112,2023-09-12,0.47,-0.48,0.01
113,2023-09-13,-0.47,0.47,-0.0
114,2023-11-09,0.03,-0.02,-0.01
115,2024-01-26,0.1,-0.47,0.37
116,2024-01-28,0.33,-0.21,-0.13
117,2024-02-15,-1.11,1.09,0.02
118,2024-02-22,1.55,-1.55,-0.0
119,2024-03-01,-0.54,0.54,0.0
120,2024-03-06,-2.44,2.41,0.03
121,2024-03-23,2.12,-2.1,-0.02
122,2024-04-16,-2.17,2.14,0.02
123,2024-06-03,0.35,-0.03,-0.32
124,2024-06-19,1.94,-1.88,-0.06
125,2024-07-04,0.51,-0.58,0.06
126,2024-07-09,1.18,-1.19,0.02
127,2024-07-13,-2.99,2.75,0.23
128,2024-08-05,2.79,-2.55,-0.24
129,2024-08-13,-3.45,3.45,0.0
130,2024-08-28,-0.59,0.19,0.39
131,2024-08-29,0.59,-0.21,-0.38
132,2024-09-07,0.34,-0.34,0.0
133,2024-09-23,-0.47,0.45,0.02
134,2025-03-28,3.0,-3.24,0.25
135,2025-04-10,-0.71,0.97,-0.26
136,2025-05-04,-1.57,1.32,0.26
137,2025-05-13,1.19,-0.91,-0.28
138,2025-07-16,38.26,-38.51,0.25
