,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
70,2019-02-13,-4.87,4.59,0.28
71,2019-02-14,-7.11,5.1,2.01
72,2019-03-02,3.55,-1.7,-1.85
73,2019-03-11,-3.05,1.86,1.18
74,2019-05-21,12.98,-12.66,-0.32
75,2019-08-25,-16.11,12.5,3.61
76,2019-10-05,-0.1,0.1,-0.01
77,2019-11-15,2.34,-2.74,0.4
78,2020-02-23,10.64,-2.61,-8.03
79,2020-03-04,3.66,-3.54,-0.12
80,2020-05-07,-13.38,5.86,7.52
81,2020-09-20,3.06,-3.18,0.12
82,2020-09-21,-5.98,6.21,-0.23
83,2020-09-28,1.53,-1.1,-0.42
84,2020-10-30,10.28,-8.78,-1.5
85,2020-11-15,-8.32,6.26,2.07
86,2020-12-14,12.44,-5.0,-7.45
87,2021-01-03,-12.04,3.97,8.07
88,2021-01-18,4.19,-4.04,-0.15
89,2021-02-07,3.72,3.08,-6.8
90,2021-02-17,-0.76,0.22,0.54
91,2021-02-19,-11.06,4.93,6.13
92,2021-03-16,2.78,-0.02,-2.76
93,2021-05-26,-1.71,-0.66,2.37
94,2021-06-20,1.97,-1.48,-0.49
95,2021-08-14,-2.71,2.83,-0.12
96,2021-08-23,2.14,-1.06,-1.08
97,2021-10-20,5.4,-7.5,2.1
98,2021-10-30,-3.22,3.09,0.13
99,2021-11-14,-0.02,-0.26,0.28
100,2021-12-20,-4.03,5.01,-0.99
101,2021-12-21,-0.27,0.21,0.06
102,2021-12-29,-0.17,-0.97,1.14
103,2022-03-02,3.16,-2.33,-0.83
104,2022-03-10,-3.82,3.62,0.2
105,2022-03-11,-0.18,-0.1,0.28
106,2022-04-12,0.9,-0.72,-0.18
107,2022-04-28,0.25,-0.56,0.31
108,2022-08-26,0.71,0.1,-0.81
109,2022-09-03,-0.92,1.31,-0.39
110,2022-10-21,1.29,-0.96,-0.33
111,2022-10-29,-1.63,0.9,0.73
112,2022-10-30,4.84,-5.1,0.26
113,2022-11-22,-3.46,3.72,-0.26
114,2023-01-25,-1.0,1.23,-0.23
115,2023-02-18,4.52,-1.87,-2.65
116,2023-03-13,-4.71,1.96,2.75
117,2023-03-22,1.07,-0.9,-0.17
118,2023-05-24,-0.78,0.95,-0.17
119,2023-06-01,0.72,-0.57,-0.14
120,2023-08-12,-0.6,0.0,0.6
121,2023-08-13,0.41,-0.23,-0.18
122,2023-08-29,0.28,-0.51,0.23
123,2023-10-15,0.06,0.22,-0.27
124,2023-10-31,-1.3,0.99,0.3
125,2023-11-25,1.65,-1.46,-0.19
126,2023-12-02,-2.69,2.04,0.65
127,2023-12-10,2.85,-1.34,-1.51
128,2023-12-29,3.74,-1.84,-1.9
129,2024-01-08,0.67,-0.48,-0.19
130,2024-01-20,-2.25,2.64,-0.4
131,2024-01-23,4.6,-2.67,-1.93
132,2024-01-27,-4.22,2.68,1.54
133,2024-02-04,-0.21,0.22,-0.0
134,2024-02-20,1.23,-0.96,-0.27
135,2024-03-03,5.9,-2.29,-3.6
136,2024-04-17,-8.55,3.05,5.5
137,2024-04-25,-0.79,-0.24,1.03
138,2024-05-02,-1.38,0.58,0.8
139,2024-06-03,1.31,-1.17,-0.15
140,2024-08-06,0.03,0.56,-0.59
141,2024-08-31,-1.08,0.03,1.05
142,2024-09-07,-0.73,0.53,0.2
143,2024-10-10,-0.31,0.02,0.29
144,2024-10-17,4.4,-4.36,-0.04
145,2024-11-03,-3.63,3.79,-0.16
146,2024-12-04,-0.5,0.42,0.08
147,2024-12-20,-1.27,0.89,0.39
