,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
120,2023-08-12,14.89,13.76,0.47,-3.32
121,2023-08-13,10.63,13.46,-3.79,-3.62
122,2023-08-29,2.01,14.04,-12.41,-3.04
123,2023-10-15,19.93,10.9,5.51,-6.18
124,2023-10-31,30.22,16.68,15.8,-0.4
125,2023-11-25,4.71,14.28,-9.71,-2.8
126,2023-12-02,32.28,23.5,17.86,6.42
127,2023-12-10,9.41,13.64,-5.01,-3.44
128,2023-12-29,38.45,14.8,24.03,-2.28
129,2024-01-08,15.87,11.72,1.45,-5.36
130,2024-01-20,15.94,9.62,1.52,-7.46
131,2024-01-23,2.59,10.84,-11.83,-6.24
132,2024-01-27,33.1,8.04,18.68,-9.04
133,2024-02-04,19.79,8.34,5.37,-8.74
134,2024-02-20,11.45,7.76,-2.97,-9.32
135,2024-03-03,29.67,-0.18,15.25,-17.26
136,2024-04-17,29.37,10.66,14.95,-6.42
137,2024-04-25,18.07,13.82,3.65,-3.26
138,2024-05-02,31.87,20.7,17.45,3.62
139,2024-06-03,12.72,20.46,-1.7,3.38
140,2024-08-06,19.44,6.46,5.02,-10.62
141,2024-08-31,9.05,10.72,-5.37,-6.36
142,2024-09-07,30.01,15.1,15.59,-1.98
143,2024-10-10,39.98,15.74,25.56,-1.34
144,2024-10-17,75.82,15.44,61.4,-1.64
145,2024-11-03,32.31,15.16,17.89,-1.92
