,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
87,2021-08-23,0.91,-1.03,0.12
88,2021-09-10,-2.41,1.32,1.09
89,2021-09-20,4.5,-3.56,-0.95
90,2021-09-30,-4.98,3.42,1.56
91,2021-10-20,1.72,-2.69,0.97
92,2021-10-30,-3.66,2.94,0.71
93,2021-12-20,0.75,-0.41,-0.33
94,2021-12-29,0.63,0.08,-0.71
95,2022-01-28,6.08,-0.51,-5.57
96,2022-03-02,-2.5,-2.63,5.14
97,2022-03-10,-7.54,3.71,3.83
98,2022-04-12,2.35,-1.13,-1.22
99,2022-04-19,0.98,0.27,-1.25
100,2022-05-05,-2.63,0.29,2.35
101,2022-08-26,10.17,-1.39,-8.78
102,2022-10-10,-1.64,-1.43,3.07
103,2022-10-15,-5.42,2.8,2.62
104,2022-10-29,-0.71,0.55,0.15
105,2022-10-30,-2.86,0.02,2.84
106,2022-12-24,8.53,-3.37,-5.16
107,2023-02-17,9.2,1.8,-11.0
108,2023-02-18,-7.79,-0.99,8.78
109,2023-02-27,2.12,2.27,-4.39
110,2023-03-13,-13.54,0.11,13.43
111,2023-03-14,5.52,0.02,-5.54
112,2023-03-22,2.39,-1.21,-1.18
113,2023-04-15,-2.67,0.61,2.06
114,2023-04-22,-1.45,0.22,1.23
115,2023-10-10,3.31,-0.13,-3.18
116,2023-10-15,2.56,-1.36,-1.21
117,2023-10-25,-5.21,1.32,3.89
118,2023-12-19,-4.76,0.97,3.79
119,2023-12-29,8.41,-1.01,-7.4
120,2024-01-08,5.18,-1.09,-4.1
121,2024-01-23,5.33,0.16,-5.49
122,2024-02-12,4.51,0.17,-4.69
123,2024-02-20,-3.27,-0.13,3.4
124,2024-03-03,1.34,1.18,-2.52
125,2024-03-13,-1.04,-0.25,1.29
126,2024-03-15,-7.62,0.43,7.19
127,2024-04-17,6.22,-0.24,-5.98
128,2024-09-07,-8.13,0.15,7.97
129,2024-09-09,0.57,0.06,-0.62
130,2024-10-17,1.1,-3.77,2.67
131,2024-10-24,-3.99,3.93,0.06
132,2024-10-29,1.51,-1.12,-0.39
133,2024-11-03,-1.32,-0.29,1.61
134,2024-11-23,-0.53,1.27,-0.74
135,2025-02-11,6.39,-3.4,-2.99
136,2025-02-16,-3.4,3.19,0.21
137,2025-02-21,-3.36,0.06,3.3
138,2025-02-26,7.53,-2.51,-5.03
