,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
152,2022-10-07,-10.99,-28.52,-6.67,-14.72
153,2022-10-22,4.57,-27.9,8.89,-14.1
154,2022-11-07,5.41,-26.66,9.73,-12.86
155,2022-11-11,-52.51,-24.8,-48.19,-11.0
156,2022-11-21,-0.93,-27.9,3.39,-14.1
157,2022-12-01,53.99,-28.22,58.31,-14.42
158,2022-12-11,20.4,-24.8,24.72,-11.0
159,2022-12-26,9.09,-25.42,13.41,-11.62
160,2023-01-15,-2.55,-27.9,1.77,-14.1
161,2023-01-25,10.42,2.16,14.74,15.96
162,2023-02-03,6.36,1.24,10.68,15.04
163,2023-02-04,4.22,-0.62,8.54,13.18
164,2023-02-19,-3.61,-5.58,0.71,8.22
165,2023-02-20,4.24,-0.62,8.56,13.18
166,2023-03-01,-6.39,-2.18,-2.07,11.62
167,2023-03-06,-6.01,-1.24,-1.69,12.56
168,2023-03-13,1.51,1.86,5.83,15.66
169,2023-03-21,0.46,0.92,4.78,14.72
170,2023-03-23,4.13,0.62,8.45,14.42
171,2023-03-24,5.92,1.24,10.24,15.04
172,2023-05-10,7.21,4.96,11.53,18.76
173,2023-05-30,3.05,3.72,7.37,17.52
174,2023-07-14,-0.9,2.16,3.42,15.96
175,2023-07-29,-4.6,2.48,-0.28,16.28
176,2023-08-08,2.23,3.1,6.55,16.9
177,2023-08-13,-4.22,2.48,0.1,16.28
178,2023-08-28,-3.39,2.16,0.93,15.96
179,2023-09-07,8.39,2.78,12.71,16.58
180,2023-09-12,1.67,3.4,5.99,17.2
181,2023-09-15,-1.71,5.26,2.61,19.06
182,2023-09-17,10.84,3.4,15.16,17.2
183,2023-10-12,3.38,4.02,7.7,17.82
184,2023-10-27,0.29,2.16,4.61,15.96
185,2023-11-01,14.52,4.64,18.84,18.44
186,2023-11-11,3.04,2.48,7.36,16.28
187,2023-11-26,-3.09,0.62,1.23,14.42
188,2023-12-06,-8.13,0.62,-3.81,14.42
189,2023-12-20,6.27,3.72,10.59,17.52
190,2024-01-06,-3.23,2.78,1.09,16.58
191,2024-01-13,21.23,2.16,25.55,15.96
192,2024-01-25,4.77,2.78,9.09,16.58
193,2024-02-04,-0.05,2.48,4.27,16.28
194,2024-02-14,12.9,3.4,17.22,17.2
195,2024-02-15,13.94,2.48,18.26,16.28
196,2024-02-29,-0.2,2.78,4.12,16.58
197,2024-03-01,3.32,1.54,7.64,15.34
198,2024-03-15,3.01,3.4,7.33,17.2
199,2024-03-17,-2.2,2.78,2.12,16.58
200,2024-03-22,6.98,3.4,11.3,17.2
201,2024-04-09,-3.48,2.78,0.84,16.58
202,2024-04-21,3.14,3.4,7.46,17.2
203,2024-05-04,-2.53,2.78,1.79,16.58
204,2024-05-11,4.15,4.96,8.47,18.76
205,2024-05-24,-5.6,2.48,-1.28,16.28
206,2024-07-08,-6.44,1.86,-2.12,15.66
207,2024-07-23,-3.7,3.72,0.62,17.52
208,2024-09-01,3.14,2.16,7.46,15.96
209,2024-09-02,-6.67,2.78,-2.35,16.58
210,2024-09-09,7.68,3.4,12.0,17.2
211,2024-09-10,-0.62,3.1,3.7,16.9
212,2024-09-11,1.66,3.4,5.98,17.2
213,2024-09-21,1.93,3.4,6.25,17.2
214,2024-09-28,31.19,4.64,35.51,18.44
215,2024-10-11,-7.11,3.4,-2.79,17.2
216,2024-10-21,6.45,3.4,10.77,17.2
217,2024-10-23,4.26,3.1,8.58,16.9
218,2024-10-31,32.29,1.24,36.61,15.04
219,2024-11-12,-1.16,2.16,3.16,15.96
220,2024-11-25,8.49,1.54,12.81,15.34
221,2024-12-05,4.24,0.0,8.56,13.8
222,2025-01-07,-5.02,2.16,-0.7,15.96
223,2025-01-26,-1.99,1.54,2.33,15.34
224,2025-02-03,-1.35,3.1,2.97,16.9
225,2025-02-08,1.87,3.1,6.19,16.9
226,2025-02-20,5.22,3.4,9.54,17.2
227,2025-02-24,0.6,2.78,4.92,16.58
228,2025-03-05,-13.42,4.64,-9.1,18.44
229,2025-03-10,1.61,0.92,5.93,14.72
230,2025-03-15,8.05,0.62,12.37,14.42
231,2025-03-22,3.5,3.72,7.82,17.52
232,2025-04-04,0.87,3.1,5.19,16.9
233,2025-04-05,2.35,4.64,6.67,18.44
234,2025-04-06,0.45,3.4,4.77,17.2
235,2025-04-09,0.84,-0.62,5.16,13.18
236,2025-04-13,3.91,2.78,8.23,16.58
237,2025-04-24,-1.68,-10.54,2.64,3.26
238,2025-06-08,-0.28,-10.24,4.04,3.56
239,2025-06-23,-1.66,3.4,2.66,17.2
240,2025-07-18,0.86,4.02,5.18,17.82
241,2025-08-17,0.07,3.4,4.39,17.2
242,2025-08-27,0.83,3.4,5.15,17.2
243,2025-08-28,3.69,3.4,8.01,17.2
