,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
85,2019-07-30,0.04,0.09,-0.13
86,2019-08-04,-3.97,1.84,2.13
87,2019-08-14,1.33,-1.48,0.14
88,2019-08-24,-1.35,1.5,-0.15
89,2019-08-27,1.45,-1.49,0.04
90,2019-09-18,-0.46,0.5,-0.04
91,2019-09-28,1.34,-1.36,0.02
92,2019-10-03,-2.34,2.35,-0.01
93,2019-10-25,3.83,-1.72,-2.12
94,2019-11-02,21.82,-21.78,-0.03
95,2019-11-04,-22.05,22.07,-0.02
96,2019-12-27,-2.09,0.31,1.78
97,2020-01-11,18.5,-18.5,0.0
98,2020-01-21,-18.1,18.1,-0.0
99,2020-01-26,-0.04,0.04,-0.0
100,2020-02-03,-0.61,0.61,0.0
101,2020-02-10,0.48,-0.48,0.0
102,2020-04-16,-0.81,0.76,0.05
103,2020-04-25,2.39,-0.82,-1.57
104,2020-08-08,-0.48,1.0,-0.52
105,2020-08-22,-0.29,-0.02,0.3
106,2020-08-23,-0.36,0.36,-0.0
107,2020-08-29,2.02,-1.48,-0.54
108,2020-09-07,-1.46,1.03,0.43
109,2020-09-12,0.76,-0.76,0.0
110,2020-09-14,0.48,-0.06,-0.41
111,2020-09-19,-1.02,0.22,0.8
112,2020-09-27,1.49,-1.25,-0.24
113,2020-10-02,-1.73,1.06,0.67
114,2020-10-16,0.73,-0.25,-0.48
115,2020-10-17,0.26,-0.12,-0.15
116,2020-11-11,0.3,-0.0,-0.29
117,2020-12-03,-2.01,0.83,1.19
118,2020-12-31,-0.49,-0.27,0.76
119,2021-01-07,1.27,-1.27,-0.0
120,2021-01-10,-0.78,0.78,0.0
121,2021-01-13,-0.79,0.43,0.36
122,2021-01-25,0.87,-0.51,-0.36
123,2021-02-19,-0.22,0.2,0.02
124,2021-02-21,0.17,-0.15,-0.02
125,2021-02-26,-0.04,0.04,0.0
126,2021-03-26,-0.13,-0.19,0.32
127,2021-04-05,-0.31,0.25,0.07
128,2021-04-26,-0.13,0.1,0.03
129,2021-05-05,1.28,-0.18,-1.11
130,2021-05-15,0.04,-0.24,0.2
131,2021-06-13,-0.27,1.05,-0.78
132,2021-08-13,0.46,-0.31,-0.15
133,2021-08-18,0.06,-0.05,-0.01
134,2021-09-01,-1.01,0.31,0.71
135,2021-09-24,1.46,-0.39,-1.07
136,2021-10-12,-3.11,0.91,2.2
137,2021-10-14,1.69,-0.2,-1.49
138,2021-10-29,2.61,-1.94,-0.67
139,2021-12-18,-2.21,0.88,1.33
140,2021-12-23,1.78,-1.83,0.06
141,2021-12-30,-2.35,2.07,0.29
142,2022-01-10,-0.24,0.16,0.08
143,2022-02-14,-0.34,0.03,0.31
144,2022-03-06,-0.16,0.11,0.06
145,2022-03-11,-0.69,0.69,0.0
146,2022-04-05,-0.08,0.04,0.03
147,2022-05-31,2.67,-1.01,-1.66
148,2022-09-12,0.17,0.33,-0.49
149,2022-09-17,-0.54,0.55,-0.01
150,2022-09-20,-1.13,-1.09,2.22
151,2022-10-06,-0.72,0.73,-0.01
152,2022-10-07,2.66,-0.43,-2.23
153,2022-10-22,0.38,-0.38,0.0
154,2022-11-07,-0.18,0.14,0.03
155,2022-11-11,-1.52,1.51,0.01
156,2022-11-21,1.7,-1.66,-0.04
157,2022-12-01,14.0,-14.0,-0.0
158,2022-12-11,-14.13,14.06,0.07
159,2022-12-26,-0.44,0.46,-0.02
160,2023-01-15,0.11,-0.08,-0.02
161,2023-01-25,41.96,-44.14,2.17
162,2023-02-03,-43.69,43.7,-0.01
163,2023-02-04,-0.09,0.12,-0.02
164,2023-02-19,2.03,0.02,-2.05
165,2023-02-20,-0.59,0.11,0.48
166,2023-03-01,4.39,-4.35,-0.04
167,2023-03-06,-4.27,4.49,-0.22
168,2023-03-13,-0.04,0.09,-0.05
169,2023-03-21,0.55,-0.31,-0.24
170,2023-03-23,-0.59,0.29,0.3
171,2023-03-24,-0.04,0.05,-0.0
172,2023-05-10,-1.25,-0.11,1.36
173,2023-05-30,0.38,-0.38,0.0
174,2023-07-14,0.31,-0.04,-0.26
175,2023-07-29,-0.44,0.21,0.24
176,2023-08-08,-0.29,0.29,-0.0
177,2023-08-13,0.59,-0.38,-0.22
178,2023-08-28,-0.16,-0.06,0.22
179,2023-09-07,-0.16,0.15,0.02
180,2023-09-12,0.43,-0.24,-0.2
181,2023-09-15,-1.07,0.29,0.78
182,2023-09-17,6.81,-6.04,-0.77
183,2023-10-12,-6.3,5.79,0.51
184,2023-10-27,0.57,-0.02,-0.55
185,2023-11-01,-0.49,0.29,0.21
186,2023-11-11,0.28,-0.27,-0.01
187,2023-11-26,-0.17,0.14,0.02
188,2023-12-06,0.3,0.29,-0.59
189,2023-12-20,0.09,-0.34,0.26
190,2024-01-06,-0.07,0.07,0.0
191,2024-01-13,-0.31,-0.08,0.39
192,2024-01-25,-0.55,0.07,0.48
193,2024-02-04,0.26,0.04,-0.29
194,2024-02-14,-0.2,0.16,0.05
195,2024-02-15,-0.01,-0.22,0.24
196,2024-02-29,-0.47,0.47,0.0
197,2024-03-01,0.19,-0.17,-0.02
198,2024-03-15,45.81,-45.83,0.02
199,2024-03-17,-45.67,45.68,-0.0
200,2024-03-22,0.41,-0.41,0.0
201,2024-04-09,-0.35,0.36,-0.0
202,2024-04-21,0.28,-0.28,0.0
203,2024-05-04,-0.18,0.18,-0.0
204,2024-05-11,-0.4,0.36,0.03
205,2024-05-24,0.18,-0.14,-0.04
206,2024-07-08,-0.2,0.21,-0.01
207,2024-07-23,0.0,-0.03,0.02
208,2024-09-01,0.61,-0.59,-0.02
209,2024-09-02,-0.49,0.48,0.01
210,2024-09-09,-0.1,0.09,0.01
211,2024-09-10,0.43,0.18,-0.61
212,2024-09-11,-0.51,-0.1,0.61
213,2024-09-21,-0.07,0.07,0.0
214,2024-09-28,0.73,-0.75,0.02
215,2024-10-11,-0.64,0.66,-0.02
216,2024-10-21,-0.19,0.19,0.0
217,2024-10-23,0.21,-0.2,-0.01
218,2024-10-31,28.47,-28.45,-0.02
219,2024-11-12,-28.04,28.04,0.01
220,2024-11-25,32.64,-32.63,-0.0
221,2024-12-05,-33.01,33.04,-0.02
222,2025-01-07,0.11,-0.14,0.03
223,2025-01-26,0.18,-0.17,-0.01
224,2025-02-03,-0.78,0.8,-0.02
225,2025-02-08,19.67,-19.71,0.04
226,2025-02-20,-18.98,18.98,0.0
227,2025-02-24,0.17,-0.16,-0.0
228,2025-03-05,-1.26,1.29,-0.04
229,2025-03-10,1.38,-1.39,0.0
230,2025-03-15,-0.26,0.26,-0.0
231,2025-03-22,-0.02,-0.02,0.05
232,2025-04-04,-0.2,0.21,-0.01
233,2025-04-05,0.18,-0.2,0.02
234,2025-04-06,0.09,-0.07,-0.02
235,2025-04-09,1.0,-0.12,-0.88
236,2025-04-13,-0.11,0.13,-0.03
237,2025-04-24,0.8,-0.19,-0.61
238,2025-06-08,0.06,0.03,-0.08
239,2025-06-23,-1.62,0.0,1.62
240,2025-07-18,-0.49,0.49,0.0
