,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
134,2022-04-29,-5.85,5.37,0.48
135,2022-05-20,0.63,-0.07,-0.56
136,2022-05-23,-1.1,0.69,0.41
137,2022-09-27,0.45,-0.04,-0.41
138,2022-10-07,1.4,-1.43,0.02
139,2022-10-15,-0.65,0.6,0.04
140,2022-10-17,-0.41,0.46,-0.05
141,2022-11-06,-0.36,0.41,-0.05
142,2022-11-09,1.1,-1.16,0.06
143,2022-11-14,-0.29,0.25,0.04
144,2022-11-22,-3.15,3.34,-0.18
145,2022-12-04,42.71,-42.88,0.17
146,2022-12-26,-33.51,33.61,-0.09
147,2023-01-02,-6.22,6.1,0.12
148,2023-01-08,-0.63,0.75,-0.12
149,2023-01-15,1.21,-1.21,0.0
150,2023-01-20,-0.54,0.46,0.09
151,2023-02-07,-1.32,1.52,-0.21
152,2023-03-14,5.1,-5.33,0.23
153,2023-03-21,-4.47,4.46,0.01
154,2023-04-03,2.82,-2.81,-0.01
155,2023-04-08,0.18,-0.2,0.02
156,2023-07-28,-2.94,2.38,0.56
157,2023-09-02,1.44,-0.84,-0.6
158,2023-09-07,2.48,-2.46,-0.01
159,2023-09-12,-4.08,4.03,0.04
160,2023-10-17,0.69,-0.7,0.01
161,2023-10-22,3.7,-3.63,-0.07
162,2023-10-27,-4.16,4.12,0.04
163,2023-11-11,-0.1,0.11,-0.01
164,2023-11-14,-1.25,1.46,-0.21
165,2023-11-21,3.48,-3.57,0.09
166,2023-11-25,-2.18,2.0,0.19
167,2023-12-06,0.11,-0.06,-0.05
168,2023-12-11,-2.01,2.59,-0.59
169,2023-12-19,2.08,-2.66,0.58
170,2023-12-31,-0.11,0.16,-0.04
171,2024-01-03,-0.4,0.39,0.01
172,2024-01-25,2.82,-2.81,-0.01
173,2024-02-04,-2.21,2.15,0.06
174,2024-02-24,-0.95,1.18,-0.23
175,2024-03-08,0.14,-0.78,0.64
176,2024-03-20,1.41,-1.0,-0.41
177,2024-04-26,-1.58,0.77,0.81
178,2024-04-27,3.09,-2.29,-0.8
179,2024-05-02,-0.83,0.88,-0.05
180,2024-05-04,-1.68,1.16,0.52
181,2024-05-07,5.2,-4.75,-0.45
182,2024-05-09,-1.98,2.01,-0.04
183,2024-08-02,1.66,-1.56,-0.1
184,2024-09-17,-4.64,4.55,0.09
185,2024-09-29,2.72,-2.69,-0.03
186,2024-10-03,-2.71,2.71,-0.01
187,2024-10-04,-1.08,1.28,-0.2
188,2024-10-11,1.95,-2.12,0.17
189,2024-10-16,2.11,-2.12,0.01
190,2024-10-18,-2.76,2.65,0.11
191,2024-10-19,0.21,-0.14,-0.07
192,2024-10-21,2.13,-2.13,0.01
193,2024-11-10,-2.94,3.01,-0.06
194,2024-11-11,0.78,-0.75,-0.02
195,2024-11-12,0.17,-0.19,0.01
196,2024-11-23,0.52,-0.57,0.05
