,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
135,2024-09-11,16.13,17.02,17.35,-1.28
136,2024-10-12,2.68,21.28,3.9,2.98
137,2024-10-31,13.32,19.0,14.54,0.7
138,2025-01-09,-0.96,11.64,0.26,-6.66
139,2025-02-08,6.59,17.6,7.81,-0.7
140,2025-02-25,10.78,17.02,12.0,-1.28
141,2025-03-12,14.77,19.86,15.99,1.56
142,2025-03-21,11.95,20.72,13.17,2.42
143,2025-03-22,12.81,21.28,14.03,2.98
144,2025-05-06,7.31,19.3,8.53,1.0
145,2025-05-16,21.73,21.56,22.95,3.26
