,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
71,2019-02-14,-25.09,24.9,0.18
72,2019-02-28,0.18,-0.41,0.23
73,2019-03-02,0.99,-0.73,-0.26
74,2019-03-05,0.55,-0.28,-0.28
75,2019-03-30,-0.88,0.18,0.7
76,2019-04-03,0.1,-0.22,0.12
77,2019-08-02,-0.74,0.93,-0.19
78,2019-08-27,0.11,-0.39,0.28
79,2019-09-01,0.46,-0.47,0.02
80,2019-09-06,-1.77,1.9,-0.13
81,2019-09-10,0.33,-0.29,-0.04
82,2019-10-28,2.08,-1.7,-0.38
83,2019-11-13,0.2,0.3,-0.5
84,2019-11-15,0.44,-0.48,0.04
85,2019-11-22,40.66,-36.7,-3.96
86,2020-02-23,-41.32,36.96,4.36
87,2020-03-04,-1.06,0.9,0.16
88,2020-08-27,-0.3,0.47,-0.17
89,2020-09-15,0.45,-0.47,0.02
90,2020-09-25,-0.32,0.31,0.01
91,2020-09-30,-0.69,0.7,-0.01
92,2020-10-15,1.73,-1.78,0.05
93,2020-10-30,0.43,-0.31,-0.12
94,2020-11-14,0.11,-0.12,0.0
95,2020-11-15,-0.07,0.28,-0.21
96,2020-12-09,-2.3,1.94,0.36
97,2020-12-14,2.12,-1.85,-0.28
98,2021-01-03,-0.68,0.09,0.59
99,2021-01-23,-0.03,-0.05,0.08
100,2021-02-17,-0.38,1.22,-0.84
101,2021-03-07,-0.4,0.33,0.07
102,2021-04-03,0.29,0.22,-0.51
103,2021-04-08,1.85,-2.49,0.63
104,2021-04-28,-0.47,-0.01,0.48
105,2021-08-30,-2.37,2.35,0.01
106,2021-08-31,0.34,-0.39,0.05
107,2021-09-10,0.44,-0.59,0.14
108,2021-10-17,0.75,-0.61,-0.13
109,2021-10-30,-1.06,1.2,-0.13
110,2021-11-04,1.76,-1.99,0.23
111,2021-11-14,-1.25,1.49,-0.24
112,2021-11-18,0.54,-0.67,0.13
113,2021-12-20,0.1,-0.01,-0.08
114,2021-12-29,-0.73,0.74,-0.01
115,2022-01-13,0.27,-0.32,0.05
116,2022-03-02,0.96,-0.46,-0.49
117,2022-05-05,-0.33,0.05,0.28
118,2022-08-01,1.29,-0.03,-1.26
119,2022-10-10,-1.42,-0.2,1.62
120,2022-10-20,-1.78,1.98,-0.2
121,2022-11-14,0.95,-1.09,0.14
122,2022-11-24,0.17,-0.22,0.05
123,2022-11-30,-0.73,0.95,-0.22
124,2023-01-08,2.43,-1.75,-0.67
125,2023-02-26,-0.74,0.34,0.41
126,2023-03-05,-0.55,0.19,0.36
127,2023-03-13,-0.38,0.24,0.14
128,2023-04-03,0.4,-0.38,-0.01
129,2023-04-22,-0.17,-0.2,0.37
130,2023-05-16,-0.12,0.2,-0.08
131,2023-06-01,0.33,-0.04,-0.29
132,2023-08-12,1.73,0.02,-1.75
133,2023-08-16,-0.87,0.38,0.49
134,2023-09-14,-1.89,1.06,0.84
135,2023-10-07,-0.49,0.09,0.4
136,2023-10-10,-0.12,0.2,-0.08
137,2023-10-15,1.86,-1.96,0.1
138,2023-12-10,-0.2,0.31,-0.11
139,2023-12-19,17.59,-17.74,0.14
140,2024-02-17,-17.63,18.7,-1.07
141,2024-03-03,0.13,-0.12,-0.02
142,2024-03-13,0.16,-0.17,0.01
143,2024-03-15,2.38,-2.41,0.03
144,2024-03-28,-3.4,3.37,0.03
145,2024-04-07,1.45,-1.55,0.09
146,2024-04-17,-1.78,1.56,0.22
147,2024-04-22,0.31,-0.46,0.14
148,2024-04-27,0.77,-1.28,0.52
149,2024-05-02,8.66,-8.67,0.01
150,2024-05-03,-6.31,6.62,-0.31
151,2024-05-11,-2.68,2.35,0.33
152,2024-08-05,0.41,-0.48,0.07
153,2024-09-04,0.41,0.02,-0.43
154,2024-09-07,-0.77,0.89,-0.12
155,2024-09-09,-0.25,0.25,0.0
156,2024-09-16,-0.38,0.42,-0.04
157,2024-09-19,1.49,-1.65,0.16
158,2024-09-23,-1.62,1.81,-0.19
159,2024-09-29,-0.02,0.0,0.02
160,2024-10-09,-0.18,0.16,0.02
161,2024-10-17,1.78,-1.82,0.04
162,2024-11-02,-0.33,0.36,-0.02
163,2024-11-23,-1.07,1.48,-0.41
164,2024-12-08,1.51,-1.08,-0.43
165,2025-01-14,-1.24,0.56,0.68
166,2025-01-22,0.71,-0.69,-0.02
167,2025-01-27,-0.55,-0.07,0.63
168,2025-02-21,0.17,0.24,-0.41
169,2025-03-08,-0.59,0.72,-0.14
170,2025-03-27,0.93,-1.61,0.68
171,2025-03-28,-0.01,0.04,-0.02
172,2025-04-03,-1.43,1.56,-0.13
173,2025-04-12,1.42,-1.56,0.14
