,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
99,2023-02-16,12.58,13.48,32.1,-5.88
100,2023-02-20,-19.39,11.34,0.13,-8.02
101,2023-02-24,-20.96,13.48,-1.44,-5.88
102,2023-02-25,12.81,9.2,32.33,-10.16
103,2023-03-03,-8.33,13.9,11.19,-5.46
104,2023-03-22,-22.36,10.48,-2.84,-8.88
105,2023-09-03,23.39,6.64,42.91,-12.72
106,2023-09-23,14.52,9.42,34.04,-9.94
107,2023-10-06,-9.05,12.2,10.47,-7.16
108,2023-10-18,-14.09,8.34,5.43,-11.02
109,2023-10-21,-13.41,10.7,6.11,-8.66
110,2023-10-29,-7.27,11.12,12.25,-8.24
111,2023-10-30,-11.42,12.4,8.1,-6.96
112,2023-11-06,-1.75,11.34,17.77,-8.02
113,2023-11-17,-23.16,5.56,-3.64,-13.8
114,2023-11-30,-11.3,11.34,8.22,-8.02
115,2023-12-07,-3.2,9.84,16.32,-9.52
116,2023-12-09,-14.67,13.26,4.85,-6.1
117,2023-12-17,7.47,10.7,26.99,-8.66
118,2023-12-27,-15.46,10.7,4.06,-8.66
119,2024-01-01,-15.4,10.7,4.12,-8.66
120,2024-01-11,-13.21,13.26,6.31,-6.1
121,2024-01-26,-31.01,10.48,-11.49,-8.88
122,2024-01-31,-16.03,13.26,3.49,-6.1
123,2024-02-10,-24.77,11.56,-5.25,-7.8
124,2024-03-21,-10.89,12.84,8.63,-6.52
125,2024-04-06,-3.23,14.34,16.29,-5.02
126,2024-04-07,-11.1,17.76,8.42,-1.6
127,2024-12-16,-18.88,10.92,0.64,-8.44
128,2024-12-26,-22.9,8.56,-3.38,-10.8
129,2025-01-04,-22.31,13.04,-2.79,-6.32
130,2025-01-05,-20.39,7.28,-0.87,-12.08
131,2025-01-20,-16.13,13.04,3.39,-6.32
