,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
118,2024-02-09,-0.05,0.05,0.0
119,2024-02-14,-0.33,0.47,-0.15
120,2024-03-22,1.03,-1.18,0.14
121,2024-03-27,-1.0,1.09,-0.08
122,2024-04-03,0.36,-0.25,-0.1
123,2024-04-09,0.02,0.04,-0.06
124,2024-04-16,-0.21,-0.07,0.29
125,2024-09-06,0.06,0.42,-0.47
126,2024-09-11,0.45,-0.03,-0.42
127,2024-09-16,0.11,-0.4,0.29
128,2024-09-28,0.24,-0.22,-0.02
129,2024-10-21,-0.98,0.71,0.27
130,2024-10-23,0.05,-0.01,-0.05
131,2024-10-31,0.07,-0.36,0.28
132,2024-11-07,0.6,-0.35,-0.24
133,2024-11-12,-0.26,0.13,0.14
134,2024-11-25,-0.19,0.15,0.04
135,2024-11-27,0.11,-0.04,-0.07
136,2024-12-10,0.11,0.36,-0.47
137,2024-12-12,2.25,-1.28,-0.97
138,2024-12-22,-2.61,1.1,1.51
139,2025-01-29,0.32,-0.15,-0.17
140,2025-02-08,0.06,-0.16,0.1
141,2025-02-20,-0.43,0.38,0.05
142,2025-02-28,0.17,-0.27,0.1
143,2025-03-02,-0.2,0.29,-0.08
144,2025-03-10,0.61,-0.7,0.08
145,2025-03-15,-0.55,0.59,-0.03
146,2025-03-22,-0.07,0.06,0.01
