,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
60,2020-12-03,-2.87,2.87,0.0
61,2020-12-18,-0.3,0.02,0.29
62,2020-12-31,0.84,-0.86,0.02
63,2021-01-22,0.57,-0.55,-0.02
64,2021-02-19,-0.07,0.35,-0.29
65,2021-02-21,0.26,-0.56,0.3
66,2021-03-26,0.56,-0.6,0.04
67,2021-04-03,-1.66,1.99,-0.33
68,2021-04-05,0.95,-1.31,0.36
69,2021-04-10,0.35,0.01,-0.36
70,2021-04-15,-1.14,0.84,0.3
71,2021-04-17,0.17,-0.24,0.07
72,2021-04-25,1.51,-1.49,-0.02
73,2021-05-05,-0.33,0.68,-0.35
74,2021-05-15,-0.8,0.45,0.35
75,2021-08-18,0.55,-0.2,-0.35
76,2021-08-23,0.01,-0.01,0.0
77,2021-08-25,-1.24,1.24,0.0
78,2021-09-04,1.73,-2.25,0.52
79,2021-09-07,-0.19,0.71,-0.52
80,2021-09-12,-2.16,2.16,0.0
81,2021-09-19,1.85,-2.21,0.36
82,2021-09-24,-1.35,1.33,0.02
83,2021-10-12,-0.5,0.87,-0.38
84,2021-10-29,1.15,-1.53,0.38
85,2021-11-08,34.02,-34.17,0.16
86,2021-11-13,-33.51,34.05,-0.53
87,2021-12-08,-1.58,1.3,0.28
88,2021-12-31,46.11,-46.34,0.22
89,2022-01-22,-45.9,45.92,-0.02
90,2022-02-04,41.26,-41.05,-0.21
91,2022-02-09,-0.25,0.02,0.23
92,2022-02-21,-40.83,40.98,-0.14
93,2022-03-03,0.44,-0.35,-0.09
94,2022-03-05,-0.91,1.19,-0.28
95,2022-03-11,0.92,-0.92,0.0
96,2022-04-22,-1.1,0.91,0.19
97,2022-04-30,1.55,-1.36,-0.19
98,2022-05-16,-0.5,0.5,0.0
99,2022-06-17,-0.56,0.56,0.0
100,2022-06-25,1.51,-1.51,0.0
101,2022-08-04,-1.1,1.1,0.0
102,2022-09-12,-0.71,0.71,0.0
103,2022-10-19,1.0,-1.35,0.35
104,2022-10-22,0.8,-0.46,-0.35
105,2022-12-03,-0.19,-0.16,0.35
106,2022-12-28,-1.23,1.18,0.04
107,2023-02-19,1.73,-1.34,-0.39
108,2023-03-08,-1.6,1.04,0.56
109,2023-03-24,-0.77,0.8,-0.03
110,2023-04-09,-0.03,0.28,-0.25
111,2023-04-10,0.32,-0.32,-0.0
112,2023-06-04,32.53,-32.25,-0.27
113,2023-08-28,-30.6,30.6,0.0
114,2023-08-31,-0.26,0.26,0.0
115,2023-09-12,0.53,-0.53,0.0
116,2023-09-14,-0.68,0.38,0.29
117,2023-09-16,-1.14,0.83,0.31
118,2023-09-17,0.52,0.09,-0.6
119,2023-09-27,0.98,-0.98,0.0
120,2023-10-09,-0.49,0.11,0.38
121,2023-10-12,0.02,0.36,-0.38
122,2023-10-14,1.02,-1.55,0.53
123,2023-11-11,45.01,-44.48,-0.53
124,2023-11-26,-46.24,45.95,0.29
125,2023-12-13,-0.55,0.49,0.05
126,2024-01-07,1.02,-1.02,0.0
127,2024-02-04,0.02,0.33,-0.35
128,2024-02-06,-0.08,-0.26,0.34
129,2024-02-16,-0.32,0.32,0.0
130,2024-03-10,0.37,-0.36,-0.0
131,2024-03-26,-0.94,1.29,-0.34
132,2024-04-03,0.74,-0.74,0.0
133,2024-04-09,0.11,-0.11,0.0
134,2024-04-16,-0.3,-0.04,0.35
135,2024-04-27,-0.62,0.97,-0.35
136,2024-05-05,1.35,-1.35,0.0
137,2024-07-24,-2.28,2.02,0.26
138,2024-09-01,2.09,-2.19,0.09
139,2024-09-06,-1.21,1.27,-0.06
140,2024-09-08,-0.07,-0.01,0.08
141,2024-09-11,0.16,-0.07,-0.09
142,2024-09-21,-0.65,0.65,-0.0
143,2024-09-23,0.37,-0.44,0.07
144,2024-09-28,1.34,-1.34,-0.0
145,2024-10-23,-1.21,1.21,0.0
146,2024-12-22,-0.07,0.06,0.02
147,2025-01-29,1.21,-0.85,-0.36
148,2025-02-08,-0.02,0.02,0.0
149,2025-02-20,-0.78,0.78,0.0
150,2025-02-28,38.98,-38.98,0.0
151,2025-03-02,-39.46,39.46,0.0
152,2025-03-10,1.59,-1.59,0.0
153,2025-03-15,-1.02,1.02,0.0
154,2025-03-21,-0.09,0.09,0.0
155,2025-03-22,-0.23,-0.11,0.33
156,2025-04-04,0.04,0.29,-0.33
157,2025-04-06,0.23,-0.23,0.0
158,2025-04-09,1.0,-1.0,0.0
159,2025-05-06,-0.4,0.11,0.3
160,2025-05-24,0.76,-0.46,-0.3
