,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
57,2020-11-24,0.24,-0.13,-0.1
58,2020-12-14,1.54,-1.67,0.14
59,2021-01-11,-0.7,0.81,-0.1
60,2021-02-05,-1.05,1.13,-0.08
61,2021-02-15,1.45,-1.52,0.07
62,2021-02-17,-0.55,0.63,-0.07
63,2021-02-20,-0.02,-0.06,0.08
64,2021-02-25,0.28,-0.29,0.01
65,2021-03-12,0.92,-0.9,-0.03
66,2021-03-17,-0.75,0.69,0.06
67,2021-04-03,-1.12,1.0,0.11
68,2021-04-16,0.72,-0.58,-0.14
69,2021-08-30,-0.63,0.42,0.21
70,2021-09-23,0.77,-0.48,-0.29
71,2021-09-28,-0.52,0.45,0.07
72,2021-11-07,1.68,-1.71,0.02
73,2022-01-13,-0.61,1.32,-0.71
74,2022-01-28,26.6,-27.32,0.72
75,2022-02-07,-27.25,27.3,-0.05
76,2022-02-20,0.58,-0.51,-0.07
77,2022-02-22,-0.58,0.56,0.03
78,2022-03-24,-0.52,0.44,0.08
79,2022-04-10,-0.41,0.1,0.31
80,2022-05-04,1.85,-1.97,0.12
81,2022-06-05,-1.17,1.21,-0.04
82,2022-06-21,-0.37,0.57,-0.2
83,2022-07-23,1.46,-0.48,-0.98
84,2022-08-08,-0.47,0.42,0.05
85,2022-08-09,0.23,-0.06,-0.17
86,2022-08-25,1.15,-1.16,0.01
87,2022-10-03,-1.97,1.82,0.15
88,2022-10-18,0.09,-0.02,-0.07
89,2022-12-24,2.29,-3.03,0.74
90,2022-12-27,-2.28,2.28,-0.0
91,2023-01-01,-0.61,0.6,0.01
92,2023-01-08,1.82,-2.03,0.21
93,2023-01-18,-1.46,1.64,-0.18
94,2023-01-28,0.4,0.2,-0.6
95,2023-02-10,2.85,-1.08,-1.77
96,2023-02-12,-0.52,0.37,0.16
97,2023-02-17,-2.0,0.45,1.55
98,2023-02-25,5.81,-5.78,-0.04
99,2023-02-27,-6.09,6.07,0.02
100,2023-03-02,0.02,-0.02,-0.0
101,2023-03-04,0.81,-0.71,-0.1
102,2023-03-05,0.36,-0.41,0.05
103,2023-03-07,-0.04,-0.05,0.08
104,2023-03-17,-1.61,1.11,0.49
105,2023-04-08,1.29,-1.33,0.05
106,2023-04-14,-0.81,0.91,-0.1
107,2023-05-06,0.7,-0.82,0.12
108,2023-06-17,2.28,-2.3,0.03
109,2023-07-10,-4.21,4.31,-0.1
110,2023-07-15,1.33,-1.41,0.07
111,2023-07-27,-0.48,0.6,-0.12
112,2023-09-04,0.98,-1.02,0.04
113,2023-09-18,-0.13,0.0,0.13
114,2023-11-02,-0.29,0.91,-0.62
115,2023-11-09,0.25,-0.23,-0.02
116,2023-11-24,-0.43,0.38,0.05
117,2023-12-27,40.52,-40.58,0.06
118,2024-01-26,-40.59,39.9,0.69
119,2024-01-28,0.6,-0.45,-0.15
120,2024-02-15,-1.11,1.06,0.05
121,2024-02-22,0.93,-0.96,0.03
122,2024-03-01,-0.0,0.01,-0.0
123,2024-04-27,0.14,-0.14,0.0
124,2024-05-18,1.32,-1.89,0.56
125,2024-06-10,-2.37,2.65,-0.29
126,2024-06-19,0.07,-0.08,0.01
127,2024-06-26,0.27,-0.44,0.17
128,2024-07-04,-0.07,0.25,-0.19
129,2024-07-12,-0.03,-0.19,0.22
130,2024-07-13,-0.39,0.67,-0.28
131,2024-08-05,1.65,-1.43,-0.22
132,2024-08-13,-1.61,1.41,0.19
133,2024-08-23,1.1,-1.01,-0.09
134,2024-09-07,-0.66,0.49,0.17
135,2024-09-15,-0.53,0.52,0.01
136,2024-09-27,-0.17,0.41,-0.24
137,2024-10-24,-0.18,0.17,0.02
138,2024-12-18,1.01,-1.15,0.14
139,2025-01-05,-0.17,0.12,0.06
140,2025-04-10,0.95,-0.69,-0.26
141,2025-05-04,-0.83,0.72,0.11
142,2025-05-25,-0.13,0.2,-0.07
143,2025-06-29,-0.03,-0.39,0.42
144,2025-06-30,-0.21,0.4,-0.19
145,2025-07-07,0.22,-0.43,0.22
