,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
76,2021-01-28,-0.36,0.16,0.2
77,2021-01-31,1.9,-1.97,0.07
78,2021-02-03,2.58,-3.27,0.69
79,2021-02-15,-2.7,3.79,-1.09
80,2021-03-12,-1.73,1.49,0.24
81,2021-03-23,2.31,-2.57,0.26
82,2021-08-29,1.12,-0.85,-0.27
83,2021-08-30,-1.09,0.89,0.2
84,2021-08-31,0.83,-0.68,-0.15
85,2021-10-13,0.42,-0.28,-0.14
86,2021-11-02,-5.34,4.35,0.99
87,2021-11-04,-0.24,0.42,-0.18
88,2021-11-21,0.06,-0.86,0.8
89,2022-01-04,1.7,-1.56,-0.14
90,2022-01-13,1.63,-0.25,-1.38
91,2022-01-20,-1.01,0.71,0.3
92,2022-01-21,1.61,-1.16,-0.45
93,2022-01-26,1.81,-1.85,0.04
94,2022-01-28,-2.4,1.94,0.46
95,2022-02-13,-1.38,1.41,-0.03
96,2022-02-22,3.44,-3.38,-0.06
97,2022-02-25,-1.04,1.3,-0.26
98,2022-03-01,-3.22,2.99,0.23
99,2022-03-02,-0.09,0.09,0.0
100,2022-03-04,1.96,-1.77,-0.19
101,2022-03-09,2.5,-2.7,0.2
102,2022-03-12,-1.1,1.43,-0.33
103,2022-03-25,0.27,-0.46,0.19
104,2022-03-26,-1.04,0.84,0.2
105,2022-04-02,-1.63,1.6,0.03
106,2022-04-03,0.85,-0.9,0.05
107,2022-04-18,-0.78,0.92,-0.14
108,2022-04-26,0.25,-0.14,-0.11
109,2022-04-27,-1.11,1.12,-0.01
110,2022-05-05,3.04,-3.09,0.05
111,2022-05-11,0.33,-0.21,-0.12
112,2022-09-05,-0.59,0.65,-0.06
113,2022-09-09,-2.95,2.77,0.18
114,2022-09-10,0.93,-0.96,0.03
115,2022-10-12,0.53,-0.69,0.16
116,2022-10-15,2.79,-2.37,-0.42
117,2022-10-20,-1.84,1.79,0.05
118,2022-11-09,-1.31,1.28,0.03
119,2022-11-13,2.41,-2.76,0.35
120,2022-11-14,0.82,-0.4,-0.42
121,2022-12-06,-5.21,4.05,1.16
122,2023-01-08,2.43,-1.11,-1.32
123,2023-01-15,2.78,-3.24,0.46
124,2023-01-18,-1.97,2.32,-0.35
125,2023-01-26,5.74,-5.66,-0.08
126,2023-02-08,-6.72,6.42,0.3
127,2023-02-10,2.4,-2.13,-0.27
128,2023-02-12,1.39,-1.43,0.04
129,2023-02-16,-3.36,3.04,0.32
130,2023-02-24,2.37,-2.33,-0.04
131,2023-02-27,0.38,-0.15,-0.23
132,2023-03-13,-0.13,-0.1,0.23
133,2023-03-14,1.09,-0.9,-0.19
134,2023-03-22,-5.95,5.89,0.06
135,2023-03-29,4.23,-4.24,0.01
136,2023-04-06,-5.77,4.89,0.88
137,2023-04-13,6.57,-5.72,-0.85
138,2023-04-14,-1.92,1.83,0.09
139,2023-08-20,-0.9,0.96,-0.06
140,2023-08-28,-1.1,0.99,0.11
141,2023-09-08,2.96,-2.6,-0.36
142,2023-09-12,-2.61,2.27,0.34
143,2023-09-25,1.17,-0.95,-0.22
144,2023-09-29,-3.31,3.23,0.08
145,2023-10-03,4.45,-4.25,-0.2
146,2023-10-07,-1.36,0.88,0.48
147,2023-10-18,0.1,0.34,-0.44
148,2023-10-28,-1.92,1.85,0.07
149,2023-10-30,0.91,-0.9,-0.01
150,2023-11-09,0.92,-0.95,0.03
151,2023-11-17,-0.18,0.41,-0.23
152,2023-11-24,-1.12,0.81,0.31
153,2023-12-07,1.65,-1.68,0.03
154,2023-12-19,2.69,-2.74,0.05
155,2024-01-01,-2.23,2.23,0.0
156,2024-02-05,-0.51,0.57,-0.06
157,2024-02-12,0.11,-0.05,-0.06
158,2024-02-17,2.06,-2.01,-0.05
159,2024-02-19,-2.96,2.73,0.23
160,2024-02-20,-0.49,0.33,0.16
161,2024-02-22,0.05,0.32,-0.37
162,2024-02-28,0.99,-1.78,0.79
163,2024-03-15,1.38,-0.89,-0.49
164,2024-03-16,0.97,-0.77,-0.2
165,2024-03-18,-0.69,0.78,-0.09
166,2024-03-28,-1.93,1.86,0.07
167,2024-04-07,-3.92,3.01,0.91
168,2024-06-03,2.08,-1.07,-1.01
169,2024-06-27,8.23,-8.4,0.16
170,2024-07-21,-9.15,8.34,0.81
171,2024-07-31,2.81,-1.78,-1.03
172,2024-10-09,2.15,-2.63,0.48
173,2024-11-02,-4.59,2.97,1.62
174,2024-11-11,2.13,-1.04,-1.09
175,2024-11-16,-2.33,2.23,0.1
176,2024-11-17,0.9,-1.11,0.21
177,2024-12-08,2.86,-2.63,-0.23
178,2024-12-16,-2.23,2.96,-0.73
179,2024-12-18,1.27,-2.04,0.77
180,2024-12-26,0.17,0.64,-0.81
181,2025-01-05,2.5,-2.26,-0.24
182,2025-01-12,-5.64,4.06,1.58
183,2025-01-17,4.61,-3.02,-1.59
184,2025-01-20,0.78,-0.84,0.06
185,2025-01-21,-0.5,0.1,0.4
186,2025-02-01,-0.41,0.91,-0.5
187,2025-02-14,-1.39,1.44,-0.05
188,2025-02-22,0.25,-1.78,1.53
