Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC08,2024-02-28,-0.22,-4.42,0.34,6.7,-1.8,2.92,60.28,676.52,101.24
,S2,2024-03-18,0.96,19.18,0.16,3.26,16.68,1.44,80.24,658.04,99.76
,S2,2024-04-02,0.79,15.78,0.22,4.3,17.64,1.8,80.84,657.08,100.12
,S2,2024-06-21,-0.37,-7.46,0.24,4.76,-3.2,2.48,59.32,677.92,100.8
,S2,2024-07-11,0.94,18.8,0.29,5.78,13.92,2.76,76.16,660.8,101.08
,LC08,2024-07-21,-0.97,-19.34,-0.22,-4.42,-23.36,-30.4,72.04,698.08,67.92
,LC09,2024-12-20,0.35,7.02,0.5,10.02,3.68,5.0,63.68,671.04,103.32
,LC09,2025-01-21,0.85,17.06,0.4,8.08,13.4,3.6,74.8,661.32,101.92
,LC08,2025-03-02,-0.36,-7.24,0.43,8.66,-3.96,3.88,57.16,678.68,102.2
,S2,2025-03-13,-0.53,-10.62,0.24,4.76,-4.76,2.4,57.84,679.48,100.72
,LC08,2025-05-05,1.53,30.56,-0.01,-0.18,26.12,-0.24,91.36,648.6,98.08
