,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
84,2019-08-11,-1.14,1.16,-0.02
85,2019-08-24,-0.84,1.19,-0.35
86,2019-08-31,0.77,-0.72,-0.05
87,2019-09-10,-0.27,-0.47,0.73
88,2019-09-13,0.6,-0.08,-0.52
89,2019-09-18,-2.03,1.94,0.09
90,2019-09-28,2.06,-2.13,0.07
91,2019-10-07,-0.8,0.25,0.54
92,2019-10-08,0.73,-0.14,-0.6
93,2019-10-20,-0.24,0.25,-0.01
94,2019-11-02,-0.79,0.45,0.35
95,2019-11-04,1.38,-0.78,-0.61
96,2019-11-08,0.61,-0.87,0.27
97,2019-11-22,1.22,0.9,-2.11
98,2019-11-27,0.23,-0.38,0.15
99,2019-12-04,1.2,-0.15,-1.04
100,2019-12-12,0.01,0.58,-0.59
101,2019-12-26,-5.9,-0.08,5.98
102,2019-12-27,0.68,0.25,-0.93
103,2020-01-06,0.77,-0.03,-0.74
104,2020-01-11,-0.44,-0.61,1.05
105,2020-01-16,-2.8,2.87,-0.06
106,2020-01-21,2.35,-2.93,0.58
107,2020-01-26,0.35,0.13,-0.49
108,2020-02-02,2.01,0.45,-2.46
109,2020-02-12,-6.08,2.69,3.38
110,2020-02-27,9.38,-3.52,-5.86
111,2020-03-18,-2.79,-0.3,3.09
112,2020-03-26,15.21,-4.6,-10.61
113,2020-04-27,-18.57,5.61,12.96
114,2020-04-30,-0.03,0.0,0.03
115,2020-05-07,-0.06,0.04,0.02
116,2020-05-22,-0.33,-0.15,0.48
117,2020-06-16,-0.63,0.08,0.55
118,2020-07-21,-0.3,0.26,0.05
119,2020-07-29,-0.06,0.04,0.02
120,2020-08-03,0.21,-0.27,0.06
121,2020-08-20,-0.05,-0.07,0.11
122,2020-09-04,-0.56,0.9,-0.34
123,2020-09-09,0.17,0.49,-0.65
124,2020-09-12,0.93,-1.22,0.29
125,2020-09-22,-1.89,2.25,-0.36
126,2020-10-02,4.05,-1.27,-2.79
127,2020-10-04,0.93,-1.6,0.67
128,2020-10-17,-0.29,0.13,0.17
129,2020-11-11,-2.24,2.32,-0.08
130,2020-11-13,1.33,-2.04,0.7
131,2020-11-26,-1.27,-0.31,1.59
132,2020-12-01,-2.49,3.05,-0.57
133,2020-12-03,2.27,-2.7,0.43
134,2020-12-11,-0.5,0.06,0.44
135,2020-12-18,3.83,2.42,-6.25
136,2020-12-31,3.12,-2.26,-0.86
137,2021-01-10,-6.01,0.17,5.84
138,2021-01-15,0.02,1.03,-1.06
139,2021-01-22,14.05,-1.38,-12.67
140,2021-01-25,1.4,0.03,-1.43
141,2021-02-19,-16.66,1.31,15.35
142,2021-03-26,3.75,-1.78,-1.97
143,2021-04-03,-2.71,1.99,0.71
144,2021-04-05,2.09,-1.5,-0.59
145,2021-04-10,0.43,-0.08,-0.34
146,2021-04-15,-0.89,0.3,0.6
147,2021-04-17,-1.01,0.89,0.12
148,2021-04-25,-1.75,-1.25,3.0
149,2021-05-05,-0.15,0.16,-0.01
150,2021-05-10,0.85,-0.15,-0.69
151,2021-05-20,-1.47,1.77,-0.3
152,2021-05-30,-0.73,-0.33,1.06
153,2021-06-04,1.26,-1.33,0.07
154,2021-06-09,0.18,-0.1,-0.08
155,2021-06-16,-1.78,1.88,-0.1
156,2021-07-04,1.98,-2.13,0.15
157,2021-07-14,-1.29,1.34,-0.05
158,2021-07-21,1.83,-1.99,0.15
159,2021-07-26,-0.96,0.96,0.0
160,2021-07-29,-0.22,0.42,-0.2
161,2021-08-13,-0.15,0.03,0.12
162,2021-08-15,-1.15,1.94,-0.79
163,2021-08-18,1.3,-1.84,0.54
164,2021-08-23,0.81,-0.66,-0.15
165,2021-08-25,-0.43,-0.05,0.47
166,2021-09-02,2.52,-1.56,-0.96
167,2021-09-04,-1.98,1.3,0.68
168,2021-09-07,-0.42,0.5,-0.08
169,2021-09-09,0.14,0.41,-0.55
170,2021-09-12,-1.45,1.25,0.2
171,2021-09-19,1.02,-1.73,0.7
172,2021-09-24,0.55,0.47,-1.02
173,2021-10-12,-1.56,2.68,-1.12
174,2021-10-14,0.52,-0.89,0.37
175,2021-11-08,1.7,-2.14,0.44
176,2021-11-13,0.63,-0.57,-0.05
177,2021-11-16,-0.31,0.71,-0.4
178,2021-11-18,0.12,-0.34,0.22
179,2021-12-18,1.02,0.07,-1.09
180,2021-12-21,-0.2,0.13,0.07
181,2021-12-23,1.41,-0.9,-0.51
182,2021-12-26,-0.69,1.8,-1.11
183,2021-12-31,-0.03,-1.49,1.52
184,2022-01-02,2.76,-0.68,-2.08
185,2022-01-10,2.17,1.21,-3.38
186,2022-01-22,-0.33,-0.14,0.47
187,2022-02-04,0.57,0.21,-0.78
188,2022-02-09,-1.76,0.02,1.74
189,2022-02-21,-2.21,-0.05,2.26
190,2022-03-08,-1.24,1.09,0.15
191,2022-03-11,1.61,-1.33,-0.28
192,2022-04-30,-0.64,0.5,0.14
193,2022-05-02,1.12,-0.73,-0.39
194,2022-05-20,-4.31,2.83,1.48
195,2022-08-20,-0.15,-3.0,3.15
196,2022-09-12,-0.6,1.59,-0.98
197,2022-10-19,1.24,-0.8,-0.44
198,2022-10-22,-0.87,1.1,-0.23
199,2022-10-31,0.89,-0.93,0.04
200,2022-11-01,3.37,-0.46,-2.91
201,2022-11-21,0.58,0.14,-0.72
202,2022-12-28,-5.02,-0.03,5.04
203,2023-01-19,-0.36,0.07,0.29
204,2023-02-04,0.77,-0.21,-0.56
205,2023-02-09,-2.12,2.36,-0.24
206,2023-02-19,2.1,-2.19,0.09
207,2023-02-20,-0.73,0.09,0.64
208,2023-02-21,0.49,-0.16,-0.33
209,2023-03-01,-0.05,0.33,-0.29
210,2023-03-06,-0.29,0.05,0.24
211,2023-03-08,-0.4,-0.27,0.67
212,2023-04-09,0.67,1.26,-1.93
213,2023-04-10,1.37,-0.22,-1.15
214,2023-05-20,1.3,0.13,-1.43
215,2023-05-27,1.49,-1.44,-0.05
216,2023-06-19,-1.31,0.78,0.54
217,2023-06-29,-0.35,0.25,0.1
218,2023-07-31,1.43,-0.97,-0.45
219,2023-08-28,-2.68,0.57,2.11
220,2023-08-31,-0.86,-0.1,0.96
221,2023-09-02,0.18,0.04,-0.22
222,2023-09-09,0.26,-0.28,0.01
223,2023-09-12,0.23,-0.2,-0.03
224,2023-09-17,-1.79,1.82,-0.03
225,2023-09-19,0.62,-1.22,0.6
226,2023-10-04,-0.89,2.19,-1.29
227,2023-10-09,2.82,-2.43,-0.39
228,2023-11-11,2.07,-0.22,-1.85
229,2023-11-13,0.73,-0.43,-0.3
230,2023-11-26,-0.93,0.48,0.46
231,2023-12-06,0.48,-0.39,-0.09
232,2023-12-08,-0.22,-0.17,0.39
233,2023-12-11,0.63,0.08,-0.7
234,2023-12-13,-1.07,0.4,0.67
235,2023-12-16,1.02,-0.3,-0.72
236,2023-12-31,-2.39,0.81,1.57
237,2024-01-07,0.15,-0.89,0.75
238,2024-01-10,0.27,0.07,-0.34
239,2024-01-12,-0.12,-0.21,0.33
240,2024-02-04,-2.55,1.23,1.32
241,2024-02-06,0.73,-1.18,0.45
242,2024-02-14,-0.21,0.83,-0.63
243,2024-03-10,1.52,-0.72,-0.81
244,2024-03-22,1.58,-0.18,-1.41
245,2024-03-26,-0.51,0.3,0.21
246,2024-03-27,-0.42,0.91,-0.49
247,2024-04-16,0.15,-0.62,0.47
248,2024-04-21,1.27,-0.52,-0.75
249,2024-04-26,-0.2,0.66,-0.46
250,2024-06-15,-0.73,-0.14,0.88
251,2024-06-23,-0.66,0.03,0.63
252,2024-07-25,-1.41,1.48,-0.06
253,2024-08-14,-0.15,-1.28,1.43
254,2024-08-24,0.39,-0.23,-0.16
255,2024-09-01,1.16,-1.29,0.13
256,2024-09-06,-1.94,1.5,0.44
257,2024-09-08,-0.77,0.91,-0.14
258,2024-09-11,0.35,-0.77,0.42
259,2024-09-16,0.2,-0.49,0.29
260,2024-09-21,-0.8,0.39,0.41
261,2024-09-28,1.01,-0.27,-0.74
262,2024-10-04,-0.37,-0.04,0.41
263,2024-10-12,2.55,0.13,-2.68
264,2024-10-21,0.23,1.19,-1.42
265,2024-10-23,-0.6,-0.29,0.9
266,2024-10-26,0.59,-0.88,0.28
267,2024-10-31,0.75,0.06,-0.82
268,2024-11-25,-0.07,-0.73,0.8
269,2024-11-27,0.24,0.38,-0.62
270,2024-12-10,3.62,-0.01,-3.61
271,2024-12-12,0.2,-0.41,0.22
272,2025-01-24,-5.71,0.05,5.66
273,2025-02-05,-2.35,1.94,0.4
274,2025-02-08,2.14,-1.89,-0.25
275,2025-02-20,-0.75,0.64,0.11
276,2025-02-23,-0.26,-0.08,0.34
277,2025-03-02,0.93,0.01,-0.95
278,2025-03-10,-0.37,-0.63,1.01
279,2025-03-13,-1.47,1.14,0.33
280,2025-03-15,0.84,-0.46,-0.38
281,2025-03-21,-1.86,1.51,0.35
282,2025-03-22,1.41,-1.38,-0.03
283,2025-04-04,-0.05,-0.08,0.13
284,2025-04-11,0.96,-0.13,-0.83
285,2025-05-06,3.27,-0.51,-2.77
286,2025-05-16,-0.13,0.08,0.05
287,2025-05-21,-1.16,1.67,-0.51
288,2025-05-24,1.61,-1.88,0.28
289,2025-06-10,-1.07,0.77,0.3
290,2025-06-28,-0.42,0.61,-0.19
