,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
85,2020-12-12,-13.96,0.22,-17.35,-10.4
86,2020-12-14,-6.02,0.76,-9.41,-9.86
87,2021-01-03,7.36,3.8,3.97,-6.82
88,2021-01-08,-3.94,5.12,-7.33,-5.5
89,2021-01-13,9.37,6.86,5.98,-3.76
90,2021-01-23,2.34,7.62,-1.05,-3.0
91,2021-01-28,-9.98,3.8,-13.37,-6.82
92,2021-02-17,1.98,3.6,-1.41,-7.02
93,2021-03-07,-6.16,10.56,-9.55,-0.06
94,2021-04-03,-0.96,-2.18,-4.35,-12.8
95,2021-04-16,-6.64,-2.08,-10.03,-12.7
96,2021-07-12,-6.47,-7.3,-9.86,-17.92
97,2021-08-30,-4.47,-6.66,-7.86,-17.28
98,2021-08-31,-1.52,-6.76,-4.91,-17.38
99,2021-09-10,-3.75,-6.76,-7.14,-17.38
100,2021-09-30,-2.41,-6.98,-5.8,-17.6
101,2021-10-17,-2.93,-6.22,-6.32,-16.84
102,2021-10-30,2.21,-6.32,-1.18,-16.94
103,2021-11-04,0.02,-4.92,-3.37,-15.54
104,2021-11-14,-5.07,-2.4,-8.46,-13.02
105,2021-11-18,-2.5,-4.04,-5.89,-14.66
106,2021-12-07,5.82,3.04,2.43,-7.58
107,2021-12-20,2.75,2.5,-0.64,-8.12
108,2022-01-13,-3.27,1.62,-6.66,-9.0
109,2022-01-26,-5.81,5.34,-9.2,-5.28
110,2022-01-28,-5.98,2.72,-9.37,-7.9
111,2022-04-27,-17.46,-0.98,-20.85,-11.6
112,2022-05-05,1.72,0.0,-1.67,-10.62
113,2022-06-06,-1.57,0.32,-4.96,-10.3
114,2022-08-01,-0.32,-6.66,-3.71,-17.28
115,2022-10-10,-1.11,-3.28,-4.5,-13.9
116,2022-10-20,-10.17,-2.74,-13.56,-13.36
117,2022-11-19,-8.11,2.28,-11.5,-8.34
118,2022-12-09,0.15,2.06,-3.24,-8.56
119,2023-01-08,4.52,7.62,1.13,-3.0
120,2023-01-18,-7.16,2.18,-10.55,-8.44
121,2023-02-07,-2.23,-0.44,-5.62,-11.06
122,2023-02-25,-0.36,4.24,-3.75,-6.38
123,2023-02-27,-2.51,1.52,-5.9,-9.1
124,2023-03-05,-11.4,4.02,-14.79,-6.6
125,2023-03-13,-1.13,5.98,-4.52,-4.64
126,2023-04-03,-8.0,-2.18,-11.39,-12.8
127,2023-04-22,-1.35,-0.98,-4.74,-11.6
128,2023-08-16,-9.83,-3.5,-13.22,-14.12
129,2023-08-20,-4.46,-2.94,-7.85,-13.56
130,2023-08-21,-3.77,-3.5,-7.16,-14.12
131,2023-08-31,-0.49,-3.5,-3.88,-14.12
132,2023-09-25,-7.79,-2.94,-11.18,-13.56
133,2023-10-10,-15.59,-2.4,-18.98,-13.02
134,2023-10-13,-6.34,-3.16,-9.73,-13.78
135,2023-10-15,0.41,-2.84,-2.98,-13.46
136,2024-01-13,-1.16,-3.72,-4.55,-14.34
137,2024-02-12,-0.09,-2.4,-3.48,-13.02
138,2024-02-17,-6.03,-0.56,-9.42,-11.18
139,2024-03-03,-3.71,2.28,-7.1,-8.34
140,2024-03-06,-14.9,0.76,-18.29,-9.86
141,2024-03-13,-3.26,0.0,-6.65,-10.62
142,2024-03-18,-8.8,0.86,-12.19,-9.76
143,2024-04-17,-8.46,0.42,-11.85,-10.2
144,2024-04-22,-9.86,0.64,-13.25,-9.98
145,2024-04-24,-7.65,0.42,-11.04,-10.2
146,2024-04-27,-1.0,0.76,-4.39,-9.86
147,2024-05-02,-8.25,3.26,-11.64,-7.36
148,2024-06-19,3.55,-7.3,0.16,-17.92
149,2024-07-13,8.46,-1.64,5.07,-12.26
150,2024-08-05,-1.66,-2.94,-5.05,-13.56
151,2024-08-20,-27.16,-2.94,-30.55,-13.56
152,2024-08-23,-4.04,-3.06,-7.43,-13.68
153,2024-08-28,2.13,-2.4,-1.26,-13.02
154,2024-09-07,-8.19,-1.76,-11.58,-12.38
155,2024-09-09,-6.0,-2.08,-9.39,-12.7
156,2024-09-15,-7.81,2.6,-11.2,-8.02
157,2024-09-19,-2.98,-0.98,-6.37,-11.6
158,2024-09-29,-7.27,-2.08,-10.66,-12.7
159,2024-10-09,-2.18,0.1,-5.57,-10.52
160,2024-10-17,-7.09,2.06,-10.48,-8.56
161,2024-11-02,-4.3,3.48,-7.69,-7.14
162,2024-11-11,-3.71,2.82,-7.1,-7.8
163,2025-01-05,-4.33,5.98,-7.72,-4.64
164,2025-01-27,-5.92,3.92,-9.31,-6.7
165,2025-03-08,-8.4,4.58,-11.79,-6.04
166,2025-04-03,-4.67,7.94,-8.06,-2.68
167,2025-04-12,-2.53,4.24,-5.92,-6.38
168,2025-05-02,-14.16,7.52,-17.55,-3.1
169,2025-05-12,-5.88,6.96,-9.27,-3.66
