,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
80,2022-02-20,8.4,7.3,5.57,-6.66
81,2022-03-01,4.47,15.86,1.64,1.9
82,2022-03-12,23.92,9.2,21.09,-4.76
83,2022-03-24,12.28,7.92,9.45,-6.04
84,2022-04-01,9.08,16.82,6.25,2.86
85,2022-04-02,18.09,16.82,15.26,2.86
86,2022-04-06,15.67,9.84,12.84,-4.12
87,2022-09-08,10.0,8.24,7.17,-5.72
88,2022-09-09,17.37,17.14,14.54,3.18
89,2022-10-18,18.26,0.94,15.43,-13.02
90,2022-12-27,6.12,-0.32,3.29,-14.28
91,2022-12-30,16.63,5.38,13.8,-8.58
92,2023-01-07,-0.86,6.02,-3.69,-7.94
93,2023-01-22,1.07,5.38,-1.76,-8.58
94,2023-01-23,-2.81,5.38,-5.64,-8.58
95,2023-02-08,-1.79,6.02,-4.62,-7.94
96,2023-02-10,10.52,0.3,7.69,-13.66
97,2023-02-15,21.08,0.3,18.25,-13.66
98,2023-02-16,15.85,6.66,13.02,-7.3
99,2023-02-23,9.95,6.02,7.12,-7.94
100,2023-02-24,8.54,6.34,5.71,-7.62
101,2023-02-25,10.43,0.3,7.6,-13.66
102,2023-03-22,-1.41,0.94,-4.24,-13.02
103,2023-04-05,8.92,17.76,6.09,3.8
104,2023-04-13,12.14,16.5,9.31,2.54
105,2023-09-03,-0.3,15.86,-3.13,1.9
106,2023-10-06,-6.15,6.34,-8.98,-7.62
107,2023-10-18,-9.99,-0.32,-12.82,-14.28
108,2023-10-21,-6.1,5.38,-8.93,-8.58
109,2023-10-29,-6.82,5.38,-9.65,-8.58
110,2023-10-30,-12.47,6.66,-15.3,-7.3
111,2023-11-06,3.17,5.38,0.34,-8.58
112,2023-11-17,-16.8,-2.54,-19.63,-16.5
113,2023-11-23,-2.71,15.54,-5.54,1.58
114,2023-11-30,-3.91,5.08,-6.74,-8.88
115,2023-12-07,-4.44,-0.32,-7.27,-14.28
116,2023-12-09,-67.45,7.62,-70.28,-6.34
117,2023-12-17,-15.18,3.8,-18.01,-10.16
118,2023-12-27,0.61,3.8,-2.22,-10.16
119,2024-01-06,-0.12,1.26,-2.95,-12.7
120,2024-01-31,-4.38,0.62,-7.21,-13.34
121,2024-02-10,-70.22,6.98,-73.05,-6.98
122,2024-02-19,0.78,15.86,-2.05,1.9
123,2024-02-20,0.6,1.58,-2.23,-12.38
124,2024-03-29,-0.06,7.92,-2.89,-6.04
125,2024-04-06,1.73,16.82,-1.1,2.86
126,2024-04-07,-62.27,17.76,-65.1,3.8
127,2024-11-17,-1.95,14.92,-4.78,0.96
128,2024-12-16,0.69,-0.32,-2.14,-14.28
129,2024-12-18,-9.04,5.38,-11.87,-8.58
130,2024-12-26,1.49,-0.96,-1.34,-14.92
131,2024-12-31,-5.63,-0.96,-8.46,-14.92
132,2025-01-03,-9.09,5.38,-11.92,-8.58
133,2025-01-04,6.44,6.98,3.61,-6.98
134,2025-01-05,6.34,-2.24,3.51,-16.2
135,2025-01-27,1.31,6.34,-1.52,-7.62
136,2025-02-14,7.23,-1.28,4.4,-15.24
