,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
78,2021-02-19,91.79,1.58,88.41,-9.6
79,2021-03-16,16.7,-5.62,13.32,-16.8
80,2021-08-23,33.0,7.08,29.62,-4.1
81,2021-09-02,22.06,5.74,18.68,-5.44
82,2021-09-17,26.38,6.2,23.0,-4.98
83,2021-10-17,25.01,6.42,21.63,-4.76
84,2021-11-16,18.51,10.96,15.13,-0.22
85,2021-11-21,12.12,8.74,8.74,-2.44
86,2021-12-01,38.2,5.62,34.82,-5.56
87,2021-12-30,30.56,12.04,27.18,0.86
88,2021-12-31,30.45,7.16,27.07,-4.02
89,2022-01-07,3.81,10.24,0.43,-0.94
90,2022-01-10,92.88,7.88,89.5,-3.3
91,2022-01-15,28.2,6.04,24.82,-5.14
92,2022-01-20,14.26,8.0,10.88,-3.18
93,2022-01-30,35.2,5.5,31.82,-5.68
94,2022-05-07,14.87,13.36,11.49,2.18
95,2022-10-06,25.56,13.86,22.18,2.68
96,2022-10-21,27.31,13.78,23.93,2.6
97,2022-10-22,35.38,9.74,32.0,-1.44
98,2022-11-14,7.06,13.98,3.68,2.8
99,2022-11-15,7.51,13.82,4.13,2.64
100,2022-11-22,16.25,11.04,12.87,-0.14
101,2022-11-30,0.06,11.9,-3.32,0.72
102,2022-12-01,6.25,8.86,2.87,-2.32
103,2022-12-11,3.75,10.62,0.37,-0.56
104,2022-12-26,8.13,13.98,4.75,2.8
105,2023-01-15,9.26,12.0,5.88,0.82
106,2023-02-19,31.37,3.62,27.99,-7.56
107,2023-03-06,27.0,12.44,23.62,1.26
108,2023-03-14,6.01,15.16,2.63,3.98
109,2023-03-15,11.94,13.54,8.56,2.36
110,2023-09-07,12.2,11.28,8.82,0.1
111,2023-09-15,22.75,14.08,19.37,2.9
112,2023-10-02,5.19,5.54,1.81,-5.64
113,2023-10-08,17.51,7.0,14.13,-4.18
114,2023-10-22,85.6,9.58,82.22,-1.6
115,2023-11-01,4.51,8.54,1.13,-2.64
116,2023-12-01,12.25,14.32,8.87,3.14
117,2024-01-10,29.63,9.82,26.25,-1.36
118,2024-01-15,7.87,7.0,4.49,-4.18
119,2024-02-14,3.39,-0.74,0.01,-11.92
120,2024-02-29,13.76,1.12,10.38,-10.06
121,2024-03-05,20.56,3.62,17.18,-7.56
122,2024-03-17,12.45,8.08,9.07,-3.1
123,2024-03-20,30.75,-3.74,27.37,-14.92
124,2024-04-09,29.81,-3.54,26.43,-14.72
125,2024-04-29,18.7,-1.58,15.32,-12.76
126,2024-05-04,24.56,2.66,21.18,-8.52
127,2024-05-09,32.82,11.0,29.44,-0.18
128,2024-08-02,34.07,11.86,30.69,0.68
129,2024-08-24,11.06,12.54,7.68,1.36
130,2024-09-01,22.76,13.0,19.38,1.82
131,2024-10-10,10.26,16.66,6.88,5.48
132,2024-10-16,35.82,14.32,32.44,3.14
133,2024-10-26,21.7,17.82,18.32,6.64
134,2024-11-12,32.62,16.78,29.24,5.6
135,2025-01-06,2.2,16.32,-1.18,5.14
136,2025-02-03,4.81,6.88,1.43,-4.3
137,2025-02-08,27.25,4.74,23.87,-6.44
138,2025-02-13,27.7,7.7,24.32,-3.48
139,2025-02-23,26.01,6.88,22.63,-4.3
140,2025-02-28,23.94,8.16,20.56,-3.02
141,2025-04-24,28.69,18.02,25.31,6.84
142,2025-08-22,34.7,13.86,31.32,2.68
