,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
158,2022-02-16,0.02,-0.02,0.01
159,2022-03-04,0.01,-0.02,0.01
160,2022-04-25,-1.9,1.94,-0.04
161,2022-08-03,3.2,-1.89,-1.31
162,2022-09-03,-1.05,0.98,0.08
163,2022-10-07,0.58,-0.51,-0.07
164,2022-10-17,-0.25,-0.46,0.71
165,2022-10-21,-0.36,0.01,0.35
166,2022-10-22,-0.02,-0.02,0.04
167,2022-11-07,-0.23,-0.05,0.28
168,2022-11-14,-0.64,0.56,0.08
169,2022-11-15,0.63,-0.58,-0.05
170,2022-12-11,-0.16,0.07,0.08
171,2022-12-26,-0.06,0.02,0.04
172,2023-01-15,0.01,0.0,-0.01
173,2023-01-17,-0.43,0.38,0.05
174,2023-02-19,0.51,-0.43,-0.09
175,2023-03-06,-0.07,0.03,0.04
176,2023-03-14,-0.02,-0.01,0.03
177,2023-04-16,0.11,-0.04,-0.07
178,2023-05-30,0.02,0.04,-0.06
179,2023-08-13,0.19,-0.01,-0.19
180,2023-08-23,-0.03,0.01,0.02
181,2023-08-28,0.02,-0.01,-0.02
182,2023-08-29,-0.16,-0.02,0.18
183,2023-08-30,0.04,-0.06,0.02
184,2023-09-07,0.25,-0.05,-0.2
185,2023-09-12,-0.51,0.44,0.07
186,2023-09-17,0.4,-0.31,-0.09
187,2023-10-08,-0.24,-0.03,0.26
188,2023-10-17,-0.42,0.53,-0.11
189,2023-10-22,-1.12,1.1,0.02
190,2023-10-24,1.47,-1.55,0.09
191,2023-10-27,-1.6,1.69,-0.09
192,2023-11-10,1.66,-1.75,0.09
193,2023-11-11,-0.0,0.04,-0.04
194,2023-11-26,-0.1,-0.03,0.13
195,2023-12-06,-0.06,0.03,0.04
196,2023-12-31,-0.22,0.0,0.22
197,2024-02-04,0.1,0.02,-0.11
198,2024-02-05,0.07,-0.05,-0.03
199,2024-02-21,-0.02,0.01,0.01
200,2024-02-24,0.03,-0.01,-0.02
201,2024-02-29,0.06,-0.01,-0.05
202,2024-03-08,-0.07,0.04,0.03
203,2024-03-16,-2.0,1.97,0.03
204,2024-03-20,1.98,-1.97,-0.02
205,2024-04-17,0.01,-0.04,0.03
206,2024-04-18,-0.32,0.36,-0.04
207,2024-05-04,-2.03,2.1,-0.07
208,2024-05-09,2.47,-2.43,-0.05
209,2024-05-19,-0.1,-0.03,0.13
210,2024-08-27,0.26,-0.01,-0.25
211,2024-09-09,-0.01,-0.02,0.03
212,2024-09-17,-0.41,0.38,0.03
213,2024-10-11,0.45,-0.37,-0.08
214,2024-10-19,-0.1,0.01,0.1
215,2024-10-21,0.11,0.01,-0.12
216,2024-10-31,-0.13,0.01,0.12
217,2024-11-10,-0.04,-0.01,0.05
218,2024-11-11,0.03,-0.04,0.01
219,2024-11-19,-0.13,0.07,0.06
220,2024-11-25,0.06,-0.03,-0.03
221,2024-12-06,-0.05,-0.02,0.07
222,2024-12-10,-0.26,0.03,0.23
223,2025-01-09,-0.24,0.49,-0.25
224,2025-01-19,0.5,-0.51,0.01
225,2025-01-22,-0.05,0.04,0.02
226,2025-02-07,0.07,0.0,-0.07
227,2025-02-08,0.03,-0.02,-0.01
228,2025-02-13,-0.02,0.0,0.02
229,2025-02-23,-0.03,-0.0,0.03
230,2025-03-10,-0.08,0.02,0.06
231,2025-03-28,0.07,-0.07,-0.01
232,2025-04-09,0.04,0.04,-0.08
233,2025-04-12,-0.03,-0.04,0.07
234,2025-04-24,0.04,0.05,-0.09
235,2025-05-06,0.17,-0.01,-0.17
236,2025-05-09,0.01,-0.01,0.0
237,2025-05-14,-0.05,0.01,0.04
238,2025-05-15,0.02,-0.04,0.02
239,2025-07-17,-0.81,0.82,-0.02
240,2025-07-18,0.9,-0.83,-0.07
241,2025-07-23,0.01,-0.02,0.02
