,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
104,2021-04-25,0.71,-0.97,0.25
105,2021-04-30,-1.98,1.85,0.13
106,2021-07-31,-1.19,-0.32,1.5
107,2021-08-03,2.95,-1.14,-1.81
108,2021-08-18,1.49,-1.71,0.22
109,2021-09-01,-1.2,1.41,-0.21
110,2021-09-17,-0.36,0.19,0.17
111,2021-11-11,1.33,-1.49,0.16
112,2021-11-18,-3.04,2.39,0.65
113,2021-11-26,-0.87,1.44,-0.57
114,2021-12-30,3.47,-1.47,-2.0
115,2021-12-31,-1.19,1.39,-0.21
116,2022-01-07,-3.25,1.9,1.35
117,2022-01-10,-0.19,0.7,-0.51
118,2022-02-14,3.39,-4.8,1.41
119,2022-02-19,-4.89,5.27,-0.38
120,2022-02-24,3.94,-4.17,0.22
121,2022-03-16,1.85,-1.77,-0.08
122,2022-03-28,-0.98,0.46,0.52
123,2022-04-05,-2.68,2.85,-0.17
124,2022-04-10,2.12,-1.81,-0.32
125,2022-04-13,-1.44,-0.03,1.47
126,2022-04-29,1.02,-1.17,0.15
127,2022-05-07,-0.83,1.45,-0.62
128,2022-08-03,-1.84,0.55,1.28
129,2022-08-11,3.63,-1.69,-1.93
130,2022-08-27,-0.62,0.32,0.3
131,2022-09-07,0.7,-0.23,-0.48
132,2022-10-06,0.17,-1.12,0.95
133,2022-10-07,0.63,0.51,-1.14
134,2022-10-17,-5.69,5.67,0.02
135,2022-10-22,5.1,-6.86,1.76
136,2022-10-27,-5.57,7.46,-1.88
137,2022-12-26,-2.03,3.33,-1.3
138,2023-01-20,4.86,-7.89,3.03
139,2023-01-25,-6.07,8.17,-2.11
140,2023-02-09,3.09,-5.26,2.17
141,2023-02-14,0.55,-0.33,-0.22
142,2023-02-27,0.63,-0.89,0.25
143,2023-03-07,0.82,-0.76,-0.06
144,2023-03-15,0.4,-0.82,0.43
145,2023-03-21,0.54,-0.13,-0.41
146,2023-03-23,-2.17,2.72,-0.55
147,2023-06-19,-1.73,-3.03,4.75
148,2023-06-27,3.23,-0.03,-3.2
149,2023-08-14,1.41,-1.19,-0.22
150,2023-08-22,-0.38,1.24,-0.86
151,2023-08-28,3.67,-2.15,-1.52
152,2023-08-30,-2.87,0.57,2.3
153,2023-09-07,-0.02,1.84,-1.82
154,2023-09-15,-0.49,-0.43,0.92
155,2023-10-12,2.95,-1.25,-1.69
156,2023-11-10,-1.08,1.14,-0.06
157,2023-11-11,0.89,-1.2,0.32
158,2023-11-26,-1.66,3.09,-1.43
159,2023-12-06,-1.2,1.22,-0.02
160,2024-01-25,-6.73,7.27,-0.54
161,2024-01-30,4.74,-5.1,0.36
162,2024-02-04,3.56,-5.23,1.66
163,2024-02-14,-6.86,7.16,-0.3
164,2024-03-01,5.65,-5.84,0.19
165,2024-03-05,1.73,0.3,-2.03
166,2024-03-09,-0.35,-1.52,1.87
167,2024-03-15,-1.16,0.97,0.19
168,2024-03-20,2.8,-1.92,-0.89
169,2024-03-30,-1.68,1.0,0.68
170,2024-04-18,-0.17,-1.14,1.31
171,2024-05-04,0.95,-0.92,-0.03
172,2024-05-12,12.31,-12.51,0.21
173,2024-09-01,-14.16,14.6,-0.44
174,2024-09-11,1.46,-0.4,-1.06
175,2024-09-17,-0.17,-0.41,0.59
176,2024-10-11,-0.98,1.55,-0.57
177,2024-10-16,2.33,-1.2,-1.12
178,2024-11-28,-1.57,0.73,0.84
179,2024-12-05,-8.25,9.91,-1.66
180,2024-12-06,2.45,-4.8,2.34
181,2024-12-10,4.56,-2.41,-2.15
182,2025-01-09,1.77,-1.95,0.17
