,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
153,2024-03-18,0.53,-0.43,-0.11
154,2024-03-22,5.99,-6.34,0.35
155,2024-04-16,-6.36,6.73,-0.37
156,2024-04-24,1.09,-0.99,-0.1
157,2024-04-25,-0.2,0.08,0.12
158,2024-05-18,-0.06,0.15,-0.1
159,2024-06-03,-0.11,0.7,-0.6
160,2024-06-10,0.95,-0.91,-0.04
161,2024-06-19,-0.55,0.51,0.05
162,2024-07-13,-1.04,0.42,0.62
163,2024-08-05,1.16,-1.19,0.03
164,2024-08-13,-1.56,1.48,0.08
165,2024-08-23,0.88,-1.25,0.37
166,2024-08-29,-0.43,0.88,-0.45
167,2024-08-30,0.27,-0.7,0.43
168,2024-09-07,-0.73,0.36,0.37
169,2024-09-15,0.79,0.03,-0.82
170,2024-09-24,-1.64,1.46,0.18
171,2024-09-27,-0.38,0.42,-0.04
172,2024-09-29,1.13,-1.4,0.27
173,2024-10-24,0.55,-0.19,-0.36
174,2024-11-02,0.38,-0.63,0.25
175,2024-12-08,-0.76,1.04,-0.28
176,2024-12-16,0.73,-0.76,0.03
177,2025-01-05,-1.82,1.36,0.47
178,2025-01-27,1.85,-1.35,-0.5
179,2025-01-30,7.1,-7.11,0.01
180,2025-03-13,-7.04,7.04,0.0
181,2025-04-10,0.24,-0.3,0.06
