,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
128,2021-01-05,-0.52,0.0,0.52
129,2021-01-15,-0.82,0.8,0.03
130,2021-01-25,2.36,-2.31,-0.05
131,2021-01-28,-1.43,1.45,-0.03
132,2021-01-30,-0.88,0.85,0.03
133,2021-02-12,1.07,-1.29,0.22
134,2021-02-19,0.82,-0.71,-0.11
135,2021-03-11,0.58,-0.58,0.0
136,2021-03-31,-4.36,1.65,2.72
137,2021-04-01,-0.25,0.38,-0.14
138,2021-04-30,1.15,-1.15,0.0
139,2021-05-03,3.46,-0.96,-2.5
140,2021-05-05,0.3,-2.47,2.17
141,2021-05-18,-0.71,2.8,-2.09
142,2021-05-19,-0.11,-2.66,2.77
143,2021-06-17,-4.8,5.08,-0.27
144,2021-09-17,4.39,-1.67,-2.72
145,2021-09-24,-4.58,1.67,2.91
146,2021-10-12,0.08,0.3,-0.38
147,2021-10-15,1.59,-1.43,-0.16
148,2021-11-06,-1.56,1.48,0.08
149,2021-12-19,2.52,-0.22,-2.31
150,2021-12-29,-1.13,-0.93,2.06
151,2021-12-31,3.29,-1.18,-2.11
152,2022-01-22,-6.34,3.1,3.24
153,2022-01-30,5.35,-2.03,-3.32
154,2022-02-14,0.22,-0.25,0.03
155,2022-02-15,-2.66,0.36,2.31
156,2022-02-17,0.16,-0.11,-0.05
157,2022-02-19,0.16,1.95,-2.11
158,2022-02-22,0.16,-0.16,0.0
159,2022-02-24,1.15,-1.07,-0.08
160,2022-02-27,0.99,-1.02,0.03
161,2022-03-14,-0.82,0.8,0.03
162,2022-03-29,-1.56,-0.52,2.09
163,2022-04-25,2.66,-0.47,-2.2
164,2022-05-22,-2.2,-0.11,2.31
165,2022-08-10,0.74,-1.4,0.66
166,2022-08-26,0.69,-0.08,-0.6
167,2022-08-31,-3.54,3.4,0.14
168,2022-09-10,1.13,-1.07,-0.05
169,2022-09-27,-1.23,0.77,0.47
170,2022-10-05,4.58,-4.28,-0.3
171,2022-10-17,-3.81,3.95,-0.14
172,2022-10-21,2.91,-3.02,0.11
173,2022-10-22,0.96,-0.74,-0.22
174,2022-11-04,4.34,-2.25,-2.09
175,2022-12-04,-4.5,4.64,-0.14
176,2022-12-24,-5.08,2.14,2.94
177,2022-12-26,-0.22,0.69,-0.47
178,2023-02-19,3.84,-1.18,-2.66
179,2023-03-01,-2.58,0.19,2.39
180,2023-03-06,-1.13,0.49,0.63
181,2023-03-14,1.32,-0.91,-0.41
182,2023-03-19,1.48,-1.37,-0.11
183,2023-03-24,0.55,-0.69,0.14
184,2023-03-29,-1.51,1.48,0.03
185,2023-03-30,2.11,-2.83,0.71
186,2023-04-03,-1.43,2.28,-0.85
187,2023-05-23,-3.18,2.55,0.63
188,2023-06-18,-0.27,-0.44,0.71
189,2023-07-27,2.52,-1.45,-1.07
190,2023-07-28,-0.03,-0.44,0.47
191,2023-08-05,-2.17,1.59,0.58
192,2023-08-11,3.29,-2.31,-0.99
193,2023-08-16,-1.43,1.32,0.11
194,2023-08-21,0.0,0.0,0.0
195,2023-08-28,1.62,-1.1,-0.52
196,2023-08-31,-0.49,0.16,0.33
197,2023-09-10,-0.25,0.27,-0.03
198,2023-09-15,0.22,-0.16,-0.05
199,2023-09-20,-1.04,1.04,0.0
200,2023-09-30,-0.77,0.22,0.55
201,2023-11-09,1.21,-0.33,-0.88
202,2023-11-11,2.66,-0.47,-2.2
203,2023-11-25,-3.35,0.88,2.47
204,2023-11-26,2.94,-0.16,-2.77
205,2023-12-31,-0.25,-0.19,0.44
206,2024-01-08,1.15,-0.69,-0.47
207,2024-01-10,0.0,-0.11,0.11
208,2024-01-28,-3.59,3.62,-0.03
209,2024-02-04,4.23,-4.34,0.11
210,2024-02-14,-2.33,2.22,0.11
211,2024-02-27,0.3,-0.19,-0.11
212,2024-03-08,4.69,-4.75,0.05
213,2024-03-15,-2.14,2.03,0.11
214,2024-03-16,-0.52,-1.84,2.36
215,2024-03-18,0.0,2.36,-2.36
216,2024-03-20,1.78,-1.67,-0.11
217,2024-03-23,-2.06,1.89,0.16
218,2024-03-30,0.33,-0.3,-0.03
219,2024-04-01,-0.55,-2.03,2.58
220,2024-04-09,-0.41,3.02,-2.61
221,2024-05-02,-1.67,-0.58,2.25
222,2024-05-03,1.59,-1.95,0.36
223,2024-05-04,3.32,-0.52,-2.8
224,2024-05-12,-6.59,3.84,2.74
225,2024-05-17,2.33,-1.92,-0.41
226,2024-07-11,-1.13,0.85,0.27
227,2024-07-22,-1.36,0.42,0.94
228,2024-07-26,11.16,-10.14,-1.02
229,2024-07-30,-6.53,7.71,-1.18
230,2024-08-05,-1.95,3.13,-1.18
231,2024-08-12,0.55,-0.36,-0.19
232,2024-09-01,1.51,-1.65,0.14
233,2024-09-11,-0.66,-1.65,2.31
234,2024-09-24,-0.14,2.25,-2.11
235,2024-09-29,2.28,-1.92,-0.36
236,2024-10-09,-2.72,2.33,0.38
237,2024-10-14,2.91,-2.8,-0.11
238,2024-10-24,-5.1,2.91,2.2
239,2024-10-26,2.52,-2.72,0.19
240,2024-12-03,-1.34,3.76,-2.41
241,2024-12-05,0.36,-0.22,-0.14
242,2024-12-13,0.93,-0.8,-0.14
243,2024-12-29,0.11,-2.11,2.0
244,2025-01-12,0.66,1.51,-2.17
245,2025-01-22,-1.76,1.45,0.3
246,2025-02-01,0.11,-0.08,-0.03
247,2025-02-23,3.76,-3.59,-0.16
248,2025-03-05,-3.35,3.32,0.03
249,2025-03-08,3.73,-3.59,-0.14
250,2025-03-13,-2.74,2.55,0.19
251,2025-03-15,0.19,-0.16,-0.03
252,2025-03-20,-1.07,1.07,0.0
253,2025-03-23,3.16,-3.24,0.08
254,2025-03-27,-1.15,-0.99,2.14
255,2025-04-09,2.63,-0.52,-2.11
256,2025-04-20,-8.12,5.65,2.47
