,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
115,2023-09-07,-0.36,0.4,-0.04
116,2023-09-12,2.62,-2.69,0.07
117,2023-09-17,-2.94,2.99,-0.04
118,2023-09-19,0.17,-0.49,0.32
119,2023-10-12,1.44,-1.17,-0.27
120,2023-11-11,-0.41,0.43,-0.02
121,2023-12-06,-0.71,0.69,0.02
122,2024-01-06,1.04,-1.15,0.11
123,2024-01-12,0.01,0.12,-0.13
124,2024-02-04,0.04,0.02,-0.06
125,2024-02-06,0.92,-1.03,0.12
126,2024-02-14,-2.53,2.59,-0.06
127,2024-02-15,0.38,-0.42,0.04
128,2024-02-16,0.95,-1.01,0.06
129,2024-04-09,-0.09,0.25,-0.16
130,2024-04-16,-0.14,-0.04,0.19
131,2024-04-21,1.3,-1.38,0.09
132,2024-05-13,-3.01,3.28,-0.26
133,2024-06-14,0.83,-0.81,-0.02
134,2024-09-01,2.27,-2.46,0.19
135,2024-09-03,-1.44,1.51,-0.07
136,2024-09-06,-1.08,1.1,-0.02
137,2024-09-23,-0.6,0.56,0.04
138,2024-10-31,3.33,-3.08,-0.25
139,2024-11-25,-0.45,0.34,0.11
140,2024-11-27,0.17,-0.21,0.04
141,2024-12-12,1.17,-1.17,0.0
142,2024-12-23,-3.48,3.58,-0.1
143,2025-02-03,-0.75,0.61,0.14
144,2025-02-08,1.56,-1.49,-0.07
145,2025-02-23,0.56,-0.59,0.03
146,2025-03-02,-1.83,1.98,-0.15
147,2025-03-13,0.6,-0.63,0.03
148,2025-03-15,0.39,-0.46,0.07
149,2025-03-21,-1.28,1.34,-0.06
