Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC08,2020-03-29,,,,,6.76,-0.04,8.56,563.52,1.28
,S2,2020-09-10,,,,,15.96,0.0,17.72,554.32,1.32
,S2,2020-09-30,,,,,1.72,-0.32,3.8,568.56,1.0
,S2,2020-10-15,,,,,0.28,0.0,2.04,570.0,1.32
,S2,2020-12-29,,,,,0.4,-0.04,2.2,569.88,1.28
,S2,2021-02-02,-60.74,-1214.7,,,14.84,0.16,16.44,555.44,1.48
,S2,2021-02-12,,,,,2.2,0.0,3.96,568.08,1.32
,S2,2021-02-17,,,,,7.64,0.0,9.4,562.64,1.32
,LC08,2021-03-16,,,,,15.04,-0.04,16.84,555.24,1.28
,S2,2021-03-19,,,,,15.48,0.0,17.24,554.8,1.32
,S2,2021-08-31,,,,,26.48,0.08,28.16,543.8,1.4
,S2,2021-11-19,,,,,110.84,0.0,112.6,459.44,1.32
,S2,2022-01-03,,,,,270.44,0.08,272.12,299.84,1.4
,S2,2022-01-13,,,,,4.0,0.08,5.68,566.28,1.4
,S2,2022-01-28,-10.8,-215.98,,,12.44,-0.12,14.32,557.84,1.2
,LC08,2022-01-30,,,,,3.96,-0.04,5.76,566.32,1.28
,LC09,2022-03-27,,,,,8.6,-0.04,10.4,561.68,1.28
,S2,2022-08-16,,,,,224.52,0.44,225.84,345.76,1.76
,S2,2022-09-05,,,,,15.8,0.0,17.56,554.48,1.32
,S2,2022-09-25,,,,,101.64,0.0,103.4,468.64,1.32
,LC09,2022-10-21,,,,,8.76,0.0,10.52,561.52,1.32
,S2,2022-12-29,,,,,25.4,-0.12,27.28,544.88,1.2
,S2,2023-01-13,,,,,23.84,0.04,25.56,546.44,1.36
,LC08,2023-03-06,,,,,5.16,0.0,6.92,565.12,1.32
,S2,2023-03-14,,,,,25.24,0.04,26.96,545.04,1.36
,LC08,2023-03-22,,,,,20.84,-0.04,22.64,549.44,1.28
,LC08,2023-08-29,,,,,17.44,-0.04,19.24,552.84,1.28
,LC09,2023-10-08,,,,,8.08,-0.04,9.88,562.2,1.28
,S2,2023-10-15,,,,,-0.64,0.0,1.12,570.92,1.32
,S2,2024-02-17,,,,,179.32,0.04,181.04,390.96,1.36
,LC08,2024-02-21,,,,,5.68,-0.04,7.48,564.6,1.28
,LC09,2024-02-29,,,,,6.4,0.04,8.12,563.88,1.36
,LC09,2024-04-01,-78.21,-1564.2,,,18.12,0.04,19.84,552.16,1.36
