,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
134,2022-03-28,30.98,71.0,26.48,2.28
135,2022-04-13,25.06,73.1,20.56,4.38
136,2022-04-28,39.13,73.8,34.63,5.08
137,2022-08-27,27.4,77.48,22.9,8.76
138,2022-10-06,25.89,78.44,21.39,9.72
139,2022-10-07,42.1,78.06,37.6,9.34
140,2022-10-21,26.41,79.96,21.91,11.24
141,2022-10-22,40.75,77.36,36.25,8.64
142,2022-11-07,26.56,80.72,22.06,12.0
143,2022-11-14,4.09,79.32,-0.41,10.6
144,2022-11-15,5.55,79.46,1.05,10.74
145,2022-11-21,25.27,77.48,20.77,8.76
146,2022-11-22,22.48,83.14,17.98,14.42
147,2022-11-30,-3.97,80.22,-8.47,11.5
148,2022-12-01,10.71,74.18,6.21,5.46
149,2022-12-26,1.28,69.86,-3.22,1.14
150,2023-01-15,106.92,66.3,102.42,-2.42
151,2023-03-06,24.82,78.56,20.32,9.84
152,2023-03-14,3.83,79.0,-0.67,10.28
153,2023-03-22,13.85,80.66,9.35,11.94
154,2023-04-16,25.3,73.3,20.8,4.58
155,2023-08-22,11.84,76.46,7.34,7.74
156,2023-08-23,60.05,76.98,55.55,8.26
157,2023-08-29,35.65,77.1,31.15,8.38
158,2023-09-06,6.66,77.8,2.16,9.08
159,2023-09-07,70.33,76.78,65.83,8.06
160,2023-10-22,111.21,77.42,106.71,8.7
161,2023-10-27,30.31,76.08,25.81,7.36
162,2023-11-10,37.91,84.34,33.41,15.62
163,2023-11-21,115.13,69.68,110.63,0.96
164,2023-12-01,12.26,76.78,7.76,8.06
165,2023-12-12,17.42,78.76,12.92,10.04
166,2023-12-31,3.03,71.46,-1.47,2.74
167,2024-01-29,4.24,68.84,-0.26,0.12
168,2024-01-30,11.89,57.86,7.39,-10.86
169,2024-02-14,92.92,57.74,88.42,-10.98
170,2024-02-19,26.41,59.38,21.91,-9.34
171,2024-02-29,14.51,59.26,10.01,-9.46
172,2024-03-05,16.22,61.36,11.72,-7.36
173,2024-03-09,28.96,71.2,24.46,2.48
174,2024-03-16,5.89,68.92,1.39,0.2
175,2024-03-20,37.03,59.58,32.53,-9.14
176,2024-03-30,14.17,58.12,9.67,-10.6
177,2024-04-09,37.46,64.14,32.96,-4.58
178,2024-04-29,80.52,72.4,76.02,3.68
179,2024-05-04,27.88,73.98,23.38,5.26
180,2024-05-09,38.17,74.62,33.67,5.9
181,2024-05-19,18.5,77.04,14.0,8.32
182,2024-08-02,41.93,78.18,37.43,9.46
183,2024-09-01,26.25,80.52,21.75,11.8
184,2024-09-09,6.54,84.52,2.04,15.8
185,2024-09-24,5.35,84.66,0.85,15.94
186,2024-10-10,9.24,85.54,4.74,16.82
187,2024-10-16,47.05,84.66,42.55,15.94
188,2024-10-21,14.17,83.0,9.67,14.28
189,2024-10-26,25.74,85.92,21.24,17.2
190,2024-11-12,41.5,85.68,37.0,16.96
191,2025-01-06,68.5,78.88,64.0,10.16
192,2025-01-09,89.27,78.56,84.77,9.84
193,2025-01-15,20.61,79.38,16.11,10.66
194,2025-01-19,79.94,76.66,75.44,7.94
195,2025-02-03,101.56,79.64,97.06,10.92
196,2025-02-07,25.59,77.36,21.09,8.64
197,2025-02-13,36.39,79.26,31.89,10.54
198,2025-02-28,31.67,80.02,27.17,11.3
199,2025-03-20,9.73,78.12,5.23,9.4
200,2025-03-25,72.46,80.84,67.96,12.12
201,2025-03-28,42.04,79.9,37.54,11.18
