Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC08,2023-10-07,0.72,14.36,-0.04,-0.7,33.48,-0.64,63.72,728.04,162.64
,S2,2023-10-18,0.46,9.28,-0.2,-3.94,33.6,-3.08,66.28,727.92,160.2
,S2,2023-10-28,-0.04,-0.88,-0.16,-3.3,16.96,-2.92,49.48,744.56,160.36
,S2,2023-10-30,-0.04,-0.82,-0.17,-3.38,23.88,-3.04,56.52,737.64,160.24
,S2,2023-11-17,0.1,2.08,-0.36,-7.28,16.2,-6.04,51.84,745.32,157.24
,LC09,2023-11-23,0.2,4.06,-0.21,-4.12,13.44,-4.32,47.36,748.08,158.96
,S2,2023-11-24,0.17,3.36,-0.08,-1.54,28.04,-2.28,59.92,733.48,161.0
,S2,2023-12-07,0.85,17.04,-0.15,-2.92,49.48,-3.68,82.76,712.04,159.6
,S2,2023-12-17,0.87,17.46,-0.1,-2.08,42.04,-3.36,75.0,719.48,159.92
,S2,2023-12-27,0.02,0.38,-0.15,-2.92,23.52,-4.04,57.16,738.0,159.24
,S2,2024-02-05,0.78,15.7,-0.26,-5.24,44.28,-22.0,95.88,717.24,141.28
,S2,2024-02-10,-0.24,-4.76,-0.06,-1.16,15.64,-2.08,47.32,745.88,161.2
,LC09,2024-03-07,0.18,3.7,-0.16,-3.2,14.64,-4.08,48.32,746.88,159.2
,LC08,2024-06-03,0.03,0.6,0.13,2.64,9.36,2.64,36.32,752.16,165.92
,LC09,2024-06-27,0.88,17.54,0.06,1.16,52.32,1.48,80.44,709.2,164.76
,S2,2024-12-16,-0.06,-1.3,0.06,1.16,10.76,-2.12,42.48,750.76,161.16
,S2,2024-12-18,0.58,11.68,-0.13,-2.56,34.52,-3.0,67.12,727.0,160.28
,S2,2024-12-26,0.26,5.12,-0.04,-0.78,33.76,-2.32,65.68,727.76,160.96
,S2,2025-01-15,-0.0,-0.1,-0.15,-3.02,12.04,-3.0,44.64,749.48,160.28
,S2,2025-01-20,0.92,18.38,-0.34,-6.82,52.36,-13.72,95.68,709.16,149.56
,S2,2025-02-14,0.53,10.54,-0.39,-7.84,22.92,-14.96,67.48,738.6,148.32
,LC09,2025-02-22,0.88,17.6,0.03,0.6,44.76,0.12,74.24,716.76,163.4
