,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
169,2024-01-26,-2.25,1.94,0.32
170,2024-02-11,0.0,-0.01,0.01
171,2024-02-12,3.47,-3.49,0.02
172,2024-02-20,-0.87,0.96,-0.09
173,2024-02-27,-0.19,0.23,-0.04
174,2024-03-07,-0.23,0.98,-0.75
175,2024-03-15,2.89,-2.79,-0.1
176,2024-03-18,-0.25,-0.58,0.83
177,2024-03-23,-2.95,4.4,-1.45
178,2024-03-28,-0.19,-1.35,1.53
179,2024-03-30,2.46,-2.33,-0.13
180,2024-04-07,-3.42,4.37,-0.96
181,2024-04-23,0.24,-0.79,0.55
182,2024-05-02,3.52,-2.35,-1.18
183,2024-05-18,2.03,1.92,-3.95
184,2024-10-09,0.96,-3.49,2.53
185,2024-10-14,-5.26,2.8,2.46
186,2024-11-02,1.57,0.88,-2.45
187,2024-11-03,-1.63,-0.86,2.49
188,2024-11-17,1.89,0.79,-2.67
189,2024-11-23,4.64,-5.0,0.36
190,2024-12-06,-0.39,0.63,-0.24
191,2024-12-08,-0.65,-0.34,1.0
192,2024-12-16,-6.28,4.28,2.0
193,2024-12-18,2.84,-2.4,-0.44
194,2024-12-26,-1.77,1.41,0.35
195,2025-01-05,3.02,-3.15,0.13
196,2025-01-12,-3.7,4.5,-0.8
197,2025-01-17,3.0,-3.49,0.49
198,2025-01-20,1.93,-1.58,-0.35
199,2025-01-21,-0.92,0.08,0.84
200,2025-02-01,-1.56,1.6,-0.05
201,2025-02-05,2.01,-1.87,-0.14
202,2025-02-13,-4.9,4.77,0.14
203,2025-02-14,0.78,-0.69,-0.09
