,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
162,2021-03-06,21.23,-2.42,15.69,-13.24
163,2021-03-16,26.47,-0.52,20.93,-11.34
164,2021-04-03,13.9,6.36,8.36,-4.46
165,2021-04-15,20.59,0.38,15.05,-10.44
166,2021-04-23,15.01,1.4,9.47,-9.42
167,2021-05-03,15.89,0.62,10.35,-10.2
168,2021-05-13,16.74,-1.4,11.2,-12.22
169,2021-05-18,13.9,0.62,8.36,-10.2
170,2021-07-07,15.44,9.04,9.9,-1.78
171,2021-07-29,23.05,15.54,17.51,4.72
172,2021-08-13,21.22,7.12,15.68,-3.7
173,2021-08-18,19.87,-0.4,14.33,-11.22
174,2021-08-23,17.86,0.12,12.32,-10.7
175,2021-09-02,20.38,-0.78,14.84,-11.6
176,2021-09-08,12.7,2.04,7.16,-8.78
177,2021-09-10,14.33,0.0,8.79,-10.82
178,2021-09-24,10.82,2.8,5.28,-8.02
179,2021-09-30,16.46,-3.32,10.92,-14.14
180,2021-10-07,20.4,-3.32,14.86,-14.14
181,2021-10-15,12.85,-0.26,7.31,-11.08
182,2021-10-17,14.8,-3.44,9.26,-14.26
183,2021-10-30,9.48,-3.44,3.94,-14.26
184,2021-11-09,13.62,-2.82,8.08,-13.64
185,2021-11-14,7.27,-2.42,1.73,-13.24
186,2021-11-16,15.3,-4.08,9.76,-14.9
187,2021-12-19,15.67,-3.58,10.13,-14.4
188,2021-12-21,29.47,8.28,23.93,-2.54
189,2021-12-31,19.92,7.9,14.38,-2.92
190,2022-01-06,11.31,-1.66,5.77,-12.48
191,2022-01-13,13.08,-3.06,7.54,-13.88
192,2022-01-15,17.95,3.56,12.41,-7.26
193,2022-01-28,6.5,-4.46,0.96,-15.28
194,2022-02-17,17.62,-4.46,12.08,-15.28
195,2022-02-24,17.41,-3.96,11.87,-14.78
196,2022-03-04,25.56,-3.96,20.02,-14.78
197,2022-03-06,21.52,-3.82,15.98,-14.64
198,2022-04-10,17.89,-3.96,12.35,-14.78
199,2022-04-13,13.46,-3.96,7.92,-14.78
200,2022-04-15,12.97,-4.84,7.43,-15.66
201,2022-05-06,17.88,1.78,12.34,-9.04
202,2022-05-18,15.19,-4.34,9.65,-15.16
203,2022-08-11,10.84,-3.96,5.3,-14.78
204,2022-08-31,22.87,-3.32,17.33,-14.14
205,2022-09-02,24.97,-3.06,19.43,-13.88
206,2022-09-03,17.87,3.04,12.33,-7.78
207,2022-09-19,16.76,2.66,11.22,-8.16
208,2022-10-15,13.56,5.22,8.02,-5.6
209,2022-10-21,12.71,-1.02,7.17,-11.84
210,2022-10-29,11.09,1.78,5.55,-9.04
211,2022-10-30,10.71,6.1,5.17,-4.72
212,2022-11-04,12.71,0.0,7.17,-10.82
213,2022-11-06,15.17,3.18,9.63,-7.64
214,2022-11-11,18.82,-2.82,13.28,-13.64
215,2022-11-22,14.97,-2.68,9.43,-13.5
216,2022-11-24,12.61,-3.32,7.07,-14.14
217,2022-12-04,9.56,-3.82,4.02,-14.64
218,2023-01-03,13.45,-3.7,7.91,-14.52
219,2023-01-15,21.78,3.04,16.24,-7.78
220,2023-01-18,13.05,-3.2,7.51,-14.02
221,2023-01-25,21.93,2.66,16.39,-8.16
222,2023-02-09,18.51,-3.32,12.97,-14.14
223,2023-02-19,16.12,-4.6,10.58,-15.42
224,2023-03-06,14.38,-3.58,8.84,-14.4
225,2023-03-09,15.22,-3.32,9.68,-14.14
226,2023-03-11,16.23,-4.08,10.69,-14.9
227,2023-03-14,12.96,1.26,7.42,-9.56
228,2023-03-22,9.58,-3.44,4.04,-14.26
229,2023-03-30,3.12,2.28,-2.42,-8.54
230,2023-04-03,13.6,-4.22,8.06,-15.04
231,2023-04-10,15.84,-3.32,10.3,-14.14
232,2023-04-23,5.9,0.76,0.36,-10.06
233,2023-05-23,6.38,0.62,0.84,-10.2
234,2023-08-05,11.83,4.46,6.29,-6.36
235,2023-08-13,14.56,2.8,9.02,-8.02
236,2023-08-16,11.78,0.0,6.24,-10.82
237,2023-08-29,10.89,2.54,5.35,-8.28
238,2023-08-31,13.12,5.46,7.58,-5.36
239,2023-09-05,17.36,7.0,11.82,-3.82
240,2023-09-06,20.24,2.8,14.7,-8.02
241,2023-09-12,17.08,2.16,11.54,-8.66
242,2023-09-15,15.81,9.04,10.27,-1.78
243,2023-09-17,20.38,-3.2,14.84,-14.02
244,2023-09-30,16.22,2.54,10.68,-8.28
245,2023-10-08,11.28,3.44,5.74,-7.38
246,2023-10-17,24.48,7.76,18.94,-3.06
247,2023-10-27,11.39,4.96,5.85,-5.86
248,2023-11-21,23.2,22.16,17.66,11.34
249,2023-11-26,14.93,7.9,9.39,-2.92
250,2023-11-29,17.09,-2.56,11.55,-13.38
251,2023-12-06,12.66,1.14,7.12,-9.68
252,2023-12-14,15.3,1.52,9.76,-9.3
253,2023-12-19,10.08,2.42,4.54,-8.4
254,2023-12-29,13.2,1.64,7.66,-9.18
255,2023-12-31,24.18,2.54,18.64,-8.28
256,2024-01-03,7.05,4.06,1.51,-6.76
257,2024-01-23,11.63,-3.32,6.09,-14.14
258,2024-01-30,17.15,1.14,11.61,-9.68
259,2024-02-04,15.53,-4.08,9.99,-14.9
260,2024-02-09,16.85,-2.94,11.31,-13.76
261,2024-02-12,17.37,-2.68,11.83,-13.5
262,2024-02-14,21.87,-2.42,16.33,-13.24
263,2024-02-21,13.9,-1.8,8.36,-12.62
264,2024-02-29,17.45,-3.2,11.91,-14.02
265,2024-03-13,13.89,-2.42,8.35,-13.24
266,2024-03-15,10.99,1.4,5.45,-9.42
267,2024-03-16,6.84,11.08,1.3,0.26
268,2024-03-20,14.54,-3.82,9.0,-14.64
269,2024-03-28,15.28,-2.42,9.74,-13.24
270,2024-04-02,12.04,-3.44,6.5,-14.26
271,2024-04-04,14.77,-4.6,9.23,-15.42
272,2024-04-07,12.68,-4.08,7.14,-14.9
273,2024-04-17,15.61,-4.72,10.07,-15.54
274,2024-04-22,12.85,-4.08,7.31,-14.9
275,2024-04-27,22.56,-3.7,17.02,-14.52
276,2024-04-29,17.65,-0.78,12.11,-11.6
277,2024-05-02,9.91,-3.7,4.37,-14.52
278,2024-05-04,11.68,-4.08,6.14,-14.9
279,2024-05-07,12.12,-4.08,6.58,-14.9
280,2024-05-11,8.54,15.66,3.0,4.84
281,2024-05-19,11.2,-2.68,5.66,-13.5
282,2024-08-02,15.4,1.78,9.86,-9.04
283,2024-08-05,16.47,-4.22,10.93,-15.04
284,2024-08-23,17.42,9.42,11.88,-1.4
285,2024-08-27,19.94,6.88,14.4,-3.94
286,2024-09-04,18.96,6.88,13.42,-3.94
287,2024-09-09,19.82,7.38,14.28,-3.44
288,2024-10-04,22.99,9.68,17.45,-1.14
289,2024-10-11,21.86,2.16,16.32,-8.66
290,2024-10-16,13.44,10.94,7.9,0.12
291,2024-10-19,17.7,0.88,12.16,-9.94
292,2024-10-26,12.17,13.24,6.63,2.42
293,2024-11-10,20.62,11.08,15.08,0.26
294,2024-11-11,13.63,8.4,8.09,-2.42
295,2024-11-19,14.8,9.3,9.26,-1.52
296,2024-11-30,16.48,2.16,10.94,-8.66
297,2024-12-08,6.68,1.26,1.14,-9.56
298,2024-12-10,12.68,-5.1,7.14,-15.92
299,2025-01-06,10.5,1.78,4.96,-9.04
300,2025-01-12,8.89,-3.96,3.35,-14.78
301,2025-01-22,7.97,-3.32,2.43,-14.14
302,2025-01-27,12.48,-3.44,6.94,-14.26
303,2025-02-08,10.87,-2.04,5.33,-12.86
304,2025-02-11,16.77,-2.18,11.23,-13.0
305,2025-02-13,22.27,-2.94,16.73,-13.76
306,2025-02-21,16.22,-3.2,10.68,-14.02
