,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
87,2022-05-28,0.41,-0.26,-0.15
88,2022-08-09,-2.95,2.88,0.07
89,2022-09-09,-1.19,1.06,0.13
90,2022-10-13,10.84,-10.57,-0.26
91,2022-11-09,-5.6,5.24,0.36
92,2022-11-13,10.82,-10.65,-0.17
93,2022-12-23,-8.96,8.94,0.02
94,2023-01-08,1.44,-1.1,-0.34
95,2023-01-18,0.88,-1.07,0.19
96,2023-02-24,7.96,-8.02,0.07
97,2023-03-21,-18.7,18.44,0.26
98,2023-04-22,9.58,-9.17,-0.41
99,2023-08-28,-7.59,7.44,0.15
100,2023-09-03,11.15,-10.87,-0.28
101,2023-09-25,-4.52,4.43,0.09
102,2023-10-03,6.45,-6.34,-0.11
103,2023-10-18,-3.14,3.33,-0.19
104,2023-10-28,-11.05,10.65,0.4
105,2023-10-30,3.1,-3.12,0.02
106,2023-11-07,8.82,-8.08,-0.74
107,2023-11-24,-10.31,9.08,1.23
108,2023-12-07,10.96,-10.89,-0.07
109,2023-12-17,3.28,-3.38,0.1
110,2024-02-12,-3.24,3.55,-0.31
111,2024-02-17,4.27,-4.44,0.17
112,2024-02-20,-12.89,13.11,-0.22
113,2024-02-22,2.13,-2.0,-0.13
114,2024-03-07,-1.42,1.25,0.16
115,2024-03-23,-2.59,2.47,0.12
116,2024-04-15,10.19,-10.09,-0.1
117,2024-05-02,-3.36,3.39,-0.03
118,2024-06-03,-7.61,8.02,-0.41
119,2024-06-19,5.47,-5.55,0.09
120,2024-07-21,-2.13,1.98,0.15
121,2024-09-23,9.5,-9.55,0.04
122,2024-11-02,-10.3,10.17,0.13
123,2024-11-11,8.45,-8.18,-0.26
124,2024-11-17,-6.03,5.72,0.32
125,2024-12-16,0.14,-0.48,0.34
126,2024-12-18,6.96,-6.44,-0.52
127,2024-12-26,-1.68,1.3,0.38
128,2025-01-20,5.02,-4.77,-0.25
129,2025-02-01,-3.16,3.3,-0.13
130,2025-02-14,-3.14,3.21,-0.07
