,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
93,2019-10-22,0.33,-0.39,0.06
94,2019-10-24,-0.61,0.47,0.14
95,2019-11-11,-0.62,0.73,-0.11
96,2019-11-20,1.33,-1.43,0.1
97,2019-12-08,-1.37,1.21,0.16
98,2020-01-02,1.27,-0.7,-0.57
99,2020-02-04,0.02,-0.5,0.48
100,2020-02-08,-0.44,0.87,-0.43
101,2020-02-09,0.15,-0.05,-0.1
102,2020-02-19,8.26,-8.39,0.13
103,2020-02-24,-8.26,8.31,-0.05
104,2020-02-29,0.59,-0.73,0.14
105,2020-03-10,-0.63,0.79,-0.16
106,2020-03-15,1.03,-0.99,-0.04
107,2020-03-27,-0.44,0.35,0.09
108,2020-03-30,1.34,-1.08,-0.26
109,2020-04-01,-0.46,0.79,-0.33
110,2020-04-03,1.5,-1.68,0.18
111,2020-04-09,-2.35,2.38,-0.03
112,2020-05-30,0.52,-0.66,0.15
113,2020-06-25,0.23,-0.15,-0.08
114,2020-07-01,-0.47,0.31,0.16
115,2020-07-17,-0.38,0.46,-0.08
116,2020-09-01,-0.64,0.48,0.16
117,2020-09-10,1.39,-1.11,-0.28
118,2020-09-18,-1.24,1.0,0.24
119,2020-10-13,-0.01,0.36,-0.34
120,2020-10-26,0.28,-0.15,-0.13
121,2020-11-07,0.41,-0.65,0.24
122,2020-11-10,0.15,-0.65,0.5
123,2020-11-17,-1.12,1.35,-0.23
124,2020-11-25,0.55,-0.46,-0.1
125,2020-11-30,-0.82,0.59,0.23
126,2020-12-10,0.69,-0.65,-0.04
127,2020-12-12,-0.67,0.84,-0.17
128,2020-12-25,0.51,-0.45,-0.06
129,2020-12-27,0.5,-0.37,-0.13
130,2021-01-11,-0.47,0.19,0.28
131,2021-01-29,0.24,-0.36,0.12
132,2021-02-15,0.37,-0.08,-0.28
133,2021-02-17,0.57,-0.76,0.18
134,2021-02-20,-0.16,0.23,-0.08
135,2021-03-10,-1.44,1.17,0.27
136,2021-03-15,0.04,-0.29,0.25
137,2021-03-17,0.54,-0.48,-0.06
138,2021-03-20,0.32,-0.27,-0.05
139,2021-04-06,-0.67,0.39,0.29
140,2021-04-16,-0.09,0.28,-0.19
141,2021-04-26,-1.0,0.97,0.03
142,2021-05-01,2.73,-2.36,-0.37
143,2021-08-05,-2.44,2.16,0.28
144,2021-08-19,0.69,-0.63,-0.06
145,2021-09-01,0.72,-0.35,-0.38
146,2021-09-13,0.04,-0.3,0.26
147,2021-09-21,-1.6,1.59,0.01
148,2021-09-22,0.62,-0.65,0.02
149,2021-09-26,1.42,-1.21,-0.21
150,2021-09-29,0.0,-0.29,0.29
151,2021-10-08,-1.75,1.75,0.0
152,2021-10-13,1.78,-1.76,-0.02
153,2021-10-21,-0.56,0.55,0.01
154,2021-10-31,-1.11,1.02,0.09
155,2021-11-02,0.25,-0.07,-0.19
156,2021-11-07,0.55,-0.48,-0.07
157,2021-11-21,-0.71,0.46,0.25
158,2022-01-06,1.9,-1.31,-0.59
159,2022-01-11,-0.57,0.53,0.04
160,2022-01-14,7.85,-7.6,-0.24
161,2022-01-19,-8.93,8.56,0.37
162,2022-01-20,0.39,-0.51,0.13
163,2022-01-21,0.92,-0.89,-0.02
164,2022-01-24,0.5,-0.53,0.03
165,2022-01-26,-0.55,0.58,-0.03
166,2022-01-27,-0.49,0.48,0.01
167,2022-02-05,0.42,-0.4,-0.02
168,2022-02-10,-0.01,-0.07,0.08
169,2022-02-13,-1.21,1.29,-0.08
170,2022-02-20,0.77,-0.84,0.07
171,2022-02-28,0.84,-0.87,0.03
172,2022-03-01,-1.64,1.59,0.04
173,2022-03-02,0.09,-0.12,0.03
174,2022-03-08,0.73,-0.7,-0.03
175,2022-03-17,-0.47,0.48,-0.01
176,2022-03-24,1.06,-0.8,-0.26
177,2022-03-25,-0.43,0.42,0.01
178,2022-04-01,-0.93,0.7,0.23
179,2022-04-26,0.03,-0.28,0.25
180,2022-06-05,1.37,-0.96,-0.41
181,2022-06-21,0.4,-0.26,-0.13
182,2022-07-23,-0.78,0.43,0.35
183,2022-09-09,-0.65,0.38,0.27
184,2022-10-06,0.42,-0.04,-0.37
185,2022-10-13,0.35,-0.44,0.09
186,2022-10-18,-0.48,0.22,0.26
187,2022-10-21,0.12,-0.05,-0.07
188,2022-11-05,-0.19,0.64,-0.46
189,2022-12-20,0.09,-0.38,0.29
190,2022-12-25,0.0,0.05,-0.05
191,2022-12-29,0.38,-0.8,0.42
192,2022-12-30,0.08,0.27,-0.35
193,2023-01-01,-0.1,0.1,-0.0
194,2023-01-07,-0.81,0.69,0.12
195,2023-01-09,0.53,-0.46,-0.06
196,2023-01-14,0.58,-0.45,-0.12
197,2023-01-22,-1.29,1.15,0.14
198,2023-02-08,0.66,-0.67,0.01
199,2023-02-10,0.87,-0.83,-0.04
200,2023-02-13,-0.18,0.19,-0.01
201,2023-02-15,-0.23,0.24,-0.01
202,2023-02-16,-0.56,0.35,0.21
203,2023-02-23,0.54,-0.28,-0.26
204,2023-02-24,0.33,-0.6,0.27
205,2023-02-25,0.15,0.07,-0.21
206,2023-03-05,-0.99,0.99,0.0
207,2023-03-12,0.37,-0.44,0.07
208,2023-03-22,-0.41,0.44,-0.03
209,2023-04-05,-0.96,0.71,0.25
210,2023-04-29,0.74,-0.82,0.08
211,2023-05-23,0.29,-0.3,0.01
212,2023-06-08,0.7,-0.65,-0.05
213,2023-06-16,-1.57,1.5,0.07
214,2023-07-10,0.75,-0.73,-0.03
215,2023-07-26,-0.04,0.06,-0.01
216,2023-08-27,-0.33,0.57,-0.24
217,2023-09-03,0.71,-0.72,0.01
218,2023-10-06,-0.85,0.85,-0.01
219,2023-10-16,-0.33,0.27,0.06
220,2023-10-21,1.5,-1.29,-0.21
221,2023-10-29,-0.9,0.75,0.14
222,2023-11-05,0.77,-0.87,0.09
223,2023-11-06,0.03,0.1,-0.13
224,2023-11-10,-0.2,0.23,-0.03
225,2023-11-17,0.0,0.18,-0.18
226,2023-11-30,-0.32,-0.1,0.42
227,2023-12-08,-0.7,0.62,0.08
228,2023-12-12,-0.74,0.88,-0.14
229,2023-12-17,1.62,-1.71,0.09
230,2024-01-14,-0.29,0.39,-0.11
231,2024-01-31,0.43,-0.35,-0.07
232,2024-02-10,-1.75,1.52,0.24
233,2024-02-19,0.72,-0.62,-0.09
234,2024-02-20,0.56,-0.57,0.02
235,2024-02-26,-0.2,0.14,0.06
236,2024-03-04,-0.02,-0.04,0.06
237,2024-03-05,-0.1,0.24,-0.14
238,2024-03-21,-0.88,0.78,0.1
239,2024-03-29,1.4,-1.29,-0.11
240,2024-04-22,-0.87,0.73,0.13
241,2024-05-01,0.62,-0.67,0.05
242,2024-05-25,-0.56,0.54,0.01
243,2024-06-10,0.98,-1.04,0.06
244,2024-06-26,0.53,-0.42,-0.12
245,2024-07-20,-1.68,1.58,0.1
246,2024-08-13,1.29,-1.06,-0.23
247,2024-10-15,-1.16,1.29,-0.13
248,2024-12-16,0.15,-0.88,0.74
249,2024-12-18,0.48,-0.4,-0.08
250,2024-12-26,-0.22,0.35,-0.13
251,2025-01-03,-0.25,0.38,-0.13
252,2025-01-04,0.56,-0.57,0.01
253,2025-01-08,-0.14,0.32,-0.18
254,2025-01-11,-0.68,0.25,0.43
255,2025-01-18,2.18,-0.52,-1.66
256,2025-01-19,-1.06,-0.11,1.17
257,2025-01-20,-0.08,0.07,0.01
258,2025-02-20,-0.31,0.23,0.08
259,2025-02-22,0.81,-0.25,-0.56
260,2025-02-27,-0.59,0.56,0.03
