Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC09,2023-06-23,0.14,2.86,0.27,5.4,2.24,-0.08,10.72,963.68,25.92
,S2,2023-08-29,0.43,8.58,0.37,7.48,12.84,1.8,19.44,953.08,27.8
,S2,2023-09-18,0.71,14.28,0.37,7.48,13.0,1.72,19.68,952.92,27.72
,LC08,2023-09-19,0.14,2.86,0.24,4.7,2.6,0.68,10.32,963.32,26.68
,LC09,2023-10-29,-11.58,-231.58,0.24,4.7,2.8,0.96,10.24,963.12,26.96
,S2,2023-11-30,-13.9,-277.9,-0.3,-6.08,16.8,-1.16,26.36,949.12,24.84
,S2,2023-12-27,0.71,14.28,-0.37,-7.48,455.04,-1.56,465.0,510.88,24.44
,S2,2024-03-19,-13.96,-279.12,0.37,7.48,12.72,1.68,19.44,953.2,27.68
,S2,2024-04-28,-18.1,-362.06,0.37,7.48,21.84,1.72,28.52,944.08,27.72
,LC09,2024-06-18,-0.14,-2.86,2.98,59.62,0.8,3.4,5.8,965.12,29.4
,S2,2024-08-26,0.14,2.86,0.34,6.78,12.76,1.48,19.68,953.16,27.48
,S2,2024-09-20,0.14,2.86,0.34,6.78,13.96,1.4,20.96,951.96,27.4
,LC09,2024-09-29,0.14,2.86,0.24,4.7,2.84,0.56,10.68,963.08,26.56
,S2,2024-10-17,0.71,14.28,0.34,6.78,15.04,1.52,21.92,950.88,27.52
,LC08,2024-11-08,0.14,2.86,0.27,5.4,1.8,0.92,9.28,964.12,26.92
