Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2020-10-15,-0.76,-15.16,0.55,11.06,-12.48,4.04,60.72,857.44,86.12
,S2,2020-11-19,0.02,0.32,0.56,11.26,8.52,6.2,79.56,836.44,88.28
,S2,2021-01-03,-0.4,-8.06,0.34,6.74,0.76,2.4,75.6,844.2,84.48
,S2,2021-02-17,0.62,12.48,0.26,5.22,45.72,3.28,119.68,799.24,85.36
,S2,2021-03-19,0.48,9.68,0.24,4.7,36.92,3.08,111.08,808.04,85.16
,S2,2021-03-24,0.29,5.8,0.25,5.02,11.96,3.32,85.88,833.0,85.4
,S2,2021-04-23,-0.14,-2.8,0.4,7.92,-1.2,4.48,71.56,846.16,86.56
,S2,2021-10-15,0.38,7.64,0.62,12.46,50.16,8.56,118.84,794.8,90.64
,S2,2021-11-09,-0.12,-2.48,0.67,13.32,21.96,9.36,89.84,823.0,91.44
,S2,2021-11-19,-0.81,-16.24,0.7,13.96,-16.4,9.88,50.96,861.36,91.96
,S2,2021-12-09,0.12,2.36,0.66,13.1,46.2,9.12,114.32,798.76,91.2
,S2,2021-12-24,-0.24,-4.84,0.47,9.44,0.56,6.24,71.56,844.4,88.32
,S2,2022-01-03,-0.84,-16.88,0.67,13.32,-19.4,9.24,48.6,864.36,91.32
,S2,2022-01-08,0.45,9.04,0.57,11.38,94.28,7.8,163.72,750.68,89.88
,S2,2022-02-27,-0.13,-2.68,0.68,13.54,6.0,11.32,71.92,838.96,93.4
,LC09,2022-03-27,0.11,2.26,0.65,13.0,9.2,12.48,73.96,835.76,94.56
,S2,2022-04-13,-0.2,-3.98,0.62,12.46,1.12,7.36,71.0,843.84,89.44
,S2,2022-07-22,0.96,19.24,0.4,7.92,229.16,5.36,301.04,615.8,87.44
,LC08,2022-08-26,-0.87,-17.42,0.74,14.72,-23.0,9.72,44.52,867.96,91.8
,S2,2022-09-05,0.13,2.58,0.67,13.32,33.28,8.68,101.84,811.68,90.76
,S2,2022-09-25,-0.77,-15.38,0.63,12.66,-18.08,6.44,52.72,863.04,88.52
,S2,2023-03-29,0.45,9.04,0.69,13.86,60.28,11.56,125.96,784.68,93.64
,LC09,2023-04-06,-0.89,-17.74,0.8,15.9,-25.0,12.92,39.32,869.96,95.0
,S2,2023-06-07,-0.42,-8.5,0.8,16.02,-0.48,14.8,61.96,845.44,96.88
,LC09,2023-08-12,-0.48,-9.56,-0.49,-9.76,354.72,-47.08,479.04,490.24,35.0
,S2,2023-08-21,-0.75,-15.06,0.77,15.36,-17.16,11.68,48.4,862.12,93.76
,S2,2023-08-31,-0.87,-17.42,0.75,15.04,-27.2,11.64,38.4,872.16,93.72
,S2,2023-09-20,-0.59,-11.72,0.69,13.86,-1.4,9.88,65.96,846.36,91.96
,LC08,2023-12-10,-0.8,-15.92,0.83,16.54,-22.36,15.08,39.8,867.32,97.16
,S2,2024-02-12,-0.82,-16.46,0.81,16.12,-24.2,13.28,39.76,869.16,95.36
,S2,2024-03-18,0.28,5.7,0.78,15.58,49.0,15.56,110.68,795.96,97.64
,S2,2024-04-02,0.31,6.12,0.78,15.58,71.16,14.84,133.56,773.8,96.92
,S2,2024-06-26,-0.33,-6.56,0.87,17.42,18.84,22.4,73.68,826.12,104.48
,S2,2024-07-11,0.09,1.82,0.86,17.2,44.08,22.68,98.64,800.88,104.76
,S2,2024-08-10,0.11,2.16,0.82,16.44,43.36,17.8,102.8,801.6,99.88
,S2,2024-09-24,-0.59,-11.72,0.79,15.8,4.92,12.92,69.24,840.04,95.0
,S2,2024-11-23,0.03,0.64,0.76,15.26,52.08,14.32,115.0,792.88,96.4
,S2,2024-12-18,-0.85,-16.98,0.78,15.68,-30.52,12.52,34.2,875.48,94.6
,S2,2025-01-12,-0.88,-17.52,0.82,16.44,-34.28,14.2,28.76,879.24,96.28
,S2,2025-01-22,-0.15,-3.02,0.79,15.8,27.64,14.0,90.88,817.32,96.08
,LC09,2025-02-15,-0.82,-16.46,0.91,18.16,-23.76,30.64,22.84,868.72,112.72
,S2,2025-03-13,-0.92,-18.38,0.91,18.16,-34.76,29.52,12.96,879.72,111.6
