,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
109,2019-04-18,10.67,2.06,13.45,-2.1
110,2019-04-26,4.32,3.8,7.1,-0.36
111,2019-05-16,2.44,2.46,5.22,-1.7
112,2019-06-01,-0.39,9.36,2.39,5.2
113,2019-06-15,-0.31,3.7,2.47,-0.46
114,2019-07-20,-1.38,2.56,1.4,-1.6
115,2019-07-25,4.99,1.94,7.77,-2.22
116,2019-08-04,-7.75,2.98,-4.97,-1.18
117,2019-08-29,6.58,6.06,9.36,1.9
118,2019-09-10,0.28,7.2,3.06,3.04
119,2019-09-21,12.52,11.72,15.3,7.56
120,2019-09-28,-4.01,2.56,-1.23,-1.6
121,2019-10-03,7.16,6.58,9.94,2.42
122,2019-10-08,10.06,9.24,12.84,5.08
123,2019-10-30,13.21,2.36,15.99,-1.8
124,2019-11-02,3.42,1.94,6.2,-2.22
125,2019-11-04,1.37,3.38,4.15,-0.78
126,2019-11-07,3.34,4.22,6.12,0.06
127,2019-11-12,1.82,4.0,4.6,-0.16
128,2019-11-14,-5.89,5.14,-3.11,0.98
129,2019-11-22,-1.48,2.66,1.3,-1.5
130,2019-11-24,-4.55,-3.8,-1.77,-7.96
131,2019-12-04,-4.87,4.62,-2.09,0.46
132,2019-12-09,4.01,3.8,6.79,-0.36
133,2019-12-27,1.82,4.62,4.6,0.46
134,2020-01-03,-16.03,-1.24,-13.25,-5.4
135,2020-01-06,-12.3,-0.42,-9.52,-4.58
136,2020-01-08,1.89,0.62,4.67,-3.54
137,2020-01-11,5.32,1.44,8.1,-2.72
138,2020-01-23,4.51,-9.06,7.29,-13.22
139,2020-02-02,0.29,-7.0,3.07,-11.16
140,2020-02-05,2.29,-7.92,5.07,-12.08
141,2020-02-10,2.76,-9.06,5.54,-13.22
142,2020-02-12,-4.11,-10.7,-1.33,-14.86
143,2020-02-27,4.17,-8.44,6.95,-12.6
144,2020-03-11,4.02,-6.18,6.8,-10.34
145,2020-03-23,-16.95,-7.3,-14.17,-11.46
146,2020-03-28,7.77,2.06,10.55,-2.1
147,2020-03-31,3.88,2.56,6.66,-1.6
148,2020-04-10,5.62,7.2,8.4,3.04
149,2020-04-25,9.74,4.52,12.52,0.36
150,2020-04-30,4.47,2.88,7.25,-1.28
151,2020-05-10,3.34,3.18,6.12,-0.98
152,2020-05-20,6.02,0.5,8.8,-3.66
153,2020-05-30,-0.47,-0.72,2.31,-4.88
154,2020-08-13,1.2,-2.06,3.98,-6.22
155,2020-08-15,9.61,0.3,12.39,-3.86
156,2020-08-30,-2.75,-4.42,0.03,-8.58
157,2020-09-04,8.03,2.36,10.81,-1.8
158,2020-09-07,18.39,4.72,21.17,0.56
159,2020-09-12,12.34,5.04,15.12,0.88
160,2020-09-19,14.98,4.1,17.76,-0.06
161,2020-10-02,17.33,11.92,20.11,7.76
162,2020-10-16,11.12,5.86,13.9,1.7
163,2020-10-17,8.7,0.3,11.48,-3.86
164,2020-11-11,-1.59,8.42,1.19,4.26
165,2020-11-13,8.12,7.1,10.9,2.94
166,2020-12-01,12.8,8.84,15.58,4.68
167,2020-12-03,7.97,4.94,10.75,0.78
168,2020-12-12,2.14,3.18,4.92,-0.98
169,2020-12-13,9.56,3.08,12.34,-1.08
170,2020-12-31,5.13,1.64,7.91,-2.52
171,2021-01-05,-10.86,-2.06,-8.08,-6.22
172,2021-01-10,-3.41,1.94,-0.63,-2.22
173,2021-01-15,3.32,-7.0,6.1,-11.16
174,2021-01-20,-9.23,1.84,-6.45,-2.32
175,2021-01-22,-2.28,-8.96,0.5,-13.12
176,2021-01-25,2.27,-7.72,5.05,-11.88
177,2021-02-06,3.3,-9.56,6.08,-13.72
178,2021-02-11,-9.26,-9.06,-6.48,-13.22
179,2021-02-19,4.22,-6.8,7.0,-10.96
180,2021-02-21,4.38,-9.46,7.16,-13.62
181,2021-03-13,10.93,-1.54,13.71,-5.7
182,2021-03-18,2.12,-4.64,4.9,-8.8
183,2021-03-23,-0.8,-3.08,1.98,-7.24
184,2021-03-25,7.46,4.62,10.24,0.46
185,2021-04-02,-2.26,0.72,0.52,-3.44
186,2021-04-03,4.02,9.14,6.8,4.98
187,2021-04-05,2.43,-0.72,5.21,-4.88
188,2021-04-07,9.51,5.86,12.29,1.7
189,2021-04-15,-4.57,1.94,-1.79,-2.22
190,2021-04-17,6.23,0.3,9.01,-3.86
191,2021-04-25,-0.73,1.44,2.05,-2.72
192,2021-04-30,10.16,1.74,12.94,-2.42
193,2021-05-05,0.82,1.64,3.6,-2.52
194,2021-05-15,-2.58,1.84,0.2,-2.32
195,2021-07-29,-0.18,-3.2,2.6,-7.36
196,2021-08-16,-7.01,5.44,-4.23,1.28
197,2021-08-18,3.35,5.44,6.13,1.28
198,2021-09-02,10.31,4.62,13.09,0.46
199,2021-09-17,0.33,5.44,3.11,1.28
200,2021-09-24,-1.19,0.4,1.59,-3.76
201,2021-09-27,19.04,12.34,21.82,8.18
202,2021-10-04,-6.24,1.22,-3.46,-2.94
203,2021-10-14,10.18,7.5,12.96,3.34
204,2021-10-19,1.04,2.46,3.82,-1.7
205,2021-11-18,10.77,7.1,13.55,2.94
206,2021-11-26,0.27,8.54,3.05,4.38
207,2021-12-01,-1.02,-1.76,1.76,-5.92
208,2021-12-08,-6.81,-2.48,-4.03,-6.64
209,2021-12-18,-0.54,-4.12,2.24,-8.28
210,2021-12-23,-7.54,-3.2,-4.76,-7.36
211,2021-12-28,-12.41,-5.24,-9.63,-9.4
212,2021-12-30,-1.53,-1.24,1.25,-5.4
213,2021-12-31,-11.24,-7.82,-8.46,-11.98
214,2022-01-02,-3.19,-6.58,-0.41,-10.74
215,2022-01-07,-4.89,-3.6,-2.11,-7.76
216,2022-01-08,-3.84,0.92,-1.06,-3.24
217,2022-01-10,-6.5,-7.4,-3.72,-11.56
218,2022-01-17,4.76,-7.72,7.54,-11.88
219,2022-01-27,-10.54,-9.68,-7.76,-13.84
220,2022-01-31,-1.61,-8.44,1.17,-12.6
221,2022-02-16,9.01,-0.32,11.79,-4.48
222,2022-02-24,4.43,6.38,7.21,2.22
223,2022-02-25,1.16,4.52,3.94,0.36
224,2022-03-01,3.72,5.44,6.5,1.28
225,2022-03-05,-0.56,7.6,2.22,3.44
226,2022-03-06,2.19,6.58,4.97,2.42
227,2022-03-11,2.28,1.64,5.06,-2.52
228,2022-03-13,4.69,-5.46,7.47,-9.62
229,2022-03-29,7.76,7.82,10.54,3.66
230,2022-04-06,6.78,9.86,9.56,5.7
231,2022-04-14,2.07,10.08,4.85,5.92
232,2022-04-30,3.73,7.6,6.51,3.44
233,2022-05-02,-7.26,-1.54,-4.48,-5.7
234,2022-05-20,-2.87,7.3,-0.09,3.14
235,2022-08-10,1.07,2.16,3.85,-2.0
236,2022-08-20,-5.36,8.32,-2.58,4.16
237,2022-10-06,4.87,5.54,7.65,1.38
238,2022-10-22,1.94,6.68,4.72,2.52
239,2022-10-23,9.31,6.68,12.09,2.52
240,2022-10-27,8.63,5.86,11.41,1.7
241,2022-12-01,-3.33,11.3,-0.55,7.14
242,2022-12-03,-8.09,3.08,-5.31,-1.08
243,2022-12-26,3.8,8.42,6.58,4.26
244,2022-12-31,-3.16,1.12,-0.38,-3.04
245,2023-01-20,-0.77,6.06,2.01,1.9
246,2023-02-06,-6.48,-0.32,-3.7,-4.48
247,2023-02-09,2.79,8.22,5.57,4.06
248,2023-02-16,-6.13,-1.96,-3.35,-6.12
249,2023-02-19,9.25,7.82,12.03,3.66
250,2023-02-27,-7.02,8.12,-4.24,3.96
251,2023-03-01,1.77,6.68,4.55,2.52
252,2023-03-06,-2.07,4.94,0.71,0.78
253,2023-03-07,5.26,6.88,8.04,2.72
254,2023-03-08,-10.87,-6.28,-8.09,-10.44
255,2023-03-13,-3.31,0.4,-0.53,-3.76
256,2023-03-15,-1.38,7.6,1.4,3.44
257,2023-03-21,8.49,5.44,11.27,1.28
258,2023-03-23,2.9,-2.36,5.68,-6.52
259,2023-03-28,-5.86,1.02,-3.08,-3.14
260,2023-04-02,-7.08,0.1,-4.3,-4.06
261,2023-04-08,2.4,8.84,5.18,4.68
262,2023-04-10,-3.86,7.6,-1.08,3.44
263,2023-04-17,-3.4,10.58,-0.62,6.42
264,2023-05-15,4.09,6.78,6.87,2.62
265,2023-05-30,-0.54,7.1,2.24,2.94
266,2023-08-05,7.17,-1.14,9.95,-5.3
267,2023-08-08,4.89,8.02,7.67,3.86
268,2023-08-15,-13.6,-5.36,-10.82,-9.52
269,2023-08-23,9.81,4.22,12.59,0.06
270,2023-08-25,6.86,0.1,9.64,-4.06
271,2023-08-28,6.71,4.82,9.49,0.66
272,2023-08-30,-0.51,-0.1,2.27,-4.26
273,2023-09-07,9.33,9.04,12.11,4.88
274,2023-09-08,5.47,8.02,8.25,3.86
275,2023-09-15,4.95,8.42,7.73,4.26
276,2023-09-19,3.31,-0.32,6.09,-4.48
277,2023-10-02,-1.18,7.2,1.6,3.04
278,2023-10-04,11.15,6.16,13.93,2.0
279,2023-10-09,-11.14,2.26,-8.36,-1.9
280,2023-10-10,0.04,9.14,2.82,4.98
281,2023-10-12,7.12,7.82,9.9,3.66
282,2023-10-17,9.57,9.14,12.35,4.98
283,2023-11-11,10.37,7.4,13.15,3.24
284,2023-11-26,-3.59,2.16,-0.81,-2.0
285,2023-12-13,-3.84,2.46,-1.06,-1.7
286,2024-01-02,-1.52,-0.52,1.26,-4.68
287,2024-01-05,-11.23,0.0,-8.45,-4.16
288,2024-01-06,-1.78,1.94,1.0,-2.22
289,2024-01-12,-2.64,-2.68,0.14,-6.84
290,2024-01-17,-9.64,2.78,-6.86,-1.38
291,2024-01-25,-6.61,1.74,-3.83,-2.42
292,2024-02-04,3.88,8.02,6.66,3.86
293,2024-02-11,-5.32,-2.88,-2.54,-7.04
294,2024-02-14,-3.71,7.7,-0.93,3.54
295,2024-02-15,-5.24,6.78,-2.46,2.62
296,2024-02-16,-7.91,2.16,-5.13,-2.0
297,2024-02-21,-5.83,-1.64,-3.05,-5.8
298,2024-02-23,4.22,6.16,7.0,2.0
299,2024-03-07,-5.55,2.56,-2.77,-1.6
300,2024-03-09,7.35,6.58,10.13,2.42
301,2024-03-17,-2.24,7.6,0.54,3.44
302,2024-03-20,7.44,4.94,10.22,0.78
303,2024-04-03,3.54,6.48,6.32,2.32
304,2024-04-09,-1.67,7.3,1.11,3.14
305,2024-04-16,-5.26,0.82,-2.48,-3.34
306,2024-04-21,-10.56,-0.1,-7.78,-4.26
307,2024-04-26,-4.53,2.66,-1.75,-1.5
308,2024-05-04,6.74,8.42,9.52,4.26
309,2024-05-09,8.23,7.6,11.01,3.44
310,2024-05-24,3.42,7.82,6.2,3.66
311,2024-05-29,5.67,8.42,8.45,4.26
312,2024-06-06,9.02,11.52,11.8,7.36
313,2024-07-08,16.14,8.12,18.92,3.96
314,2024-07-23,-5.72,3.08,-2.94,-1.08
315,2024-07-25,7.35,2.98,10.13,-1.18
316,2024-09-01,-0.71,7.82,2.07,3.66
317,2024-09-10,5.76,10.9,8.54,6.74
318,2024-09-11,13.12,4.1,15.9,-0.06
319,2024-09-16,-12.87,2.46,-10.09,-1.7
320,2024-09-25,4.43,10.08,7.21,5.92
321,2024-10-12,3.84,8.84,6.62,4.68
322,2024-10-28,-5.51,9.66,-2.73,5.5
323,2024-11-04,6.01,8.74,8.79,4.58
324,2024-11-12,-0.19,2.66,2.59,-1.5
325,2024-12-06,4.08,6.38,6.86,2.22
326,2024-12-23,-2.87,7.3,-0.09,3.14
327,2025-01-09,-13.44,-1.34,-10.66,-5.5
328,2025-01-11,-0.85,-1.14,1.93,-5.3
329,2025-02-05,-6.78,0.72,-4.0,-3.44
330,2025-02-25,-5.99,-1.96,-3.21,-6.12
331,2025-03-05,1.87,5.44,4.65,1.28
332,2025-03-10,6.39,-7.82,9.17,-11.98
333,2025-03-21,1.13,7.92,3.91,3.76
334,2025-03-22,-4.71,2.46,-1.93,-1.7
335,2025-03-25,2.25,2.98,5.03,-1.18
336,2025-03-28,9.67,7.2,12.45,3.04
