Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC09,2024-01-17,0.98,19.58,0.42,8.34,21.88,0.24,26.56,797.88,12.72
,S2,2024-02-15,0.98,19.58,-5.65,-113.0,16.28,-2.2,23.4,803.48,10.28
,S2,2024-03-19,0.92,18.3,-5.65,-113.0,7.84,-2.12,14.88,811.92,10.36
,LC08,2024-04-14,0.98,19.58,-5.65,-113.0,15.04,-2.44,22.4,804.72,10.04
,S2,2024-04-28,2.1,41.96,-5.65,-113.0,19.2,-2.08,26.2,800.56,10.4
,S2,2024-08-26,0.96,19.14,-5.65,-113.0,24.72,-2.32,31.96,795.04,10.16
,S2,2024-09-22,2.18,43.62,-5.65,-113.0,26.16,-2.16,33.24,793.6,10.32
,S2,2024-10-17,0.74,14.9,-5.65,-113.0,3.12,-2.28,10.32,816.64,10.2
,S2,2024-11-04,0.81,16.18,-5.65,-113.0,3.4,-2.16,10.48,816.36,10.32
,S2,2024-11-29,0.66,13.2,-5.65,-113.0,326.08,-2.16,333.16,493.68,10.32
,S2,2024-12-16,0.89,17.88,0.75,15.0,15.72,0.88,19.76,804.04,13.36
,S2,2025-01-05,2.47,49.4,0.75,15.0,28.6,0.76,32.76,791.16,13.24
,S2,2025-01-15,2.1,41.96,0.75,15.0,25.4,0.92,29.4,794.36,13.4
,S2,2025-02-02,2.16,43.2,-5.65,-113.0,66.48,-2.16,73.56,753.28,10.32
,S2,2025-02-07,0.66,13.2,-5.65,-113.0,50.76,-2.16,57.84,769.0,10.32
,S2,2025-02-27,0.51,10.22,-5.65,-113.0,1.64,-2.12,8.68,818.12,10.36
,S2,2025-03-04,2.45,49.0,-5.65,-113.0,29.88,-2.12,36.92,789.88,10.36
