,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
135,2019-02-28,1.99,-2.12,0.13
136,2019-03-05,-0.67,0.86,-0.19
137,2019-03-20,0.74,1.05,-1.79
138,2019-03-30,1.4,-0.99,-0.41
139,2019-04-19,4.47,-5.88,1.41
140,2019-04-29,-7.08,6.42,0.66
141,2019-05-04,9.47,-8.41,-1.06
142,2019-05-14,-9.38,9.25,0.13
143,2019-05-21,-1.2,0.2,1.0
144,2019-08-17,2.9,-0.65,-2.26
145,2019-08-25,-1.16,0.27,0.89
146,2019-09-01,1.14,-0.73,-0.41
147,2019-09-06,-0.12,-0.96,1.09
148,2019-09-10,-1.63,1.96,-0.33
149,2019-09-11,2.99,-2.47,-0.52
150,2019-09-16,-2.06,1.81,0.26
151,2019-09-19,-0.55,0.28,0.27
152,2019-09-26,0.83,-0.28,-0.55
153,2019-10-01,-0.78,0.18,0.6
154,2019-10-05,1.03,-0.69,-0.34
155,2019-10-06,0.53,-0.38,-0.15
156,2019-10-11,-1.24,1.14,0.1
157,2019-10-12,1.21,-2.11,0.9
158,2019-10-21,-1.7,1.51,0.19
159,2019-12-08,-1.24,1.54,-0.3
160,2019-12-20,1.24,-1.34,0.09
161,2019-12-25,-0.41,0.92,-0.5
162,2019-12-31,0.87,0.04,-0.91
163,2020-02-08,-1.11,-0.07,1.17
164,2020-02-13,37.59,-37.55,-0.04
165,2020-02-18,-36.4,36.68,-0.29
166,2020-02-28,-0.37,1.01,-0.64
167,2020-03-04,1.16,-1.61,0.45
168,2020-03-19,-0.89,0.12,0.78
169,2020-03-24,-1.0,0.92,0.08
170,2020-03-29,2.01,-1.27,-0.74
171,2020-04-03,0.95,-0.04,-0.92
172,2020-04-08,-2.15,1.42,0.73
173,2020-04-14,0.16,-0.12,-0.04
174,2020-04-23,0.25,0.38,-0.63
175,2020-04-28,2.16,-1.96,-0.21
176,2020-05-16,-0.43,1.48,-1.06
177,2020-06-01,-0.49,-0.23,0.72
178,2020-07-19,-1.09,1.22,-0.12
179,2020-09-20,0.21,-1.77,1.57
180,2020-09-30,0.76,-0.72,-0.04
181,2020-10-15,-1.05,1.82,-0.77
182,2020-10-20,-1.46,0.51,0.96
183,2020-11-14,31.47,-31.38,-0.09
184,2020-11-15,-31.19,31.9,-0.71
185,2020-12-14,-0.78,-0.41,1.19
186,2020-12-24,31.62,-31.57,-0.04
187,2021-02-02,-31.29,30.62,0.67
188,2021-02-07,-0.15,0.48,-0.33
189,2021-02-12,-0.24,-0.12,0.36
190,2021-02-17,1.22,-1.1,-0.12
191,2021-03-04,-0.14,-0.21,0.35
192,2021-03-16,-0.25,1.53,-1.28
193,2021-04-03,0.35,-1.02,0.67
194,2021-04-13,1.16,0.92,-2.07
195,2021-04-17,-0.75,-0.11,0.86
196,2021-04-23,-1.09,-1.02,2.12
197,2021-04-28,-0.6,0.65,-0.04
198,2021-05-03,1.72,-1.63,-0.09
199,2021-05-19,-0.58,1.03,-0.45
200,2021-07-06,1.41,1.28,-2.69
201,2021-08-14,3.48,-0.71,-2.78
202,2021-08-31,-0.55,-1.37,1.91
203,2021-09-10,-3.24,1.36,1.88
204,2021-09-25,-1.56,0.12,1.45
205,2021-09-30,2.73,-2.18,-0.55
206,2021-10-01,-3.6,2.16,1.45
207,2021-10-15,2.33,-1.75,-0.58
208,2021-10-17,-2.79,3.21,-0.43
209,2021-10-30,1.41,-1.76,0.35
210,2021-11-14,-0.15,0.19,-0.04
211,2021-11-18,-0.39,0.87,-0.48
212,2021-11-19,-0.96,0.86,0.09
213,2021-12-19,0.92,-0.93,0.01
214,2021-12-20,35.38,-35.26,-0.12
215,2022-01-03,-35.56,34.88,0.68
216,2022-01-06,0.47,-0.06,-0.4
217,2022-01-13,0.41,-0.16,-0.25
218,2022-01-28,-0.04,-0.45,0.49
219,2022-02-14,0.76,1.02,-1.78
220,2022-02-23,-0.22,-0.93,1.16
221,2022-03-27,0.33,0.58,-0.91
222,2022-05-21,-0.76,-0.66,1.42
223,2022-08-26,1.54,1.32,-2.87
224,2022-09-03,4.02,-1.08,-2.94
225,2022-10-05,-4.19,-1.02,5.21
226,2022-10-10,26.53,-25.33,-1.2
227,2022-10-13,-26.34,26.93,-0.59
228,2022-10-29,-0.95,0.23,0.72
229,2022-11-09,32.83,-32.31,-0.52
230,2022-11-29,-32.93,32.61,0.32
231,2022-12-23,-1.54,0.17,1.37
232,2023-01-16,1.72,-1.7,-0.02
233,2023-01-18,-1.3,0.94,0.36
234,2023-01-23,0.18,0.19,-0.37
235,2023-02-07,28.0,-27.9,-0.1
236,2023-02-10,-20.69,21.05,-0.36
237,2023-02-18,-7.29,6.86,0.43
238,2023-02-27,0.82,-1.28,0.46
239,2023-03-05,-0.58,1.32,-0.75
240,2023-03-06,-0.23,-0.01,0.24
241,2023-03-09,-1.02,0.47,0.55
242,2023-03-13,2.22,-0.77,-1.45
243,2023-03-14,1.47,-1.5,0.03
244,2023-03-29,-0.3,0.29,0.01
245,2023-03-30,-0.42,1.15,-0.73
246,2023-04-03,-0.08,-0.77,0.86
247,2023-04-06,-0.38,1.14,-0.75
248,2023-04-22,-0.52,0.05,0.47
249,2023-04-23,0.35,-0.2,-0.15
250,2023-05-16,-1.54,-0.01,1.55
251,2023-07-03,1.52,0.21,-1.73
252,2023-08-21,1.93,-0.21,-1.72
253,2023-08-26,0.65,-1.51,0.86
254,2023-08-31,-0.56,0.67,-0.11
255,2023-09-06,-0.55,0.39,0.16
256,2023-09-15,-1.24,0.47,0.77
257,2023-10-10,0.16,-0.94,0.78
258,2023-10-15,-1.43,1.22,0.22
259,2023-10-31,-0.05,-0.05,0.1
260,2023-11-09,0.01,-1.07,1.07
261,2023-11-19,19.79,-19.04,-0.75
262,2023-11-24,-18.19,19.38,-1.18
263,2023-11-25,-2.69,0.6,2.09
264,2023-12-10,37.71,-36.02,-1.7
265,2024-01-03,-34.91,35.16,-0.25
266,2024-01-20,10.19,-10.24,0.05
267,2024-01-23,-11.4,11.14,0.25
268,2024-01-28,0.17,-0.27,0.11
269,2024-02-17,5.16,-6.31,1.15
270,2024-02-20,-5.84,6.41,-0.57
271,2024-02-21,-0.33,-0.06,0.39
272,2024-02-22,-0.24,-0.14,0.37
273,2024-02-27,0.78,-0.5,-0.28
274,2024-03-15,-0.23,0.46,-0.22
275,2024-03-16,0.57,-0.5,-0.07
276,2024-03-28,-0.66,0.04,0.62
277,2024-04-17,4.12,-1.53,-2.6
278,2024-04-22,-0.81,1.45,-0.64
279,2024-04-25,-1.44,1.39,0.05
280,2024-04-27,1.97,-1.86,-0.11
281,2024-05-02,-0.18,0.28,-0.1
282,2024-05-07,0.78,-0.95,0.17
283,2024-05-11,-1.87,1.87,0.01
284,2024-05-17,1.91,-2.09,0.17
285,2024-05-26,-2.15,2.09,0.06
286,2024-06-03,0.21,-0.01,-0.2
287,2024-06-27,1.01,-0.99,-0.02
288,2024-07-22,-1.57,1.54,0.02
289,2024-08-05,0.78,-1.06,0.29
290,2024-08-20,0.23,-0.13,-0.09
291,2024-08-23,-0.75,0.77,-0.02
292,2024-09-04,-0.7,-0.02,0.72
293,2024-09-14,0.73,-0.87,0.15
294,2024-09-24,0.67,-0.48,-0.19
295,2024-09-29,-0.65,0.67,-0.02
296,2024-10-19,-1.47,0.58,0.88
297,2024-11-02,-1.03,0.03,1.01
298,2024-11-10,0.42,-0.27,-0.15
299,2024-11-23,0.47,-1.2,0.73
300,2024-12-04,-0.52,2.37,-1.85
301,2024-12-08,1.3,-1.53,0.23
302,2024-12-29,-1.74,0.89,0.85
303,2025-01-22,2.58,-0.81,-1.77
304,2025-02-06,-1.23,-0.33,1.56
305,2025-02-21,-0.43,-0.41,0.83
306,2025-02-22,-0.24,0.88,-0.63
307,2025-03-13,-0.76,-0.19,0.94
308,2025-03-19,0.73,0.31,-1.04
309,2025-03-26,0.06,0.32,-0.38
