Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2021-12-31,4.3,86.1,,,32.12,0.92,43.56,111.56,4.68
,LC08,2022-01-07,-0.97,-19.32,,,-4.88,-0.08,7.56,148.56,3.68
,S2,2022-01-10,0.38,7.56,,,4.72,0.48,16.6,138.96,4.24
,S2,2022-03-06,-0.76,-15.3,,,-3.64,-0.04,8.76,147.32,3.72
,S2,2022-04-10,-0.58,-11.6,,,-3.2,0.0,9.16,146.88,3.76
,S2,2022-04-15,0.97,19.32,,,16.44,0.48,28.32,127.24,4.24
,LC08,2022-04-22,-0.9,-17.98,,,-4.32,-0.08,8.12,148.0,3.68
,S2,2022-06-09,0.16,3.2,,,0.12,0.56,11.92,143.56,4.32
,S2,2022-09-12,-0.76,-15.3,,,-3.68,-0.16,8.84,147.36,3.6
,S2,2022-10-17,-0.87,-17.32,,,-4.0,-0.08,8.44,147.68,3.68
,S2,2022-10-22,0.88,17.64,,,13.72,0.2,25.88,129.96,3.96
,S2,2022-11-21,2.78,55.7,,,15.8,0.24,27.92,127.88,4.0
,LC08,2022-11-23,0.95,19.0,,,15.64,0.52,27.48,128.04,4.28
,S2,2023-02-09,-0.53,-10.58,,,0.48,-0.08,12.92,143.2,3.68
,S2,2023-02-19,4.29,85.74,,,33.32,0.6,45.08,110.36,4.36
,S2,2023-03-06,0.85,16.98,,,10.32,0.76,21.92,133.36,4.52
,LC08,2023-03-15,-0.71,-14.28,,,-4.96,-0.08,7.48,148.64,3.68
,S2,2023-09-07,-0.7,-13.94,,,-4.4,-0.32,8.28,148.08,3.44
,S2,2023-09-12,0.9,17.98,,,9.56,0.0,21.92,134.12,3.76
,LC08,2023-10-09,-0.34,-6.9,,,2.8,0.52,14.64,140.88,4.28
,S2,2023-10-12,0.61,12.26,,,8.8,0.12,21.04,134.88,3.88
,S2,2023-10-22,-2.03,-40.62,,,-4.16,-0.24,8.44,147.84,3.52
,S2,2023-11-11,0.85,16.98,,,14.72,0.24,26.84,128.96,4.0
,S2,2023-12-06,-0.75,-14.96,,,-3.0,-0.2,9.56,146.68,3.56
,S2,2024-01-25,0.78,15.64,,,13.88,0.44,25.8,129.8,4.2
,S2,2024-02-04,-0.48,-9.58,,,2.4,-0.36,15.12,141.28,3.4
,S2,2024-02-14,-0.68,-13.62,,,-3.08,-0.28,9.56,146.76,3.48
,S2,2024-02-29,-0.53,-10.58,,,-2.44,-0.32,10.24,146.12,3.44
,LC08,2024-03-01,-0.6,-11.94,,,0.84,-0.12,13.32,142.84,3.64
,S2,2024-04-09,0.95,19.0,,,13.56,0.08,25.84,130.12,3.84
,LC08,2024-04-18,0.65,12.94,,,7.64,0.4,19.6,136.04,4.16
,LC09,2024-05-28,-0.8,-15.96,,,-4.96,-0.32,7.72,148.64,3.44
,LC09,2024-09-17,0.83,16.64,,,18.04,0.64,29.76,125.64,4.4
,S2,2024-10-11,0.4,7.9,,,4.04,0.4,16.0,139.64,4.16
,S2,2024-10-21,-0.73,-14.62,,,-3.48,-0.12,9.0,147.16,3.64
,S2,2024-10-26,0.71,14.28,,,6.04,0.36,18.04,137.64,4.12
,S2,2024-11-25,0.95,19.0,,,11.2,0.76,22.8,132.48,4.52
