,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
52,2015-10-01,0.96,-1.08,0.13
53,2015-10-17,-2.16,-0.05,2.21
54,2015-12-20,-1.94,0.17,1.76
55,2016-01-21,2.71,-0.22,-2.49
56,2016-04-19,-1.03,0.31,0.72
57,2016-04-26,-0.21,0.35,-0.13
58,2016-05-12,1.63,0.06,-1.69
59,2016-09-01,0.03,-0.28,0.26
60,2016-10-28,-7.51,-0.1,7.6
61,2016-11-20,-1.06,0.8,0.25
62,2016-12-15,3.73,-1.16,-2.57
63,2017-01-23,7.41,1.03,-8.44
64,2017-04-06,-6.79,0.21,6.57
65,2017-12-09,-2.31,-0.68,2.99
66,2018-03-24,1.63,-0.05,-1.58
67,2018-03-31,0.27,-0.25,-0.01
68,2018-04-16,-1.16,-0.06,1.22
69,2018-05-02,2.8,0.43,-3.22
70,2018-07-21,-2.09,0.03,2.07
71,2018-09-07,-0.51,-0.17,0.68
72,2019-01-19,4.59,-0.47,-4.12
73,2019-02-03,5.64,0.23,-5.87
74,2019-02-07,-0.92,-0.09,1.01
75,2019-02-08,1.83,-0.15,-1.68
76,2019-02-13,0.35,1.05,-1.4
77,2019-02-28,-0.74,-0.14,0.88
78,2019-03-02,-4.55,-0.34,4.88
79,2019-03-05,4.81,-0.53,-4.28
80,2019-03-30,-7.12,0.27,6.85
81,2019-04-12,-4.48,0.61,3.88
82,2019-09-10,4.83,0.26,-5.09
83,2019-11-13,-6.18,-0.82,6.99
84,2020-02-23,14.64,-0.3,-14.35
85,2020-03-04,0.25,0.81,-1.06
86,2020-04-23,-1.75,-0.78,2.52
87,2020-04-28,-0.53,0.21,0.32
88,2020-05-07,0.8,0.34,-1.14
89,2020-08-27,-6.35,0.44,5.91
90,2020-10-15,1.34,-0.82,-0.52
91,2020-10-30,-3.53,-0.35,3.89
92,2020-11-15,-1.76,0.11,1.65
93,2020-12-14,3.61,0.33,-3.94
94,2021-01-18,3.61,0.26,-3.87
95,2021-02-17,4.62,0.07,-4.7
96,2021-03-07,-1.32,0.55,0.77
97,2021-04-03,-0.64,-0.18,0.83
98,2021-04-08,-0.35,-0.4,0.76
99,2021-04-17,-1.36,-0.02,1.37
100,2021-05-03,-0.69,0.5,0.19
101,2021-09-10,-3.65,-0.47,4.12
102,2021-10-17,-0.25,-0.25,0.5
103,2021-10-30,-3.68,0.54,3.14
104,2021-11-04,1.71,-1.18,-0.53
105,2021-11-18,-5.31,0.72,4.59
106,2021-12-20,-0.17,-0.04,0.21
107,2021-12-29,-1.17,0.54,0.63
108,2022-01-06,1.03,0.06,-1.09
109,2022-01-13,4.48,-0.38,-4.09
110,2022-01-28,5.35,0.36,-5.7
111,2022-01-30,0.82,-0.95,0.13
112,2022-03-02,-1.09,0.45,0.65
113,2022-04-12,-4.7,0.15,4.55
114,2022-09-03,3.69,0.51,-4.2
115,2022-10-10,4.56,-1.14,-3.42
116,2022-10-15,-1.35,0.75,0.6
117,2022-10-30,-6.46,0.15,6.31
118,2022-11-14,-2.05,0.12,1.93
119,2022-11-30,-0.53,0.12,0.4
120,2023-01-08,3.4,-1.11,-2.29
121,2023-01-18,5.76,1.03,-6.79
122,2023-02-26,0.0,-0.45,0.44
123,2023-02-27,-0.2,-0.08,0.28
124,2023-03-13,-4.04,0.65,3.39
125,2023-04-03,-0.99,-0.52,1.51
126,2023-04-22,-1.83,-0.34,2.17
127,2023-06-01,0.19,0.36,-0.56
128,2023-08-12,5.34,-0.05,-5.29
129,2023-08-29,-2.32,0.28,2.04
130,2023-09-14,1.31,0.26,-1.58
131,2023-09-30,-3.33,-0.27,3.61
132,2023-10-08,0.06,0.34,-0.4
133,2023-10-10,0.01,0.13,-0.14
134,2023-10-15,2.65,-1.23,-1.42
135,2023-10-25,-2.08,0.73,1.35
136,2023-11-09,-2.63,-0.15,2.78
137,2023-12-10,-2.61,-0.14,2.75
138,2023-12-19,1.09,0.36,-1.45
139,2024-01-19,6.62,-0.08,-6.53
140,2024-02-04,3.61,0.06,-3.67
141,2024-02-17,0.05,0.17,-0.22
142,2024-02-20,-0.65,0.07,0.58
143,2024-02-21,0.35,-0.56,0.2
144,2024-03-03,-0.41,0.46,-0.05
145,2024-03-13,0.71,-0.08,-0.63
146,2024-03-15,-2.06,0.4,1.66
147,2024-03-23,-0.48,-0.98,1.45
148,2024-03-28,-0.53,0.81,-0.27
149,2024-04-07,-1.05,-0.33,1.38
150,2024-04-17,0.31,0.32,-0.64
151,2024-04-22,-0.26,-0.18,0.45
152,2024-05-02,-0.93,1.15,-0.22
153,2024-08-06,3.94,-1.77,-2.17
154,2024-09-04,-4.36,0.23,4.13
155,2024-09-07,-0.3,0.39,-0.09
156,2024-09-09,0.1,0.03,-0.13
157,2024-10-09,0.33,0.26,-0.59
158,2024-10-17,0.98,-0.87,-0.11
159,2024-11-02,-8.12,0.51,7.62
160,2024-11-10,-1.87,0.31,1.56
161,2024-11-23,1.36,0.14,-1.49
162,2024-12-08,4.15,-0.28,-3.88
163,2025-01-27,4.47,-0.25,-4.22
164,2025-02-11,1.16,-0.67,-0.49
165,2025-02-14,0.12,0.3,-0.43
166,2025-02-21,1.29,-0.29,-1.0
